日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,161171,6261265,39.2,38.7,38.85,178
114/08/14,103417,4021046,39.35,38.65,38.88,116
114/08/13,122834,4771247,39.25,38.45,38.84,125
114/08/12,94400,3607713,38.4,37.85,38.22,127
114/08/11,77391,2962609,38.65,37.95,38.28,109
114/08/08,92715,3603444,39.05,38.7,38.87,125
114/08/07,94631,3694968,39.45,38.9,39.05,106
114/08/06,58841,2287644,39.2,38.55,38.88,98
114/08/05,100760,3890448,38.85,38.2,38.61,128
114/08/04,104504,3970461,38.4,37.75,37.99,124
114/08/01,100409,3886708,38.95,38.4,38.71,276
114/07/31,37556,1457765,39.0,38.6,38.82,47
114/07/30,29575,1145118,39.1,38.4,38.72,115
114/07/29,69068,2680124,39.3,38.4,38.8,153
114/07/28,41851,1635182,39.4,38.9,39.07,64
114/07/25,25933,1012343,39.2,38.9,39.04,40
114/07/24,18126,713303,39.5,39.2,39.35,41
114/07/23,40874,1617214,40.25,39.2,39.57,63
114/07/22,69580,2736952,40.3,38.65,39.34,135
114/07/21,32397,1282097,39.85,39.3,39.57,40
114/07/18,45339,1790583,39.75,39.3,39.49,82
114/07/17,64108,2515875,39.5,39.05,39.24,83
114/07/16,193757,7490857,39.4,38.35,38.66,112
114/07/15,61040,2340029,38.5,38.0,38.34,49
114/07/14,56548,2152408,38.55,37.85,38.06,63
114/07/11,83142,3195673,38.65,37.95,38.44,69
114/07/10,83336,3157869,38.05,37.8,37.89,81
114/07/09,95683,3617990,38.2,37.5,37.81,95
114/07/08,176043,6662711,38.9,37.4,37.85,235
114/07/07,86577,3382230,40.05,38.8,39.07,147
114/07/04,118228,4712536,40.3,39.55,39.86,129
114/07/03,42596,1722444,40.6,40.35,40.44,52
114/07/02,39928,1602323,40.3,40.0,40.13,71
114/07/01,59184,2391354,40.7,40.1,40.41,73
114/06/30,47105,1896682,41.0,40.0,40.26,84
114/06/27,110737,4536791,41.3,40.6,40.97,193
114/06/26,984814,41806950,43.75,40.8,42.45,711
114/06/25,89798,3616188,41.0,39.95,40.27,108
114/06/24,220076,9212036,42.3,40.95,41.86,187
114/06/23,93861,3799956,41.75,40.0,40.48,125
114/06/20,77899,3222613,42.95,40.9,41.37,91
114/06/19,66644,2789391,42.6,41.5,41.86,82
114/06/18,71107,3007145,42.6,41.8,42.29,114
114/06/17,47153,2007315,43.0,42.05,42.57,48
114/06/16,36144,1526648,42.9,41.95,42.24,50
114/06/13,65849,2798380,43.0,42.0,42.5,70
114/06/12,48314,2063790,43.0,42.4,42.72,50
114/06/11,56342,2418166,43.0,42.6,42.92,76
114/06/10,69267,2974907,43.25,42.3,42.95,73
114/06/09,34026,1449118,42.8,42.35,42.59,48
114/06/06,76585,3295630,43.35,42.6,43.03,89
114/06/05,53331,2269738,43.0,42.15,42.56,60
114/06/04,57347,2409174,42.3,41.1,42.01,66
114/06/03,60532,2486378,41.75,40.9,41.08,84
114/06/02,116300,4779282,42.3,40.6,41.09,148
114/05/29,29639,1251703,42.35,42.1,42.23,49
114/05/28,31660,1346248,43.0,42.1,42.52,47
114/05/27,91995,3932939,43.9,42.4,42.75,222
114/05/26,83700,3638356,44.25,43.3,43.47,97
114/05/23,92522,4035203,44.05,43.0,43.61,92
114/05/22,38430,1646730,43.2,42.6,42.85,46
114/05/21,51219,2211469,43.4,42.85,43.18,57
114/05/20,63490,2726209,43.2,42.6,42.94,66
114/05/19,127016,5500621,43.75,43.0,43.31,130
114/05/16,110748,4874213,44.2,43.7,44.01,91
114/05/15,108491,4756681,44.25,43.7,43.84,207
114/05/14,158779,6978000,44.3,43.5,43.95,300
114/05/13,98694,4299413,44.25,43.3,43.56,108
114/05/12,189142,8156239,43.4,42.8,43.12,202
114/05/09,140074,5871708,42.25,41.4,41.92,109
114/05/08,125111,5208920,41.9,40.7,41.63,118
114/05/07,67029,2742036,41.2,40.7,40.91,64
114/05/06,75949,3116681,41.5,40.4,41.04,92
114/05/05,192764,7831041,42.35,39.85,40.63,204
114/05/02,199795,8399468,42.3,41.6,42.04,139
114/04/30,171076,7155889,42.2,41.5,41.83,159
114/04/29,147256,6145810,42.15,41.1,41.74,157
114/04/28,136352,5639386,41.7,41.0,41.36,121
114/04/25,235319,9560366,41.05,39.9,40.63,188
114/04/24,136485,5395756,40.1,39.35,39.53,112
114/04/23,229263,9124102,40.15,39.5,39.8,167
114/04/22,311919,12000923,39.0,37.3,38.47,294
114/04/21,210073,8320556,41.1,39.0,39.61,246
114/04/18,140363,5727027,41.3,40.4,40.8,151
114/04/17,103487,4210862,41.2,40.1,40.69,99
114/04/16,167442,6957835,42.3,40.55,41.55,141
114/04/15,200857,8313622,41.9,40.6,41.39,247
114/04/14,309316,12656533,42.3,40.15,40.92,378
114/04/11,490897,19456093,40.5,36.7,39.63,396
114/04/10,164830,6225585,37.8,37.0,37.77,120
114/04/09,1020912,36230900,38.1,34.4,35.49,826
114/04/08,610488,23380953,39.3,38.2,38.3,535
114/04/07,29810,1263933,42.4,42.4,42.4,70
114/04/02,80694,3783800,47.35,46.05,46.89,113
114/04/01,265919,12405079,47.0,45.5,46.65,199
114/03/31,553958,25638790,47.3,45.6,46.28,495
114/03/28,476277,23230902,49.8,48.05,48.78,431
114/03/27,232692,11674532,50.6,49.9,50.17,194
114/03/26,36145,1829946,50.9,50.5,50.63,56
114/03/25,138267,7002608,51.1,50.3,50.65,167
114/03/24,89037,4544078,51.7,50.8,51.04,153
114/03/21,88756,4554625,51.7,51.1,51.32,142
114/03/20,101350,5223714,51.8,51.1,51.54,108
114/03/19,54598,2788549,51.2,51.0,51.07,107
114/03/18,77295,3978384,51.7,51.1,51.47,91
114/03/17,68133,3483023,51.6,50.9,51.12,160
114/03/14,143281,7244692,51.0,50.1,50.56,143
114/03/13,289176,14699889,51.6,50.3,50.83,252
114/03/12,161718,8290017,51.8,51.0,51.26,144
114/03/11,251790,12681426,51.5,49.75,50.37,226
114/03/10,120085,6104565,51.1,50.6,50.84,140
114/03/07,223769,11372510,51.2,50.6,50.82,251
114/03/06,140635,7231751,52.1,51.2,51.42,248
114/03/05,104877,5431122,52.0,51.5,51.79,97
114/03/04,193790,9908956,51.8,50.4,51.13,200
114/03/03,251050,12932670,52.4,51.2,51.51,307
