日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"237,813","1,734,069",7.24,7.31,7.24,7.28,+0.06,195
114/08/21,"349,791","2,522,437",7.19,7.24,7.19,7.22,+0.03,87
114/08/20,"404,605","2,912,754",7.21,7.21,7.19,7.19,-0.05,187
114/08/19,"540,017","3,910,112",7.25,7.26,7.22,7.24,-0.03,223
114/08/18,"848,245","6,181,940",7.27,7.31,7.27,7.27,+0.11,298
114/08/15,"1,157,285","8,266,093",7.09,7.17,7.09,7.16,+0.11,335
114/08/14,"1,082,941","7,650,920",7.06,7.08,7.05,7.05,+0.19,273
114/08/13,"1,218,250","8,345,445",6.81,6.88,6.81,6.86,+0.17,293
114/08/12,"169,289","1,132,933",6.69,6.70,6.69,6.69, 0.00,164
114/08/11,"168,457","1,129,094",6.70,6.71,6.69,6.69,-0.05,175
114/08/08,"291,341","1,965,812",6.75,6.75,6.73,6.74,-0.03,167
114/08/07,"997,373","6,759,001",6.81,6.81,6.75,6.77,-0.10,217
114/08/06,"126,690","870,743",6.85,6.88,6.85,6.87,+0.03,192
114/08/05,"1,090,685","7,455,514",6.81,6.86,6.81,6.84,+0.13,164
114/08/04,"933,111","6,253,245",6.72,6.73,6.68,6.71,-0.01,331
114/08/01,"990,778","6,678,718",6.71,6.76,6.71,6.72,-0.16,215
114/07/31,"356,264","2,448,671",6.88,6.89,6.86,6.88,-0.01,110
114/07/30,"380,525","2,621,780",6.95,6.95,6.88,6.89,-0.07,141
114/07/29,"405,893","2,824,872",6.95,6.97,6.95,6.96,-0.01,220
114/07/28,"302,775","2,109,916",6.96,6.98,6.95,6.97,+0.01,222
114/07/25,"338,017","2,354,440",6.95,6.98,6.95,6.96,-0.03,171
114/07/24,"827,372","5,777,385",6.97,6.99,6.97,6.99,+0.22,309
114/07/23,"1,015,162","6,876,396",6.74,6.79,6.74,6.77,+0.14,261
114/07/22,"336,496","2,234,043",6.63,6.65,6.63,6.63, 0.00,175
114/07/21,"127,603","846,774",6.65,6.65,6.62,6.63,-0.06,194
114/07/18,"500,026","3,346,521",6.67,6.70,6.67,6.69,+0.04,198
114/07/17,"366,984","2,438,687",6.67,6.67,6.63,6.65,+0.12,403
114/07/16,"341,558","2,230,889",6.53,6.54,6.52,6.53,-0.13,230
114/07/15,"545,768","3,634,753",6.62,6.68,6.62,6.66,+0.11,222
114/07/14,"654,464","4,288,587",6.57,6.57,6.54,6.55,-0.12,399
114/07/11,"295,294","1,969,924",6.64,6.69,6.64,6.67,+0.03,205
114/07/10,"266,227","1,768,992",6.62,6.66,6.62,6.64,+0.17,244
114/07/09,"393,755","2,549,101",6.44,6.48,6.44,6.47,+0.06,124
114/07/08,"247,621","1,587,992",6.40,6.43,6.40,6.41,-0.07,231
114/07/07,"871,181","5,635,250",6.44,6.49,6.44,6.48,+0.04,254
114/07/04,"328,475","2,116,622",6.45,6.45,6.43,6.44,-0.01,159
114/07/03,"503,041","3,242,037",6.44,6.46,6.43,6.45,+0.05,194
114/07/02,"392,599","2,512,727",6.38,6.41,6.38,6.40,+0.04,137
114/07/01,"157,037","999,760",6.36,6.41,6.35,6.36, 0.00,186
114/06/30,"488,153","3,100,692",6.35,6.38,6.31,6.36,+0.01,177
114/06/27,"710,650","4,515,780",6.38,6.38,6.34,6.35,-0.01,152
114/06/26,"885,469","5,660,056",6.42,6.43,6.36,6.36,-0.15,270
114/06/25,"401,254","2,609,175",6.50,6.52,6.49,6.51,+0.07,176
114/06/24,"229,303","1,476,481",6.43,6.45,6.43,6.44,+0.03,148
114/06/23,"375,869","2,403,211",6.38,6.41,6.37,6.41, 0.00,184
114/06/20,"184,144","1,179,666",6.42,6.42,6.40,6.41,-0.02,158
114/06/19,"416,588","2,669,960",6.44,6.44,6.40,6.43,-0.01,131
114/06/18,"259,544","1,670,900",6.46,6.46,6.42,6.44,-0.08,129
114/06/17,"273,400","1,782,366",6.58,6.58,6.51,6.52,-0.07,172
114/06/16,"956,342","6,308,990",6.62,6.63,6.57,6.59,+0.05,272
114/06/13,"1,440,383","9,436,313",6.59,6.59,6.52,6.54,-0.09,244
114/06/12,"308,926","2,052,230",6.70,6.70,6.62,6.63,-0.09,155
114/06/11,"638,948","4,305,080",6.74,6.75,6.72,6.72,+0.02,203
114/06/10,"697,715","4,694,591",6.71,6.74,6.70,6.70,+0.04,354
114/06/09,"913,457","6,080,573",6.63,6.67,6.63,6.66,+0.11,444
114/06/06,"414,851","2,717,203",6.54,6.56,6.54,6.55,+0.01,421
114/06/05,"122,512","802,208",6.56,6.56,6.54,6.54,-0.02,119
114/06/04,"215,998","1,415,324",6.53,6.56,6.53,6.56,+0.10,349
114/06/03,"384,873","2,479,224",6.39,6.47,6.39,6.46,+0.13,208
114/06/02,"607,950","3,866,881",6.37,6.39,6.33,6.33,-0.08,357
114/05/29,"911,010","5,820,721",6.34,6.42,6.34,6.41,+0.06,153
114/05/28,"327,079","2,077,626",6.36,6.36,6.34,6.35,-0.02,128
114/05/27,"193,426","1,232,428",6.39,6.39,6.36,6.37,-0.02,125
114/05/26,"486,021","3,112,480",6.43,6.43,6.39,6.39,+0.01,361
