日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/03/19,133393,5805405,43.65,43.45,43.52,105
114/03/18,143294,6237346,43.85,43.35,43.53,114
114/03/17,65050,2823972,43.65,43.3,43.41,102
114/03/14,275274,11958201,43.95,43.25,43.44,228
114/03/13,86078,3686809,43.1,42.7,42.83,98
114/03/12,73017,3135653,43.05,42.7,42.94,86
114/03/11,157102,6732695,43.2,42.7,42.86,131
114/03/10,78619,3391520,43.3,43.05,43.14,74
114/03/07,168367,7285104,43.55,43.05,43.27,190
114/03/06,110637,4779977,43.45,43.1,43.2,121
114/03/05,104335,4491469,43.3,42.8,43.05,140
114/03/04,114429,4895865,42.85,42.5,42.79,178
114/03/03,162380,6928354,43.0,42.4,42.67,150
