日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/19,"32,027","983,484",30.45,31.00,30.45,30.65,-0.65,24
114/03/18,"6,538","204,389",31.10,31.35,31.10,31.30,+0.20,22
114/03/17,"29,091","896,057",32.40,32.40,30.65,31.10,-0.55,46
114/03/14,"7,614","240,510",32.00,32.00,31.30,31.65,+0.35,20
114/03/13,"73,115","2,289,102",32.60,32.60,31.00,31.30,-1.00,58
114/03/12,"20,015","647,597",32.50,32.55,32.00,32.30,-0.90,21
114/03/11,"4,003","133,503",34.00,34.00,32.80,33.20,+0.20,7
114/03/10,"12,096","399,678",33.50,33.50,32.90,33.00,-0.10,35
114/03/07,"12,003","390,299",32.30,33.10,32.30,33.10,-0.05,13
114/03/06,"3,305","109,816",33.15,33.15,33.15,33.15,-0.60,9
114/03/05,"23,301","772,614",33.20,33.75,32.95,33.75,-0.15,20
114/03/04,"5,000","167,000",34.00,34.00,33.00,33.90,+0.30,5
114/03/03,"7,024","233,504",32.75,33.60,32.75,33.60,-0.60,18
