日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"308,454","3,995,403",13.30,13.30,12.80,12.80,-0.55,559
114/08/21,"137,673","1,810,394",13.20,13.35,12.90,13.35,X0.00,201
114/08/20,"249,814","3,328,887",13.35,13.50,13.20,13.50,+0.15,296
114/08/19,"154,980","2,065,565",13.30,13.40,13.25,13.35,-0.05,150
114/08/18,"531,018","7,069,745",13.35,13.60,13.15,13.40, 0.00,412
114/08/15,"358,806","4,807,883",13.50,13.65,13.30,13.40,-0.30,335
114/08/14,"130,099","1,772,781",13.55,13.85,13.50,13.70,+0.15,123
114/08/13,"54,993","742,382",13.50,13.55,13.45,13.55,+0.05,66
114/08/12,"70,227","945,739",13.55,13.60,13.40,13.50,-0.05,69
114/08/11,"118,634","1,599,897",13.45,13.60,13.40,13.55,+0.10,143
114/08/08,"141,542","1,909,655",13.50,13.65,13.35,13.45,-0.15,122
114/08/07,"219,224","2,960,110",13.65,13.70,13.40,13.60, 0.00,174
114/08/06,"161,895","2,199,919",13.70,13.80,13.50,13.60,-0.15,159
114/08/05,"78,547","1,074,810",13.55,13.85,13.50,13.75,+0.35,81
114/08/04,"76,196","1,024,813",13.20,13.65,13.20,13.40,+0.10,91
114/08/01,"102,864","1,363,077",13.30,13.40,13.20,13.30,-0.05,153
114/07/31,"30,537","406,894",13.30,13.35,13.25,13.35,+0.05,49
114/07/30,"47,513","629,106",13.20,13.30,13.20,13.30,+0.10,74
114/07/29,"49,622","656,403",13.15,13.30,13.15,13.20,-0.05,107
114/07/28,"5,638","74,847",13.25,13.30,13.25,13.25, 0.00,46
114/07/25,"148,600","1,953,186",13.20,13.30,13.05,13.25, 0.00,143
114/07/24,"106,489","1,400,048",13.20,13.25,13.05,13.25,+0.05,91
114/07/23,"74,326","976,053",13.20,13.25,13.05,13.20,+0.10,79
114/07/22,"22,096","290,842",13.15,13.30,13.10,13.10,-0.10,53
114/07/21,"22,654","299,323",13.20,13.25,13.15,13.20, 0.00,33
114/07/18,"57,147","755,421",13.20,13.35,13.15,13.20, 0.00,134
114/07/17,"70,329","931,993",13.20,13.45,13.20,13.20,-0.10,84
114/07/16,"30,647","407,091",13.25,13.40,13.25,13.30,-0.10,46
114/07/15,"6,813","90,947",13.35,13.40,13.30,13.40,+0.05,31
114/07/14,"52,132","694,777",13.15,13.40,13.15,13.35, 0.00,75
114/07/11,"52,223","695,324",13.25,13.40,13.25,13.35,+0.05,78
114/07/10,"44,580","590,140",13.15,13.30,13.15,13.30,+0.10,47
114/07/09,"14,938","196,941",13.20,13.25,13.10,13.20, 0.00,28
114/07/08,"75,035","985,925",13.25,13.25,13.05,13.20,-0.10,110
114/07/07,"164,321","2,185,137",13.40,13.40,13.25,13.30,-0.05,162
114/07/04,"35,100","468,391",13.40,13.40,13.30,13.35,-0.10,90
114/07/03,"23,096","310,028",13.45,13.50,13.40,13.45,+0.10,59
114/07/02,"89,534","1,194,992",13.50,13.50,13.25,13.35,-0.15,153
114/07/01,"77,624","1,050,767",13.75,13.80,13.40,13.50,-0.15,142
114/06/30,"25,917","353,198",13.60,13.80,13.45,13.65,+0.05,66
114/06/27,"236,688","3,212,456",13.55,13.85,13.45,13.60,-0.10,257
114/06/26,"71,965","989,103",13.60,13.85,13.60,13.70,+0.10,76
114/06/25,"85,570","1,156,071",13.45,13.75,13.40,13.60,+0.05,116
114/06/24,"34,005","460,151",13.50,13.60,13.45,13.55,+0.10,60
114/06/23,"34,270","461,111",13.35,13.55,13.30,13.45,-0.15,77
114/06/20,"145,471","1,949,332",13.40,13.60,13.20,13.60,+0.15,166
114/06/19,"23,218","308,380",13.25,13.45,13.15,13.45,+0.05,71
114/06/18,"49,713","664,305",13.30,13.50,13.25,13.40, 0.00,87
114/06/17,"17,321","231,772",13.35,13.40,13.35,13.40,+0.05,45
114/06/16,"70,732","937,209",13.30,13.35,13.20,13.35,-0.10,125
114/06/13,"18,075","242,211",13.35,13.45,13.20,13.45,+0.10,16
114/06/12,"38,704","515,781",13.35,13.40,13.25,13.35, 0.00,85
114/06/11,"25,535","340,581",13.30,13.40,13.30,13.35, 0.00,49
114/06/10,"56,057","743,714",13.25,13.35,13.20,13.35,+0.15,121
114/06/09,"221,805","2,928,992",13.50,13.50,13.00,13.20,-0.25,279
114/06/06,"72,070","971,947",13.55,13.65,13.40,13.45,-0.10,120
114/06/05,"121,083","1,645,613",13.65,13.70,13.50,13.55,-0.10,184
114/06/04,"82,624","1,126,894",13.60,13.85,13.55,13.65,+0.05,106
114/06/03,"18,308","249,738",13.65,13.65,13.55,13.60,-0.10,133
114/06/02,"68,919","948,347",13.85,13.85,13.60,13.70,-0.15,232
114/05/29,"191,260","2,576,603",13.40,13.85,13.30,13.85,+0.45,386
114/05/28,"37,720","506,650",13.55,13.55,13.35,13.40,-0.10,83
114/05/27,"20,025","270,941",13.55,13.55,13.50,13.50,-0.10,94
114/05/26,"140,047","1,902,913",13.65,13.70,13.50,13.60,-0.05,163
114/05/23,"92,424","1,256,509",13.70,13.70,13.50,13.65,+0.05,88
114/05/22,"64,988","884,273",13.70,13.70,13.50,13.60,-0.10,64
114/05/21,"343,010","4,634,503",13.45,13.75,13.25,13.70, 0.00,352
114/05/20,"67,984","928,691",13.75,13.75,13.60,13.70, 0.00,75
114/05/19,"141,842","1,941,331",13.80,13.80,13.60,13.70,-0.15,150
114/05/16,"35,546","489,417",13.75,13.85,13.75,13.85,+0.15,62
114/05/15,"51,028","701,215",13.80,13.80,13.65,13.70, 0.00,105
114/05/14,"321,251","4,419,789",14.00,14.00,13.70,13.70,-0.25,415
114/05/13,"195,012","2,702,534",14.05,14.05,13.75,13.95, 0.00,272
114/05/12,"60,894","847,487",13.95,14.05,13.85,13.95,-0.05,163
114/05/09,"21,607","301,124",13.90,14.05,13.90,14.00,+0.20,52
114/05/08,"139,264","1,924,773",13.90,13.95,13.65,13.80,-0.05,291
