日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"7,392,882","903,263,598",123.00,125.00,119.00,125.00,+2.50,"5,661"
114/08/21,"8,376,600","1,042,579,985",126.00,127.50,122.50,122.50,-2.50,"7,418"
114/08/20,"11,005,226","1,399,059,649",131.00,132.00,124.50,125.00,-8.00,"9,683"
114/08/19,"16,419,086","2,168,794,633",130.50,135.00,127.00,133.00,+3.50,"12,055"
114/08/18,"6,771,677","872,150,791",127.00,131.00,125.00,129.50,+2.50,"5,399"
114/08/15,"6,737,053","863,639,806",128.50,131.00,127.00,127.00,-0.50,"6,217"
114/08/14,"6,459,119","835,886,537",130.50,131.50,127.50,127.50,-2.00,"5,607"
114/08/13,"13,637,304","1,793,451,891",130.50,134.50,128.00,129.50,+1.50,"10,480"
114/08/12,"11,614,955","1,502,260,283",131.50,133.50,126.00,128.00,-2.50,"9,577"
114/08/11,"12,107,606","1,588,148,437",130.50,133.50,129.00,130.50,-3.50,"13,671"
114/08/08,"26,516,883","3,552,662,053",129.00,137.50,129.00,134.00,+6.00,"20,771"
114/08/07,"16,412,807","2,129,254,341",124.00,133.00,124.00,128.00,+4.50,"12,403"
114/08/06,"5,581,911","697,531,699",126.00,128.00,123.50,123.50,-3.50,"5,164"
114/08/05,"11,462,466","1,468,270,861",129.50,130.50,126.00,127.00,-0.50,"9,456"
114/08/04,"28,474,752","3,678,885,938",122.50,132.50,122.50,127.50,+2.50,"21,692"
114/08/01,"7,517,164","913,433,647",115.50,125.50,114.50,125.00,+6.00,"5,670"
114/07/31,"3,327,314","400,531,326",120.50,122.00,119.00,119.00,-0.50,"2,900"
114/07/30,"1,983,348","237,671,647",121.00,121.50,118.50,119.50, 0.00,"1,958"
114/07/29,"3,077,937","370,540,233",122.50,123.50,119.00,119.50,-3.50,"3,002"
114/07/28,"2,740,667","335,654,938",122.50,123.50,120.50,123.00,+2.00,"2,304"
114/07/25,"4,565,800","555,911,863",123.50,124.00,120.50,121.00,-3.00,"3,970"
114/07/24,"9,232,056","1,137,372,359",120.00,125.50,119.00,124.00,+5.50,"7,636"
114/07/23,"2,455,215","291,480,674",117.50,120.00,117.50,118.50,+2.00,"2,244"
114/07/22,"4,823,726","572,995,715",120.50,122.50,115.50,116.50,-4.00,"4,599"
114/07/21,"3,034,129","367,577,894",122.50,123.50,120.00,120.50,-1.50,"2,676"
114/07/18,"3,200,652","392,614,960",123.50,124.00,121.50,122.00, 0.00,"2,717"
114/07/17,"4,779,815","587,032,506",123.50,125.50,121.50,122.00,-3.00,"4,357"
114/07/16,"6,981,223","868,649,560",127.00,127.00,122.50,125.00,-1.00,"5,660"
114/07/15,"4,699,944","580,029,702",120.00,127.00,119.50,126.00,+7.50,"3,624"
114/07/14,"3,596,451","434,415,862",123.50,124.00,118.50,118.50,X0.00,"3,800"
114/07/11,"3,055,451","380,463,424",125.50,126.50,123.50,123.50,-0.50,"3,048"
114/07/10,"6,575,216","835,172,058",126.00,130.50,124.00,124.00,-1.00,"5,314"
114/07/09,"6,755,821","850,503,169",125.00,128.00,124.00,125.00,-5.00,"6,381"
114/07/08,"13,723,470","1,739,027,144",123.00,130.00,122.00,130.00,+6.50,"10,315"
114/07/07,"7,411,542","930,895,018",128.00,129.00,123.00,123.50,-4.50,"6,332"
114/07/04,"7,950,450","1,028,081,972",132.50,133.00,127.00,128.00,-4.00,"8,738"
114/07/03,"13,066,852","1,747,515,243",134.00,135.50,132.00,132.00,-0.50,"8,913"
114/07/02,"31,316,139","4,212,325,810",130.00,137.50,129.50,132.50,+3.00,"22,046"
114/07/01,"10,042,206","1,323,104,174",131.50,134.00,129.50,129.50,-2.50,"7,604"
114/06/30,"8,351,694","1,095,927,344",133.00,133.00,128.50,132.00,-0.50,"5,931"
114/06/27,"10,505,625","1,377,452,888",132.00,133.00,129.00,132.50,+1.50,"7,383"
114/06/26,"15,312,447","2,026,167,176",134.00,135.00,130.50,131.00,-3.00,"11,070"
114/06/25,"37,979,596","5,213,931,822",139.00,141.00,133.50,134.00,-2.50,"25,877"
114/06/24,"52,852,573","7,169,114,791",130.00,139.50,128.00,136.50,+9.50,"36,625"
114/06/23,"27,583,083","3,509,868,251",124.00,130.50,122.50,127.00,-1.50,"16,943"
114/06/20,"41,186,405","5,528,948,352",135.50,140.00,128.50,128.50,-7.50,"26,916"
114/06/19,"59,437,958","8,165,541,129",136.50,142.00,133.50,136.00,+1.00,"40,772"
