日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"33,977","2,588,836",76.40,76.80,75.90,76.20,-0.40,48
114/08/21,"31,986","2,450,110",76.70,77.40,76.30,76.60,-0.50,39
114/08/20,"13,600","1,046,240",77.00,77.10,76.80,77.10,-0.50,27
114/08/19,"23,057","1,786,306",77.50,77.70,77.30,77.60,-0.10,49
114/08/18,"13,771","1,071,342",77.70,78.00,77.70,77.70,-0.30,32
114/08/15,"25,570","1,997,057",78.70,78.70,77.80,78.00, 0.00,45
114/08/14,"44,183","3,445,082",77.70,78.50,77.60,78.00,+0.30,52
114/08/13,"22,800","1,763,376",76.70,77.90,76.70,77.70,+0.90,74
114/08/12,"24,603","1,878,628",76.10,77.00,76.10,76.80,+0.10,93
114/08/11,"17,778","1,360,668",76.00,77.00,76.00,76.70,-0.10,58
114/08/08,"30,021","2,277,103",74.90,76.90,74.70,76.80,+2.00,61
114/08/07,"6,392","477,660",74.60,74.80,74.60,74.80,+0.10,13
114/08/06,"47,487","3,555,303",75.00,75.10,74.50,74.70,-0.10,53
114/08/05,"21,082","1,578,881",74.30,75.00,74.30,74.80,+0.20,41
114/08/04,"24,229","1,803,458",74.40,74.90,73.30,74.60,-0.30,52
114/08/01,"70,578","5,292,625",74.80,75.20,74.80,74.90,-0.80,88
114/07/31,"26,549","2,015,027",76.00,77.00,75.60,75.70,-0.30,43
114/07/30,"29,268","2,207,251",76.30,76.40,75.10,76.00,+0.60,62
114/07/29,"19,338","1,461,041",75.20,76.30,75.20,75.40,-0.10,28
114/07/28,"33,323","2,522,817",76.80,76.80,75.00,75.50,-0.70,55
114/07/25,"38,678","2,947,902",76.70,76.70,76.00,76.20,-0.30,37
114/07/24,"17,802","1,367,425",77.00,77.10,76.50,76.50,-0.10,27
114/07/23,"33,194","2,551,567",76.80,77.30,76.60,76.60,-0.10,33
114/07/22,"49,405","3,825,833",78.50,79.00,76.70,76.70,-1.30,71
