日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/17,"857,220","11,220,992",12.85,13.35,12.65,13.25,+0.45,461
114/07/16,"1,253,217","16,316,418",13.15,13.45,12.80,12.80,-0.20,655
114/07/15,"802,645","10,323,052",12.75,13.10,12.60,13.00,+0.25,408
114/07/14,"1,863,228","23,975,369",12.75,13.20,12.50,12.75,+0.25,"1,088"
114/07/11,"1,406,678","17,589,660",12.40,12.80,12.15,12.50,+0.10,735
114/07/10,"1,866,000","23,257,692",12.70,12.90,12.20,12.40,-0.30,963
114/07/09,"4,432,866","58,503,919",13.05,13.85,12.70,12.70,-0.50,"2,197"
114/07/08,"7,142,503","96,015,917",14.00,14.05,13.05,13.20,-0.55,"2,974"
114/07/07,"7,394,803","100,630,509",13.40,13.75,13.15,13.75,+1.25,"3,492"
114/07/04,"2,509,341","31,042,775",11.40,12.50,11.40,12.50,+1.10,896
114/07/03,"554,230","6,367,940",11.50,11.60,11.40,11.40, 0.00,221
114/07/02,"714,927","8,276,239",12.00,12.05,11.35,11.40,-0.50,333
114/07/01,"244,438","2,929,842",11.85,12.15,11.85,11.90, 0.00,141
114/06/30,"150,488","1,800,001",12.05,12.10,11.85,11.90,-0.05,125
114/06/27,"263,555","3,142,124",11.75,12.05,11.60,11.95,+0.10,168
114/06/26,"202,796","2,389,811",11.60,12.00,11.60,11.85,+0.25,146
114/06/25,"149,250","1,753,052",12.00,12.25,11.60,11.60,-0.35,112
114/06/24,"291,549","3,484,982",11.60,12.20,11.60,11.95,+0.55,192
114/06/23,"555,776","6,361,599",11.75,11.95,11.35,11.40,-0.55,314
114/06/20,"531,427","6,137,894",11.30,12.20,11.20,11.95,+0.55,333
114/06/19,"330,827","3,786,061",11.60,11.60,11.35,11.40,-0.30,158
114/06/18,"375,107","4,395,231",11.80,11.80,11.50,11.70,+0.15,214
114/06/17,"344,861","4,006,324",11.80,11.90,11.45,11.55,+0.15,201
114/06/16,"954,865","11,062,562",12.20,12.20,11.25,11.40,-0.65,492
114/06/13,"462,324","5,571,338",12.00,12.15,11.95,12.05,-0.10,178
114/06/12,"224,138","2,713,358",12.15,12.30,11.95,12.15, 0.00,179
114/06/11,"346,914","4,261,622",12.50,12.50,12.15,12.15,-0.35,207
114/06/10,"106,173","1,325,469",12.40,12.60,12.30,12.50,+0.20,86
114/06/09,"313,747","3,890,961",12.65,12.75,12.30,12.30,-0.35,210
114/06/06,"160,047","2,023,900",12.55,12.95,12.55,12.65,-0.05,124
114/06/05,"207,480","2,636,353",12.55,12.80,12.55,12.70,+0.15,158
114/06/04,"230,658","2,891,407",12.65,12.70,12.40,12.55,+0.15,165
114/06/03,"254,390","3,152,319",12.70,12.70,12.25,12.40, 0.00,163
114/06/02,"373,123","4,653,430",13.00,13.00,12.30,12.40,-0.60,315
114/05/29,"247,039","3,203,500",12.80,13.10,12.70,13.00,+0.30,149
114/05/28,"362,022","4,601,929",12.80,12.90,12.65,12.70,-0.05,132
114/05/27,"209,159","2,692,714",12.95,13.10,12.75,12.75,-0.25,124
114/05/26,"218,653","2,845,451",13.00,13.10,12.90,13.00,-0.05,155
114/05/23,"359,217","4,719,949",13.20,13.30,13.05,13.05,-0.20,169
114/05/22,"297,182","3,931,254",13.45,13.55,13.10,13.25,-0.35,153
114/05/21,"170,209","2,302,968",13.30,13.70,13.30,13.60,+0.15,100
114/05/20,"481,495","6,510,694",13.90,13.90,13.35,13.45,-0.20,192
114/05/19,"185,853","2,559,061",14.05,14.05,13.60,13.65,-0.25,157
114/05/16,"289,925","4,001,889",13.80,13.95,13.65,13.90,+0.10,151
114/05/15,"276,565","3,795,106",13.70,13.90,13.65,13.80, 0.00,141
114/05/14,"204,479","2,851,564",14.15,14.25,13.80,13.80,-0.10,255
114/05/13,"428,062","6,014,625",14.35,14.45,13.85,13.90,-0.20,234
114/05/12,"721,429","10,049,615",13.65,14.15,13.65,14.10,+0.20,297
114/05/09,"654,691","9,051,592",14.00,14.10,13.60,13.90,-0.05,203
114/05/08,"444,542","6,156,110",13.45,14.05,13.45,13.95,+0.60,267
114/05/07,"399,832","5,405,804",13.70,13.75,13.35,13.35,-0.25,223
114/05/06,"181,584","2,473,228",13.15,13.85,13.15,13.60,+0.20,150
114/05/05,"296,819","4,031,241",14.20,14.20,13.20,13.40,-0.55,201
114/05/02,"235,710","3,268,040",13.65,13.95,13.65,13.95,+0.40,249
114/04/30,"502,934","6,829,477",13.55,14.00,13.40,13.55, 0.00,311
114/04/29,"506,446","6,817,073",12.95,13.75,12.95,13.55,+0.45,384
114/04/28,"290,032","3,787,595",13.00,13.20,12.90,13.10,+0.20,865
114/04/25,"491,673","6,324,335",12.70,13.05,12.60,12.90,+0.60,492
114/04/24,"176,273","2,179,290",12.70,12.70,12.25,12.30,-0.15,714
114/04/23,"364,339","4,495,384",12.20,12.45,12.20,12.45,+0.55,590
114/04/22,"318,406","3,769,926",11.60,12.05,11.55,11.90, 0.00,605
114/04/21,"346,487","4,197,497",12.60,12.60,11.90,11.90,-0.55,618
114/04/18,"333,771","4,182,948",12.60,12.75,12.30,12.45,-0.15,495
114/04/17,"352,372","4,451,334",12.75,12.85,12.40,12.60,-0.15,395
114/04/16,"464,627","6,049,284",13.30,13.35,12.75,12.75,-0.55,508
114/04/15,"711,798","9,320,105",12.50,13.35,12.50,13.30,+0.80,532
114/04/14,"1,069,143","13,653,430",12.35,13.40,12.35,12.50,+0.20,679
114/04/11,"1,198,798","14,339,635",11.80,12.50,11.35,12.30,+0.15,785
114/04/10,"1,203,790","14,554,688",12.15,12.15,11.75,12.15,+1.10,561
114/04/09,"1,186,052","13,267,859",11.30,11.55,11.05,11.05,-1.20,645
114/04/08,"583,915","7,153,615",12.25,12.35,12.25,12.25,-1.35,479
114/04/07,"77,747","1,057,196",13.60,13.60,13.60,13.60,-1.50,346
114/04/02,"1,790,699","27,140,016",15.15,15.55,14.75,15.10, 0.00,728
114/04/01,"1,980,253","30,483,007",15.55,15.80,15.00,15.10,-0.40,848
114/03/31,"2,293,800","36,413,502",16.60,16.70,15.50,15.50,-1.70,"1,235"
114/03/28,"1,009,903","17,476,420",17.55,17.80,17.00,17.20,-0.45,667
114/03/27,"661,605","11,747,352",17.90,17.90,17.60,17.65,-0.25,503
114/03/26,"637,354","11,388,519",17.75,18.20,17.70,17.90,+0.20,622
114/03/25,"1,109,363","19,681,193",18.20,18.20,17.50,17.70,-0.20,801
114/03/24,"1,626,353","29,505,893",18.05,18.65,17.80,17.90,-0.10,"1,002"
114/03/21,"744,200","13,360,155",17.95,18.25,17.70,18.00,+0.05,663
114/03/20,"964,659","17,116,949",17.95,18.10,17.30,17.95,+0.45,808
114/03/19,"308,349","5,437,357",18.00,18.00,17.30,17.50,-0.35,736
114/03/18,"391,029","6,896,350",17.30,18.00,17.30,17.85,+0.55,827
114/03/17,"326,019","5,641,313",17.20,17.40,17.20,17.30,+0.10,"1,205"
114/03/14,"656,407","11,374,030",17.70,17.70,17.15,17.20,-0.30,484
114/03/13,"644,682","11,574,596",18.45,18.55,17.50,17.50,-0.75,477
114/03/12,"402,086","7,325,871",18.25,18.45,17.95,18.25, 0.00,302
114/03/11,"532,572","9,629,708",18.20,18.50,17.80,18.25,-0.20,441
114/03/10,"615,449","11,381,954",17.60,19.45,17.60,18.45,+0.65,518
114/03/07,"390,522","6,996,999",18.15,18.20,17.80,17.80,-0.35,273
114/03/06,"293,523","5,358,254",18.40,18.55,18.10,18.15,-0.25,308
114/03/05,"506,221","9,249,929",18.35,18.50,18.05,18.40,+0.25,393
114/03/04,"386,975","6,982,085",18.00,18.40,17.75,18.15,-0.05,346
114/03/03,"478,177","8,757,177",18.35,18.50,18.15,18.20,-0.50,507
