日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,106471,1480285,14.65,13.45,13.9,67
114/08/14,89034,1130294,13.55,12.05,12.7,36
114/08/13,29347,377234,13.4,11.85,12.85,46
114/08/12,21008,256952,12.85,11.9,12.23,18
114/08/11,36202,470778,14.0,12.25,13.0,33
114/08/08,45070,558863,12.8,11.45,12.4,36
114/08/07,7030,83764,12.2,11.55,11.92,6
114/08/06,17000,205750,12.4,11.7,12.1,8
114/08/05,14135,164205,12.2,11.25,11.62,16
114/08/04,9287,106759,11.9,10.75,11.5,8
114/08/01,1068,11992,11.25,11.25,11.23,4
114/07/31,8027,94008,11.95,11.2,11.71,10
114/07/30,3003,33482,11.6,10.65,11.15,5
114/07/29,2137,23850,11.35,11.0,11.16,4
114/07/28,22412,267749,13.1,11.75,11.95,12
114/07/25,10073,125653,12.9,12.1,12.47,10
114/07/24,4389,52113,12.0,11.85,11.87,8
114/07/23,10810,128814,12.0,11.9,11.92,10
114/07/22,10294,121160,11.9,11.2,11.77,9
114/07/21,37205,434770,12.0,11.3,11.69,25
114/07/18,26269,309983,12.7,11.5,11.8,21
114/07/17,4068,48885,12.2,11.95,12.02,4
114/07/16,43378,485138,12.0,10.55,11.18,35
114/07/15,8000,93500,12.0,11.3,11.69,6
114/07/14,5291,62129,11.95,11.65,11.74,7
114/07/11,21200,239120,11.85,10.85,11.28,17
114/07/10,131099,1445530,11.7,10.85,11.03,72
114/07/09,202673,2291431,12.3,10.8,11.31,96
114/07/08,29171,350332,12.1,12.0,12.01,14
114/07/07,38000,453250,12.35,11.25,11.93,23
114/07/04,30206,355135,12.1,11.45,11.76,18
114/07/03,56079,692863,13.45,11.75,12.36,42
114/07/02,42240,513085,12.9,11.65,12.15,30
114/07/01,25461,301284,12.45,11.55,11.83,18
114/06/30,17579,201933,11.75,11.4,11.49,14
114/06/27,11000,127450,12.0,11.4,11.59,7
114/06/26,27000,306850,11.65,11.2,11.36,20
114/06/25,17135,194343,11.9,11.25,11.34,15
114/06/24,17422,201043,12.1,10.8,11.54,15
114/06/23,8953,103044,11.85,11.15,11.51,10
114/06/20,10000,116750,12.1,11.15,11.68,10
114/06/19,16299,184963,11.6,11.15,11.35,13
114/06/18,32471,378229,12.15,11.4,11.65,27
114/06/17,14879,165771,11.6,10.9,11.14,17
114/06/16,10177,122820,12.45,11.35,12.07,13
114/06/13,15052,182019,12.3,12.0,12.09,11
114/06/12,56426,635946,11.75,10.9,11.27,32
114/06/11,39070,443475,11.85,10.95,11.35,23
114/06/10,38270,428200,11.7,10.9,11.19,23
114/06/09,30001,339862,11.9,11.1,11.33,17
114/06/06,40157,467577,12.25,11.45,11.64,24
114/06/05,85000,1005850,12.7,11.6,11.83,41
114/06/04,19508,242190,12.75,11.85,12.41,19
114/06/03,62000,743900,12.55,11.75,12.0,37
114/06/02,40157,494034,12.9,11.75,12.3,31
114/05/29,33068,402162,12.85,11.9,12.16,24
114/05/28,67705,848388,13.15,12.35,12.53,49
114/05/27,41596,554913,13.85,12.55,13.34,32
114/05/26,6473,84286,13.65,12.95,13.02,9
114/05/23,10000,125600,12.9,12.1,12.56,8
114/05/22,19687,241262,12.6,11.9,12.25,15
114/05/21,30460,368108,12.5,11.85,12.08,19
114/05/20,8222,100252,12.3,11.9,12.19,10
114/05/19,11000,133550,12.6,11.7,12.14,9
114/05/16,21738,256846,12.2,11.35,11.82,18
114/05/15,30171,348964,12.4,11.0,11.57,27
114/05/14,40234,455542,11.75,10.9,11.32,27
114/05/13,41423,458343,11.6,10.85,11.06,27
114/05/12,9000,101100,11.65,10.7,11.23,8
114/05/09,42440,473370,12.1,10.8,11.15,33
114/05/08,12446,138969,11.7,11.1,11.17,11
114/05/07,6403,73320,12.3,10.9,11.45,10
114/05/06,4175,48482,11.9,11.5,11.61,7
114/05/05,13000,146050,11.7,10.65,11.23,11
114/05/02,24106,270747,11.45,11.0,11.23,15
114/04/30,10000,114400,11.75,11.05,11.44,10
114/04/29,44000,504700,13.0,11.35,11.47,18
114/04/28,3353,42155,12.6,12.6,12.57,9
114/04/25,1274,15556,12.2,12.2,12.21,3
114/04/24,3000,36900,12.55,12.1,12.3,3
114/04/23,3004,36692,12.25,12.15,12.21,4
114/04/22,20790,229596,11.9,10.8,11.04,19
114/04/21,71178,842804,12.9,11.45,11.84,38
114/04/18,1217,15292,12.7,12.7,12.57,4
114/04/17,85000,1003650,12.35,11.65,11.81,31
114/04/16,2002,26125,13.2,12.9,13.05,4
114/04/15,17157,208457,12.85,11.85,12.15,11
114/04/14,27000,335850,12.95,12.15,12.44,21
114/04/11,15240,186266,13.0,11.55,12.22,14
114/04/10,23000,293900,13.7,11.95,12.78,18
114/04/09,11481,136855,13.15,11.35,11.92,8
114/04/08,15000,188900,13.4,12.1,12.59,9
114/04/07,7382,96808,13.7,12.95,13.11,8
114/04/02,21180,269743,13.7,11.9,12.74,17
114/04/01,1435,18087,12.65,12.65,12.6,4
114/03/03,6013,87261,14.8,14.05,14.51,10
