日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"587,076","783,380",1.32,1.35,1.29,1.34,+0.02,116
114/08/21,"677,499","876,669",1.33,1.33,1.28,1.32,-0.01,218
114/08/20,"2,812,627","3,770,836",1.40,1.40,1.29,1.33,-0.08,468
114/08/19,"1,833,710","2,550,779",1.41,1.44,1.37,1.41, 0.00,258
114/08/18,"900,022","1,267,856",1.40,1.45,1.38,1.41, 0.00,156
114/08/15,"728,768","1,010,852",1.40,1.41,1.38,1.41, 0.00,150
114/08/14,"244,771","340,288",1.41,1.41,1.38,1.41, 0.00,101
114/08/13,"268,004","373,664",1.40,1.41,1.38,1.41, 0.00,79
114/08/12,"609,707","841,435",1.41,1.41,1.35,1.41, 0.00,137
114/08/11,"359,290","503,938",1.43,1.43,1.39,1.41,-0.02,71
114/08/08,"444,768","624,610",1.38,1.44,1.38,1.43,+0.05,103
114/08/07,"315,010","438,492",1.43,1.43,1.38,1.38,-0.04,93
114/08/06,"166,010","234,085",1.41,1.43,1.40,1.42,-0.01,48
114/08/05,"217,199","305,500",1.41,1.44,1.39,1.43,-0.01,79
114/08/04,"175,100","251,592",1.46,1.47,1.41,1.44,-0.03,75
114/08/01,"1,307,884","1,896,396",1.38,1.49,1.38,1.47,+0.07,246
114/07/31,"450,300","623,653",1.41,1.42,1.38,1.40,-0.03,78
114/07/30,"773,372","1,081,870",1.42,1.44,1.38,1.43,+0.01,171
114/07/29,"861,409","1,209,639",1.42,1.43,1.38,1.42, 0.00,132
114/07/28,"266,109","374,543",1.44,1.45,1.38,1.42, 0.00,93
114/07/25,"571,154","796,065",1.41,1.43,1.37,1.42,-0.01,112
114/07/24,"227,620","323,360",1.43,1.44,1.40,1.43, 0.00,86
114/07/23,"992,440","1,424,961",1.41,1.49,1.36,1.43, 0.00,203
114/07/22,"2,067,209","3,010,379",1.41,1.50,1.40,1.43, 0.00,290
114/07/21,"1,174,735","1,666,021",1.43,1.44,1.39,1.43,-0.01,172
114/07/18,"1,936,473","2,647,419",1.34,1.49,1.28,1.44,+0.08,329
114/07/17,"3,034,618","4,116,777",1.36,1.43,1.31,1.36,+0.04,437
114/07/16,"2,307,302","2,969,947",1.20,1.32,1.20,1.32,+0.12,218
114/07/15,"204,000","246,220",1.22,1.22,1.20,1.20,-0.02,43
114/07/14,"107,228","129,384",1.20,1.22,1.19,1.22,+0.02,42
114/07/11,"128,435","152,883",1.19,1.20,1.18,1.20,+0.01,42
114/07/10,"453,469","541,173",1.23,1.23,1.17,1.19,-0.04,100
114/07/09,"29,978","36,677",1.21,1.23,1.21,1.23, 0.00,29
114/07/08,"226,297","274,321",1.22,1.23,1.20,1.23,+0.01,38
114/07/07,"82,473","99,819",1.21,1.22,1.20,1.22, 0.00,25
114/07/04,"493,032","589,629",1.23,1.23,1.18,1.22, 0.00,82
114/07/03,"396,013","480,833",1.22,1.23,1.21,1.22, 0.00,51
114/07/02,"110,122","134,261",1.21,1.23,1.21,1.22, 0.00,29
114/07/01,"51,085","62,612",1.24,1.24,1.21,1.22,-0.01,14
114/06/30,"166,901","204,591",1.23,1.24,1.22,1.23,-0.01,54
114/06/27,"143,301","176,299",1.22,1.24,1.22,1.24, 0.00,42
114/06/26,"116,001","142,621",1.23,1.24,1.22,1.24,+0.01,36
114/06/25,"195,298","237,858",1.22,1.23,1.20,1.23,-0.01,44
114/06/24,"481,211","580,969",1.23,1.24,1.18,1.24,+0.01,91
114/06/23,"102,006","123,676",1.23,1.23,1.21,1.23, 0.00,26
114/06/20,"113,006","137,197",1.22,1.23,1.21,1.23,+0.01,36
114/06/19,"218,320","267,208",1.24,1.24,1.22,1.22,-0.03,53
114/06/18,"443,974","539,987",1.24,1.25,1.18,1.25,+0.01,63
114/06/17,"70,568","86,892",1.24,1.24,1.23,1.24,+0.01,34
114/06/16,"425,009","523,141",1.23,1.25,1.23,1.23, 0.00,30
114/06/13,"101,028","124,791",1.24,1.24,1.23,1.23,-0.01,26
114/06/12,"79,055","98,047",1.24,1.25,1.24,1.24, 0.00,25
114/06/11,"118,380","147,082",1.25,1.25,1.24,1.24,-0.01,33
114/06/10,"656,144","815,507",1.24,1.25,1.24,1.25, 0.00,70
114/06/09,"131,006","162,587",1.25,1.25,1.24,1.25, 0.00,18
114/06/06,"211,220","262,133",1.26,1.26,1.24,1.25, 0.00,29
114/06/05,"107,380","133,521",1.25,1.25,1.24,1.25, 0.00,28
114/06/04,"91,004","113,247",1.25,1.25,1.24,1.25, 0.00,25
114/06/03,"371,511","463,002",1.26,1.26,1.24,1.25, 0.00,59
114/06/02,"577,691","718,687",1.26,1.27,1.24,1.25,-0.01,57
114/05/29,"972,600","1,221,595",1.24,1.27,1.23,1.26,+0.02,92
114/05/28,"373,435","467,878",1.25,1.26,1.24,1.24,-0.02,49
114/05/27,"467,369","585,781",1.25,1.26,1.24,1.26, 0.00,51
114/05/26,"282,987","354,292",1.25,1.26,1.24,1.26,+0.01,54
114/05/23,"565,203","702,818",1.26,1.26,1.23,1.25,-0.01,70
