日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"116,617","8,115,383",68.70,70.00,68.70,69.30,+0.40,158
114/08/21,"105,303","7,232,913",67.70,69.00,67.70,68.90,+1.20,286
114/08/20,"184,940","12,528,000",68.50,68.50,67.10,67.70,-0.60,260
114/08/19,"190,228","13,047,283",69.00,69.10,68.30,68.30,-0.70,300
114/08/18,"225,147","15,576,006",70.00,70.00,68.70,69.00,-0.60,291
114/08/15,"141,581","9,866,818",70.20,70.20,69.50,69.60,-0.70,254
114/08/14,"112,424","7,901,172",69.60,70.80,69.60,70.30,+0.70,138
114/08/13,"173,302","12,138,307",70.50,71.10,69.30,69.60,-0.70,226
114/08/12,"85,706","6,036,137",70.20,71.80,70.10,70.30,+0.10,112
114/08/11,"173,561","12,184,349",70.90,70.90,69.90,70.20,-1.30,233
114/08/08,"64,284","4,586,968",71.50,71.70,71.20,71.50,+0.10,183
114/08/07,"87,987","6,304,140",72.40,72.40,71.20,71.40,-0.90,302
114/08/06,"36,146","2,614,736",72.70,72.70,72.00,72.30,-0.40,230
114/08/05,"162,017","11,809,093",71.50,74.00,71.50,72.70,+1.50,302
114/08/04,"94,354","6,693,581",70.20,71.60,69.70,71.20,+0.60,149
114/08/01,"138,469","9,730,155",70.40,71.20,69.00,70.60,+0.20,139
114/07/31,"125,583","8,856,828",70.60,71.60,70.10,70.40,-0.70,149
114/07/30,"52,311","3,715,083",70.80,71.50,70.50,71.10, 0.00,222
114/07/29,"95,482","6,830,482",72.00,72.20,70.70,71.10,-1.00,253
114/07/28,"70,036","5,053,701",72.00,72.50,71.70,72.10,+0.10,86
114/07/25,"60,802","4,378,180",72.00,72.40,71.20,72.00, 0.00,101
114/07/24,"101,788","7,262,102",72.70,73.00,70.00,72.00,+0.40,169
114/07/23,"74,000","5,299,573",70.90,72.00,70.90,71.60,+1.30,105
114/07/22,"125,497","8,941,618",73.10,73.10,70.30,70.30,-2.60,179
114/07/21,"42,951","3,128,020",72.80,73.20,72.40,72.90,+0.10,110
114/07/18,"55,675","4,078,374",74.00,74.00,72.80,72.80,-0.60,491
114/07/17,"130,936","9,609,651",72.90,73.70,72.70,73.40,+1.10,145
114/07/16,"90,887","6,595,495",72.80,73.00,72.20,72.30,+0.20,206
114/07/15,"45,217","3,245,673",72.00,72.20,71.50,72.10,+0.80,68
114/07/14,"66,861","4,778,229",71.80,72.00,71.20,71.30,-0.50,88
114/07/11,"101,314","7,253,921",70.90,72.00,70.30,71.80,+1.30,106
114/07/10,"103,257","7,299,294",70.50,71.00,70.40,70.50,+0.20,100
114/07/09,"82,006","5,767,092",70.00,70.90,70.00,70.30,+0.20,139
114/07/08,"135,830","9,562,471",71.20,71.70,70.00,70.10,-1.10,163
114/07/07,"90,543","6,500,201",72.60,72.60,71.10,71.20,-1.30,258
114/07/04,"113,784","8,254,406",72.80,73.20,71.90,72.50,-0.20,137
114/07/03,"51,979","3,767,351",73.10,73.10,72.20,72.70,+0.40,85
114/07/02,"75,548","5,481,824",72.00,73.10,72.00,72.30,+0.50,77
114/07/01,"102,306","7,400,301",72.90,73.00,71.80,71.80,-0.50,247
114/06/30,"127,255","9,265,251",73.60,73.60,72.30,72.30,-0.90,155
114/06/27,"179,473","13,168,895",73.10,74.00,72.90,73.20,+0.60,221
114/06/26,"130,827","9,521,716",72.20,73.10,72.10,72.60,+0.60,150
114/06/25,"144,477","10,395,053",72.70,72.70,71.40,72.00,+0.40,179
114/06/24,"140,410","10,078,588",71.40,72.30,71.40,71.60,+1.00,155
114/06/23,"214,099","15,029,684",70.80,70.90,69.50,70.60,-0.80,220
114/06/20,"183,489","13,122,116",72.10,72.30,71.00,71.40,-0.90,211
114/06/19,"272,597","19,853,196",74.10,74.10,72.30,72.30,-2.00,347
114/06/18,"168,314","12,561,211",74.70,75.20,74.20,74.30,-0.80,293
114/06/17,"342,797","26,264,946",78.30,78.30,75.10,75.10,+0.60,354
114/06/16,"123,653","9,141,957",74.70,74.70,73.50,74.50,-0.50,194
114/06/13,"197,225","14,867,469",77.00,77.00,75.00,75.00,-1.40,274
114/06/12,"364,626","28,104,635",77.40,78.80,76.30,76.40,X0.00,371
114/06/11,"246,085","19,201,154",78.50,78.50,77.40,78.20,+0.70,253
114/06/10,"358,644","27,880,501",77.50,78.40,77.40,77.50,-1.00,300
114/06/09,"395,878","30,928,170",80.50,80.50,77.50,78.50,-0.90,438
114/06/06,"261,638","20,892,697",81.20,81.60,79.30,79.40,-0.80,296
114/06/05,"472,614","38,140,989",80.70,81.40,80.20,80.20,-0.20,442
114/06/04,"832,933","67,490,405",82.00,82.00,80.30,80.40,-1.90,880
114/06/03,"2,042,084","168,906,354",82.40,85.00,81.20,82.30,-1.30,"1,765"
114/06/02,"6,544,307","568,191,787",85.00,89.90,83.60,83.60,+1.80,"5,098"
114/05/29,"1,174,857","94,753,334",81.00,81.90,79.50,81.80,+0.80,"1,006"
114/05/28,"1,538,351","122,351,981",77.00,82.00,76.30,81.00,+4.80,"1,264"
114/05/27,"353,047","26,762,684",74.50,76.60,74.50,76.20,+1.70,378
114/05/26,"485,679","36,574,100",75.00,76.60,74.30,74.50,+1.60,441
114/05/23,"143,566","10,544,351",73.80,74.10,72.90,72.90,-1.10,201
114/05/22,"187,509","14,016,097",74.90,75.80,74.00,74.00,-0.90,196
114/05/21,"174,496","13,074,595",73.80,75.60,73.80,74.90,+1.10,214
114/05/20,"412,781","30,928,249",75.90,76.20,73.50,73.80,-2.80,557
114/05/19,"1,262,730","96,079,059",72.90,78.10,72.80,76.60,+4.20,"1,134"
114/05/16,"446,219","32,506,135",71.30,74.20,71.30,72.40,+1.90,391
114/05/15,"129,921","9,139,050",71.60,71.60,70.00,70.50,-0.80,266
114/05/14,"69,920","4,962,548",70.50,71.50,70.50,71.30,+0.80,185
114/05/13,"166,597","11,901,342",72.70,72.90,70.50,70.50,-1.20,230
114/05/12,"102,964","7,317,950",70.50,71.70,70.40,71.70,+1.70,147
114/05/09,"50,608","3,534,583",70.20,70.80,69.30,70.00,+0.10,92
114/05/08,"144,877","10,164,557",70.00,71.50,69.20,69.90, 0.00,161
114/05/07,"47,998","3,367,049",70.70,70.80,69.90,69.90,-0.30,87
114/05/06,"73,121","5,125,798",69.00,71.30,69.00,70.20,+1.40,109
114/05/05,"115,619","8,019,714",71.40,71.40,68.10,68.80,-1.60,277
114/05/02,"92,499","6,546,864",71.90,71.90,70.40,70.40,+0.30,162
114/04/30,"180,875","12,818,139",72.00,72.30,70.00,70.10,-0.40,322
114/04/29,"177,741","12,400,318",68.70,70.50,68.60,70.50,+2.80,250
114/04/28,"90,888","6,153,007",67.40,68.10,66.90,67.70,+0.70,128
114/04/25,"27,482","1,836,902",67.50,67.50,66.40,67.00,+0.60,88
