日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,018,618","8,055,087",7.95,7.95,7.88,7.90,-0.05,404
114/08/21,"1,887,639","14,984,365",7.92,7.98,7.85,7.95,X0.00,640
114/08/20,"1,931,817","15,634,877",8.16,8.17,8.06,8.06,-0.09,735
114/08/19,"1,236,598","10,084,802",8.15,8.19,8.13,8.15,+0.04,634
114/08/18,"2,541,151","20,616,545",8.05,8.16,8.05,8.11,+0.08,739
114/08/15,"886,075","7,103,904",8.04,8.05,7.99,8.03,-0.01,356
114/08/14,"911,539","7,331,048",8.05,8.08,8.01,8.04,+0.04,296
114/08/13,"1,132,635","9,085,300",8.04,8.07,7.97,8.00, 0.00,445
114/08/12,"1,473,127","11,758,737",7.90,8.03,7.89,8.00,+0.08,573
114/08/11,"502,469","3,970,925",7.88,7.98,7.85,7.92,+0.03,296
114/08/08,"912,600","7,219,091",7.87,7.96,7.87,7.89,+0.04,399
114/08/07,"640,721","5,032,595",7.85,7.88,7.83,7.85,+0.05,318
114/08/06,"456,256","3,562,228",7.77,7.83,7.77,7.80,+0.03,223
114/08/05,"2,191,726","17,068,377",7.78,7.85,7.76,7.77,-0.01,427
114/08/04,"690,833","5,351,495",7.76,7.82,7.67,7.78,-0.02,293
114/08/01,"511,369","3,976,762",7.75,7.82,7.71,7.80, 0.00,279
114/07/31,"464,575","3,631,400",7.88,7.88,7.80,7.80,-0.06,238
114/07/30,"1,182,360","9,262,158",7.77,7.89,7.75,7.86,+0.09,581
114/07/29,"598,035","4,656,008",7.77,7.84,7.75,7.77,-0.03,313
114/07/28,"580,332","4,517,549",7.79,7.81,7.74,7.80,+0.03,246
114/07/25,"444,825","3,455,561",7.76,7.80,7.71,7.77,+0.01,217
114/07/24,"399,317","3,092,537",7.80,7.80,7.70,7.76,-0.01,270
114/07/23,"498,838","3,868,389",7.69,7.80,7.69,7.77,+0.08,283
114/07/22,"351,243","2,711,059",7.81,7.81,7.68,7.69,-0.09,258
114/07/21,"336,123","2,614,797",7.76,7.82,7.74,7.78,+0.02,184
114/07/18,"472,459","3,655,636",7.70,7.76,7.70,7.76,+0.06,244
114/07/17,"708,355","5,445,787",7.65,7.72,7.64,7.70,+0.05,337
114/07/16,"527,714","4,038,032",7.61,7.69,7.60,7.65, 0.00,258
114/07/15,"499,302","3,816,189",7.68,7.68,7.61,7.65,+0.02,284
114/07/14,"258,940","1,970,764",7.60,7.63,7.58,7.63,+0.05,223
114/07/11,"415,366","3,147,407",7.57,7.60,7.52,7.58,+0.05,281
114/07/10,"251,543","1,893,351",7.53,7.55,7.49,7.53, 0.00,183
114/07/09,"293,961","2,212,338",7.53,7.56,7.50,7.53,+0.05,180
114/07/08,"432,046","3,237,467",7.59,7.59,7.47,7.48,-0.09,297
114/07/07,"220,526","1,667,584",7.59,7.62,7.51,7.57,-0.03,150
114/07/04,"399,759","3,034,656",7.64,7.68,7.56,7.60,-0.07,282
114/07/03,"558,292","4,273,117",7.60,7.68,7.60,7.67,+0.07,334
114/07/02,"245,298","1,855,606",7.52,7.60,7.50,7.60,+0.06,161
114/07/01,"396,596","3,002,153",7.51,7.63,7.51,7.54,+0.04,278
114/06/30,"384,971","2,892,054",7.58,7.59,7.46,7.50,-0.08,275
114/06/27,"537,784","4,068,935",7.55,7.61,7.52,7.58,+0.06,262
114/06/26,"698,426","5,264,862",7.51,7.59,7.47,7.52,+0.06,410
114/06/25,"503,357","3,754,457",7.45,7.49,7.44,7.46,+0.02,283
114/06/24,"1,560,519","11,624,498",7.43,7.53,7.39,7.44,+0.07,605
114/06/23,"1,041,455","7,673,156",7.45,7.45,7.31,7.37,-0.10,653
114/06/20,"3,956,184","29,663,739",7.71,7.71,7.47,7.47,-0.23,761
114/06/19,"1,265,789","9,776,030",7.83,7.84,7.70,7.70,-0.13,658
114/06/18,"641,574","5,012,777",7.80,7.83,7.79,7.83,+0.03,368
114/06/17,"1,124,041","8,762,183",7.83,7.84,7.78,7.80,+0.03,452
114/06/16,"652,379","5,076,881",7.77,7.81,7.76,7.77, 0.00,355
114/06/13,"1,154,167","9,001,012",7.81,7.84,7.77,7.77,-0.09,463
114/06/12,"441,776","3,472,989",7.90,7.90,7.82,7.86,-0.06,270
114/06/11,"454,168","3,581,015",7.92,7.92,7.83,7.92,+0.05,309
114/06/10,"602,171","4,722,458",7.80,7.88,7.79,7.87,+0.08,331
114/06/09,"536,862","4,191,758",7.89,7.89,7.78,7.79,-0.04,264
114/06/06,"299,391","2,344,546",7.80,7.88,7.80,7.83,-0.01,230
114/06/05,"457,054","3,577,818",7.81,7.88,7.80,7.84,+0.04,299
114/06/04,"895,290","6,999,370",7.76,7.88,7.76,7.80,+0.06,459
114/06/03,"918,835","7,134,031",7.81,7.82,7.72,7.74,-0.03,501
114/06/02,"1,218,058","9,503,844",7.89,7.91,7.77,7.77,-0.15,593
114/05/29,"1,483,323","11,796,661",8.02,8.05,7.91,7.92,-0.10,720
114/05/28,"805,035","6,485,265",8.11,8.12,8.01,8.02,-0.06,372
114/05/27,"1,097,148","8,920,478",8.11,8.20,8.07,8.08,-0.01,522
114/05/26,"504,443","4,084,277",8.11,8.12,8.08,8.09,-0.01,301
114/05/23,"498,118","4,034,503",8.09,8.14,8.08,8.10,+0.01,217
114/05/22,"686,840","5,559,474",8.15,8.15,8.07,8.09,-0.06,294
114/05/21,"672,436","5,474,917",8.14,8.17,8.11,8.15,+0.04,392
114/05/20,"653,554","5,306,015",8.12,8.14,8.09,8.11,+0.02,323
114/05/19,"1,667,428","13,575,961",8.22,8.25,8.09,8.09,-0.16,733
114/05/16,"1,097,231","9,057,166",8.26,8.29,8.22,8.25,-0.02,523
114/05/15,"2,314,064","19,129,246",8.40,8.40,8.22,8.27,-0.17,"1,145"
114/05/14,"690,329","5,833,653",8.50,8.52,8.42,8.44,-0.05,496
114/05/13,"778,533","6,618,636",8.51,8.56,8.46,8.49,-0.02,363
114/05/12,"634,173","5,388,490",8.49,8.56,8.48,8.51,+0.02,459
114/05/09,"926,856","7,855,735",8.48,8.51,8.43,8.49, 0.00,422
114/05/08,"988,178","8,428,832",8.62,8.64,8.49,8.49,-0.08,567
114/05/07,"836,903","7,220,337",8.61,8.73,8.57,8.57,-0.08,391
114/05/06,"1,475,745","12,779,662",8.65,8.76,8.61,8.65,-0.07,678
114/05/05,"7,279,923","63,867,838",8.53,8.94,8.53,8.72,+0.22,"2,373"
114/05/02,"698,698","5,917,626",8.41,8.52,8.41,8.50,+0.10,419
114/04/30,"660,586","5,560,639",8.44,8.49,8.38,8.40,-0.04,394
114/04/29,"1,018,147","8,607,444",8.46,8.51,8.43,8.44,+0.01,356
114/04/28,"919,618","7,738,235",8.53,8.53,8.37,8.43,-0.05,537
114/04/25,"1,885,599","16,131,529",8.56,8.62,8.48,8.48,-0.05,679
114/04/24,"2,395,691","20,485,617",8.69,8.69,8.50,8.53,-0.12,728
114/04/23,"2,489,811","21,540,782",8.73,8.74,8.61,8.65,-0.03,"1,051"
114/04/22,"2,110,480","18,349,877",8.65,8.73,8.61,8.68,+0.01,757
114/04/21,"2,975,564","25,816,848",8.62,8.73,8.59,8.67,+0.06,918
114/04/18,"2,313,893","19,878,476",8.56,8.66,8.51,8.61,+0.06,637
114/04/17,"1,128,088","9,620,763",8.50,8.57,8.47,8.55,+0.01,359
114/04/16,"2,308,881","19,701,728",8.52,8.60,8.47,8.54,+0.05,798
114/04/15,"1,704,909","14,401,083",8.29,8.54,8.29,8.49,+0.22,555
114/04/14,"2,256,287","18,680,557",8.54,8.54,8.16,8.27,+0.18,781
114/04/11,"1,856,127","14,903,879",7.97,8.16,7.80,8.09,-0.02,636
114/04/10,"4,072,257","32,744,130",7.79,8.11,7.71,8.11,+0.73,"1,145"
114/04/09,"4,840,032","35,810,278",7.58,7.62,7.24,7.38,-0.30,"1,335"
114/04/08,"4,206,374","31,880,765",7.77,7.77,7.48,7.68,-0.06,"1,116"
114/04/07,"5,025,510","38,922,021",7.74,7.84,7.74,7.74,-0.86,"1,322"
114/04/02,"1,217,264","10,457,968",8.55,8.62,8.53,8.60,+0.06,417
114/04/01,"1,722,503","14,712,944",8.47,8.57,8.46,8.54,+0.11,476
114/03/31,"1,509,674","12,699,495",8.53,8.53,8.33,8.43,-0.22,655
114/03/28,"2,104,504","18,191,799",8.66,8.68,8.59,8.65,-0.05,753
114/03/27,"937,341","8,156,063",8.72,8.74,8.64,8.70,-0.03,578
114/03/26,"3,564,197","30,993,822",8.56,8.73,8.56,8.73,+0.17,"1,140"
114/03/25,"1,342,103","11,532,322",8.66,8.66,8.55,8.56,-0.04,649
114/03/24,"1,660,444","14,296,607",8.59,8.66,8.57,8.60, 0.00,730
114/03/21,"1,694,706","14,549,210",8.55,8.61,8.52,8.60,+0.02,551
114/03/20,"1,969,896","16,918,007",8.52,8.62,8.52,8.58,+0.07,609
114/03/19,"1,235,048","10,485,891",8.57,8.57,8.46,8.51,-0.04,597
114/03/18,"1,408,603","12,020,429",8.55,8.57,8.47,8.55,-0.01,570
