日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/09,"332,555","2,565,619",7.76,7.79,7.66,7.66,-0.07,284
114/07/08,"583,145","4,525,273",7.85,7.85,7.73,7.73,-0.17,344
114/07/07,"483,418","3,793,609",7.86,7.97,7.73,7.90,+0.05,323
114/07/04,"298,988","2,359,158",7.97,7.98,7.85,7.85,-0.13,315
114/07/03,"1,285,159","10,214,693",7.93,8.00,7.79,7.98,+0.23,455
114/07/02,"312,251","2,430,430",7.71,7.82,7.71,7.75,+0.06,227
114/07/01,"569,580","4,430,758",7.73,7.87,7.66,7.69,+0.04,362
114/06/30,"618,806","4,777,547",7.81,7.81,7.65,7.65,-0.15,386
114/06/27,"494,157","3,876,720",7.87,7.97,7.79,7.80,-0.03,444
114/06/26,"1,386,407","10,986,267",7.80,8.01,7.78,7.83,+0.03,528
114/06/25,"452,925","3,508,688",7.71,7.83,7.65,7.80,+0.09,363
114/06/24,"493,712","3,817,180",7.59,7.81,7.59,7.71,+0.13,394
114/06/23,"803,290","6,088,059",7.72,7.72,7.43,7.58,-0.14,588
114/06/20,"1,254,230","9,734,767",7.92,7.92,7.68,7.72,-0.08,634
114/06/19,"619,457","4,841,325",7.96,7.96,7.78,7.80,-0.16,493
114/06/18,"509,891","4,075,115",8.02,8.06,7.93,7.96,-0.05,375
114/06/17,"528,932","4,233,688",8.11,8.14,7.93,8.01,-0.08,407
114/06/16,"802,156","6,522,611",8.03,8.28,7.98,8.09,+0.13,515
114/06/13,"462,363","3,682,292",7.98,8.03,7.85,7.96,-0.04,370
114/06/12,"500,813","4,013,260",7.98,8.07,7.97,8.00,+0.02,303
114/06/11,"563,907","4,509,161",8.13,8.13,7.91,7.98,-0.15,485
114/06/10,"850,829","6,902,049",8.03,8.18,8.03,8.13,+0.10,512
114/06/09,"5,633,347","46,655,898",8.17,8.85,7.68,8.03,-0.02,"2,587"
114/06/06,"279,714","2,255,894",8.14,8.14,8.03,8.05,+0.02,248
114/06/05,"716,040","5,738,648",7.88,8.15,7.81,8.03,+0.10,393
114/06/04,"1,291,662","10,244,835",7.90,8.03,7.85,7.93,+0.11,450
114/06/03,"1,189,119","9,417,100",8.01,8.11,7.82,7.82,-0.22,873
114/06/02,"673,335","5,460,945",8.30,8.30,8.01,8.04,-0.36,601
114/05/29,"954,890","8,123,276",8.76,8.77,8.40,8.40,-0.28,678
114/05/28,"492,059","4,311,159",8.92,8.92,8.68,8.68,-0.21,451
114/05/27,"486,676","4,298,326",8.80,8.96,8.72,8.89,+0.15,381
114/05/26,"293,552","2,573,495",8.71,8.80,8.71,8.74,+0.03,260
114/05/23,"215,644","1,882,390",8.73,8.76,8.70,8.71,-0.04,222
114/05/22,"396,488","3,488,179",8.92,8.92,8.75,8.75,-0.16,396
114/05/21,"345,525","3,073,698",8.93,8.94,8.85,8.91,-0.02,356
114/05/20,"259,983","2,318,856",8.97,8.97,8.89,8.93,-0.01,347
114/05/19,"444,312","3,987,861",8.98,9.03,8.94,8.94,-0.06,322
114/05/16,"285,081","2,567,852",9.06,9.06,8.99,9.00,+0.01,235
114/05/15,"500,022","4,515,600",9.14,9.14,8.99,8.99,-0.15,426
114/05/14,"254,859","2,337,558",9.13,9.21,9.12,9.14,+0.01,241
114/05/13,"601,336","5,505,530",9.27,9.30,9.07,9.13,-0.10,404
114/05/12,"609,530","5,648,934",9.26,9.36,9.20,9.23,+0.01,421
114/05/09,"1,177,408","10,833,431",9.22,9.24,9.13,9.22, 0.00,404
114/05/08,"258,592","2,392,752",9.28,9.32,9.22,9.22,-0.06,285
114/05/07,"626,300","5,829,555",9.25,9.36,9.25,9.28,+0.04,247
114/05/06,"263,468","2,449,457",9.33,9.39,9.20,9.24,-0.02,359
114/05/05,"939,787","8,685,375",9.23,9.34,9.11,9.26,+0.15,461
114/05/02,"272,978","2,475,483",9.00,9.12,9.00,9.11,+0.12,221
114/04/30,"359,424","3,241,327",9.04,9.11,8.98,8.99,-0.12,334
114/04/29,"422,955","3,829,020",9.00,9.11,8.96,9.11,+0.11,252
114/04/28,"408,240","3,681,279",8.94,9.12,8.94,9.00,+0.08,281
114/04/25,"426,491","3,809,458",9.00,9.00,8.90,8.92,+0.02,279
114/04/24,"279,609","2,497,060",9.04,9.06,8.86,8.90,-0.09,361
114/04/23,"348,635","3,140,046",8.85,9.11,8.85,8.99,+0.19,286
114/04/22,"461,332","4,083,879",8.77,8.93,8.66,8.80,+0.07,285
114/04/21,"425,718","3,753,083",8.99,8.99,8.73,8.73,-0.26,413
114/04/18,"407,599","3,685,540",8.90,9.14,8.90,8.99,+0.07,261
114/04/17,"426,901","3,788,247",8.85,8.96,8.81,8.92,-0.04,311
114/04/16,"484,010","4,333,204",9.08,9.08,8.90,8.96,-0.04,324
114/04/15,"657,334","5,869,066",8.81,9.06,8.80,9.00,+0.17,472
114/04/14,"1,699,258","14,954,377",9.00,9.00,8.61,8.83,+0.29,766
114/04/11,"1,327,229","11,075,542",8.14,8.58,7.90,8.54,+0.38,641
114/04/10,"549,116","4,463,012",8.00,8.16,8.00,8.16,+0.74,260
114/04/09,"2,852,282","21,838,643",8.14,8.14,7.42,7.42,-0.73,"1,364"
114/04/08,"3,507,891","28,601,651",8.15,8.38,8.15,8.15,-0.90,"1,311"
114/04/07,"351,850","3,184,401",9.05,9.05,9.05,9.05,-1.00,698
114/04/02,"365,031","3,625,463",9.91,10.05,9.71,10.05,+0.13,227
114/04/01,"490,130","4,838,880",9.70,9.99,9.70,9.92,+0.26,387
114/03/31,"796,334","7,746,817",9.86,9.99,9.63,9.66,-0.33,820
114/03/28,"1,013,084","10,160,248",10.20,10.20,9.95,9.99,-0.21,523
114/03/27,"326,089","3,345,873",10.25,10.35,10.20,10.20,-0.15,351
114/03/26,"279,765","2,881,034",10.20,10.35,10.20,10.35,+0.20,679
114/03/25,"434,803","4,450,533",10.30,10.35,10.15,10.15,-0.10,653
114/03/24,"323,733","3,332,748",10.25,10.40,10.25,10.25, 0.00,636
114/03/21,"822,529","8,527,934",10.55,10.55,10.25,10.25,-0.35,687
114/03/20,"1,127,890","11,861,442",10.50,10.65,10.45,10.60,+0.10,589
114/03/19,"386,192","4,082,616",10.55,10.70,10.50,10.50,-0.05,460
114/03/18,"594,753","6,295,388",10.55,10.70,10.50,10.55,+0.05,531
114/03/17,"487,975","5,162,346",10.50,10.65,10.45,10.50,-0.05,607
114/03/14,"615,958","6,441,894",10.25,10.55,10.25,10.55,+0.25,675
114/03/13,"565,057","5,887,034",10.60,10.65,10.30,10.30,-0.25,827
114/03/12,"387,230","4,079,683",10.60,10.70,10.40,10.55,-0.05,276
114/03/11,"1,054,917","11,039,050",10.60,10.65,10.30,10.60,-0.15,624
114/03/10,"1,197,104","12,911,535",10.70,10.90,10.50,10.75,+0.20,715
114/03/07,"256,655","2,716,867",10.55,10.70,10.55,10.55, 0.00,237
114/03/06,"787,148","8,427,787",10.80,10.85,10.55,10.55,-0.20,543
114/03/05,"1,596,276","16,964,923",10.25,10.80,10.25,10.75,+0.50,761
114/03/04,"469,280","4,793,112",10.25,10.30,10.10,10.25,-0.15,394
114/03/03,"450,592","4,659,644",10.45,10.45,10.25,10.40, 0.00,481
