日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1943889,95603587,49.9,48.8,49.18,1729
114/08/14,1762217,88158041,51.3,49.4,50.03,1847
114/08/13,2686291,137957401,52.8,50.3,51.36,2495
114/08/12,2223410,114607845,52.3,50.8,51.55,1961
114/08/11,2614101,134261308,52.1,50.4,51.36,2656
114/08/08,4484606,235854404,53.9,51.2,52.59,3636
114/08/07,3568408,187306522,54.3,51.4,52.49,4133
114/08/06,6963121,373376326,54.6,52.1,53.62,6017
114/08/05,7015351,367983622,53.9,51.4,52.45,5822
114/08/04,9486499,491767618,53.1,48.25,51.84,6729
114/08/01,1636429,80325566,49.6,48.2,49.09,1239
114/07/31,3785936,188257912,51.2,49.15,49.73,2817
114/07/30,6607260,335841271,51.5,50.0,50.83,5075
114/07/29,13647549,698642123,52.6,50.2,51.19,8353
114/07/28,8785219,439982872,51.3,49.0,50.08,6067
114/07/25,18844405,951148210,52.5,47.95,50.47,12413
114/07/24,12418187,598998446,50.0,46.35,48.24,8743
114/07/23,2951428,136556549,47.5,44.85,46.27,2000
114/07/22,1594881,72145305,46.55,44.6,45.24,1537
114/07/21,2145669,99745293,47.5,45.4,46.49,1440
114/07/18,771901,35288777,46.35,45.4,45.72,932
114/07/17,821568,37755528,46.35,45.3,45.96,715
114/07/16,938779,42962435,46.45,45.4,45.76,823
114/07/15,894304,41389496,46.65,45.8,46.28,702
114/07/14,1051519,48816062,47.8,45.95,46.42,974
114/07/11,874902,41486993,48.0,46.85,47.42,698
114/07/10,826522,39094897,48.05,46.8,47.3,816
114/07/09,725971,35021545,48.6,48.05,48.24,721
114/07/08,1065073,51280999,48.7,47.85,48.15,887
114/07/07,1503827,75145374,51.6,48.95,49.97,1171
114/07/04,2110129,105873187,51.7,49.25,50.17,1476
114/07/03,1170165,59738638,51.4,50.7,51.05,761
114/07/02,1360701,69879734,52.0,50.6,51.36,895
114/07/01,1469210,75278770,51.8,50.7,51.24,937
114/06/30,1609048,82797833,52.5,51.2,51.46,1135
114/06/27,1581284,82564561,52.6,51.6,52.21,1134
114/06/26,2161860,112588860,52.8,51.8,52.08,1556
114/06/25,3757192,198208082,54.0,52.2,52.75,2699
114/06/24,4922679,264877876,54.4,53.3,53.81,3337
114/06/23,14199116,783604981,57.1,53.7,55.19,8940
114/06/20,7485113,408523187,56.3,53.4,54.58,5120
114/06/19,17785785,1015682615,58.6,54.7,57.11,12597
114/06/18,5037277,283405349,57.4,55.7,56.26,3308
114/06/17,8589619,483351069,56.9,55.2,56.27,5257
114/06/16,22442525,1269586673,58.0,55.0,56.57,13704
114/06/13,22609756,1272923939,58.7,54.1,56.3,13674
114/06/12,2377084,126655059,53.7,52.8,53.28,1580
114/06/11,2822589,152000297,54.9,53.3,53.85,2114
114/06/10,2680533,145121740,54.6,53.8,54.14,1897
114/06/09,6109519,329686159,54.9,52.8,53.96,4483
114/06/06,9357206,507906391,55.5,52.8,54.28,6020
114/06/05,5158178,277997621,55.2,53.1,53.89,3146
114/06/04,6282754,344092090,55.5,54.2,54.77,4114
114/06/03,33151975,1839259415,57.9,54.4,55.48,16695
114/06/02,26822536,1474806101,56.5,50.8,54.98,18138
114/05/29,3366668,175055740,53.8,51.4,52.0,2553
114/05/28,3518015,189183382,55.2,53.1,53.78,2376
114/05/27,3757934,203248259,55.9,53.2,54.09,2751
114/05/26,3154288,175502195,56.3,55.0,55.64,2264
114/05/23,6172689,347698369,57.8,55.1,56.33,3944
114/05/22,5410336,309592608,58.5,56.6,57.22,3650
114/05/21,8225316,488588442,60.7,58.5,59.4,5722
114/05/20,19390128,1198193383,64.1,60.2,61.79,11997
