日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"47,120","1,668,738",35.30,35.50,35.30,35.40,-0.10,48
114/08/21,"26,209","929,447",35.35,35.60,35.35,35.50,+0.10,28
114/08/20,"37,284","1,315,823",35.40,35.70,35.10,35.40, 0.00,33
114/08/19,"40,580","1,434,637",35.40,35.45,35.25,35.40, 0.00,40
114/08/18,"99,148","3,515,383",35.70,35.75,35.30,35.40,-0.20,112
114/08/15,"122,088","4,349,921",35.45,35.75,35.45,35.60,+0.15,91
114/08/14,"71,500","2,543,588",35.60,35.70,35.45,35.45,+0.05,57
114/08/13,"79,721","2,830,029",35.55,35.65,35.40,35.40,-0.10,80
114/08/12,"92,358","3,280,149",35.65,35.65,35.40,35.50, 0.00,79
114/08/11,"112,162","3,959,052",35.00,35.65,35.00,35.50,+0.20,82
114/08/08,"90,756","3,213,927",35.20,35.60,35.20,35.30,+0.15,72
114/08/07,"174,079","6,103,515",35.20,35.20,34.95,35.15,+0.05,100
114/08/06,"40,392","1,416,654",35.05,35.15,35.00,35.10, 0.00,44
114/08/05,"66,059","2,317,965",35.20,35.20,35.00,35.10,+0.05,67
114/08/04,"73,803","2,586,560",35.00,35.10,34.85,35.05,+0.05,61
114/08/01,"32,000","1,118,950",34.85,35.10,34.85,35.00,+0.15,24
114/07/31,"71,584","2,500,457",35.30,35.30,34.85,34.85,-0.20,114
114/07/30,"41,227","1,443,337",35.45,35.45,34.90,35.05,+0.05,33
114/07/29,"50,420","1,764,253",35.05,35.05,34.95,35.00,-0.05,69
114/07/28,"29,035","1,019,230",35.10,35.15,35.05,35.05,-0.05,30
114/07/25,"44,350","1,555,664",35.05,35.15,35.00,35.10,+0.05,33
114/07/24,"23,530","824,554",35.10,35.20,35.00,35.05, 0.00,23
114/07/23,"27,787","974,416",34.65,35.20,34.65,35.05,+0.25,25
114/07/22,"53,450","1,880,113",35.50,35.50,34.80,34.80,-0.70,69
114/07/21,"79,770","2,831,578",35.55,35.70,35.30,35.50,+0.40,56
114/07/18,"19,326","680,071",35.10,35.40,35.05,35.10,+0.05,24
114/07/17,"46,015","1,613,478",35.15,35.35,35.00,35.05, 0.00,40
114/07/16,"27,226","955,845",34.90,35.35,34.90,35.05, 0.00,26
114/07/15,"6,319","221,328",35.00,35.05,35.00,35.05,+0.05,9
114/07/14,"45,409","1,607,428",35.50,35.85,34.85,35.00,-0.50,40
114/07/11,"58,433","2,071,016",35.15,35.55,35.15,35.50,+0.50,43
114/07/10,"57,669","2,009,065",34.70,35.00,34.70,35.00,+0.35,62
114/07/09,"150,671","5,276,056",34.80,35.65,34.65,34.65,-0.45,96
114/07/08,"47,009","1,656,369",35.45,35.55,35.00,35.10,-0.40,39
114/07/07,"54,010","1,924,906",36.05,36.05,35.20,35.50,-0.40,38
114/07/04,"114,051","4,066,972",35.50,35.90,35.50,35.90,+0.30,61
114/07/03,"59,508","2,108,620",35.20,35.60,35.20,35.60,X0.00,60
114/07/02,"51,409","1,879,603",36.40,36.65,36.30,36.65,+0.25,50
114/07/01,"61,352","2,234,509",36.50,36.55,36.25,36.40,+0.20,71
114/06/30,"23,409","853,152",36.50,36.55,36.20,36.20,-0.30,44
114/06/27,"26,625","968,933",36.65,36.70,36.20,36.50,-0.15,49
114/06/26,"35,380","1,283,284",36.10,36.65,36.10,36.65,+0.15,69
114/06/25,"36,164","1,314,224",36.15,36.60,36.10,36.50,+0.40,48
114/06/24,"43,309","1,565,810",36.25,36.65,36.00,36.10,+0.50,51
114/06/23,"54,872","1,962,163",36.05,36.05,35.60,35.60,-0.45,104
114/06/20,"48,436","1,748,461",36.10,36.50,36.00,36.05,-0.35,38
114/06/19,"37,998","1,374,926",36.25,36.40,36.05,36.40,-0.05,78
114/06/18,"39,449","1,430,115",36.20,36.60,36.20,36.45,+0.25,27
114/06/17,"62,287","2,257,887",36.25,36.60,36.05,36.20,+0.05,52
114/06/16,"42,054","1,520,326",36.20,36.35,36.00,36.15,-0.20,35
114/06/13,"46,380","1,688,577",36.45,36.60,36.30,36.35,-0.30,45
114/06/12,"75,930","2,767,885",36.40,36.80,36.25,36.65,+0.35,91
114/06/11,"118,067","4,293,925",36.40,37.00,36.15,36.30,-0.10,91
114/06/10,"96,756","3,524,088",36.60,36.60,36.20,36.40,-0.45,84
114/06/09,"98,705","3,616,615",36.60,36.90,36.50,36.85, 0.00,58
