日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"57,446","1,589,346",27.60,27.85,27.50,27.55,-0.15,137
114/08/21,"48,320","1,340,370",27.60,27.95,27.55,27.70,+0.15,85
114/08/20,"51,944","1,431,514",27.50,27.60,27.45,27.55, 0.00,231
114/08/19,"60,758","1,682,515",27.85,27.85,27.55,27.55,-0.30,255
114/08/18,"71,671","2,017,848",28.35,28.60,27.80,27.85,-0.15,160
114/08/15,"74,251","2,069,992",28.00,28.00,27.70,28.00, 0.00,119
114/08/14,"109,561","3,043,953",27.20,28.20,27.20,28.00,+0.05,169
114/08/13,"108,034","3,037,247",28.25,28.65,27.95,27.95,-0.55,247
114/08/12,"35,800","1,023,015",28.40,28.75,28.25,28.50, 0.00,86
114/08/11,"77,169","2,207,032",29.00,29.00,28.30,28.50,-0.75,243
114/08/08,"71,748","2,091,942",29.05,29.45,29.05,29.25,-0.30,159
114/08/07,"48,693","1,443,933",29.80,29.80,29.40,29.55,-0.45,220
114/08/06,"146,880","4,423,644",30.10,30.50,29.85,30.00,+0.10,231
114/08/05,"244,446","7,143,987",28.65,30.10,28.65,29.90,+1.40,268
114/08/04,"43,968","1,250,585",28.35,28.50,28.30,28.50,+0.20,79
114/08/01,"15,735","442,815",28.10,28.75,27.95,28.30,+0.20,35
114/07/31,"48,751","1,367,009",28.05,28.30,27.80,28.10, 0.00,71
114/07/30,"40,351","1,135,517",28.50,28.50,28.00,28.10,-0.05,106
114/07/29,"19,480","547,280",28.00,28.15,28.00,28.15,-0.15,99
114/07/28,"44,232","1,245,718",28.20,28.30,28.00,28.30, 0.00,199
114/07/25,"41,423","1,172,636",28.35,28.40,28.25,28.30, 0.00,164
114/07/24,"44,826","1,267,988",28.35,28.40,28.25,28.30,X0.00,94
114/07/23,"67,174","1,904,438",28.70,28.70,28.20,28.45,+0.15,107
114/07/22,"39,094","1,099,578",28.30,28.30,28.00,28.30,-0.05,112
114/07/21,"28,932","820,269",28.25,28.45,28.25,28.35,+0.15,58
114/07/18,"43,967","1,245,614",28.45,28.50,28.20,28.20,-0.25,125
114/07/17,"131,014","3,689,316",27.65,28.50,27.65,28.45,+0.80,88
114/07/16,"37,407","1,034,941",27.65,27.90,27.50,27.65,+0.05,62
114/07/15,"58,114","1,608,536",27.85,27.90,27.60,27.60, 0.00,91
114/07/14,"77,807","2,151,630",27.60,27.95,27.40,27.60,-0.15,226
114/07/11,"441,750","12,426,359",26.95,28.70,26.75,27.75,+1.65,398
114/07/10,"36,342","949,751",26.20,26.20,26.00,26.10,-0.15,126
114/07/09,"23,889","629,877",26.20,26.60,26.20,26.25,-0.30,120
114/07/08,"27,763","730,808",26.25,26.75,26.05,26.55,+0.35,68
114/07/07,"22,348","587,010",26.05,26.55,26.05,26.20,-0.20,130
