日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"251,987","12,575,461",50.05,50.05,49.88,49.91,+0.08,129
114/08/21,"502,509","24,965,864",49.50,49.87,49.50,49.83,+0.44,195
114/08/20,"392,586","19,392,791",49.33,49.46,49.33,49.39,+0.21,174
114/08/19,"146,293","7,199,256",49.24,49.24,49.16,49.18,-0.06,101
114/08/18,"231,337","11,390,355",49.28,49.28,49.23,49.24,-0.20,124
114/08/15,"389,489","19,238,070",49.39,49.46,49.35,49.44,+0.44,132
114/08/14,"80,987","3,965,676",48.97,49.00,48.94,49.00,+0.46,110
114/08/13,"193,651","9,394,627",48.55,48.56,48.42,48.54,+0.48,174
114/08/12,"426,356","20,485,043",48.18,48.18,48.01,48.06,-0.14,135
114/08/11,"41,651","2,009,790",48.20,48.32,48.20,48.20,+0.31,113
114/08/08,"439,448","21,064,587",47.83,47.98,47.83,47.89,-0.14,226
114/08/07,"951,327","45,742,515",48.37,48.38,48.03,48.03,-0.34,126
114/08/06,"75,622","3,656,219",48.28,48.38,48.27,48.37,+0.09,106
114/08/05,"26,894","1,298,238",48.22,48.35,48.22,48.28,+0.58,92
114/08/04,"389,038","18,504,739",47.85,47.85,47.47,47.70,-0.57,167
114/08/01,"149,341","7,205,471",48.25,48.34,48.20,48.27,-0.43,126
114/07/31,"176,673","8,587,645",48.46,48.70,48.46,48.70,+0.24,123
114/07/30,"154,068","7,461,095",48.52,48.52,48.40,48.46,-0.16,108
114/07/29,"863,650","41,953,488",48.50,48.67,48.43,48.62,+0.12,207
114/07/28,"17,771","860,894",48.38,48.50,48.38,48.50,+0.42,136
114/07/25,"205,981","9,920,459",47.97,48.20,47.97,48.08,+0.11,141
114/07/24,"25,395","1,218,205",47.92,48.01,47.92,47.97,+0.21,104
114/07/23,"122,312","5,835,385",47.59,47.77,47.59,47.76,+0.22,112
114/07/22,"331,079","15,748,196",47.64,47.64,47.50,47.54,-0.12,96
114/07/21,"36,782","1,751,719",47.66,47.66,47.57,47.66,-0.20,129
114/07/18,"61,822","2,950,424",47.75,47.86,47.69,47.86,+0.39,174
114/07/17,"81,531","3,867,478",47.41,47.47,47.38,47.47,+0.36,107
114/07/16,"149,116","7,024,660",47.16,47.16,47.08,47.11,-0.52,151
114/07/15,"47,347","2,255,380",47.58,47.72,47.48,47.63,+0.48,144
114/07/14,"51,441","2,421,580",47.18,47.18,47.07,47.15,-0.36,126
114/07/11,"80,534","3,820,598",47.52,47.52,47.39,47.51,+0.21,110
114/07/10,"24,855","1,174,568",47.11,47.35,47.11,47.30,+0.35,99
114/07/09,"202,035","9,479,663",46.95,46.98,46.91,46.95,-0.08,112
114/07/08,"127,268","5,985,617",47.02,47.09,47.02,47.03,-0.29,143
114/07/07,"76,615","3,622,923",47.29,47.32,47.26,47.32,+0.28,119
114/07/04,"149,531","7,036,794",47.04,47.08,47.04,47.04,+0.11,89
114/07/03,"25,795","1,209,924",46.87,46.97,46.87,46.93,-0.36,111
114/07/02,"162,614","7,693,769",47.34,47.34,47.27,47.29,+0.42,129
114/07/01,"60,350","2,838,982",47.59,47.59,46.87,46.87,-0.02,127
114/06/30,"551,344","25,787,521",46.63,46.94,46.49,46.89,+0.98,281
114/06/27,"855,677","39,341,092",46.12,46.13,45.89,45.91,+0.12,126
114/06/26,"606,766","27,768,440",46.03,46.03,45.71,45.79,-0.48,152
114/06/25,"178,061","8,232,563",46.37,46.37,46.20,46.27,+0.21,117
114/06/24,"198,948","9,166,081",46.08,46.14,46.05,46.06,+0.58,114
114/06/23,"106,857","4,859,570",45.45,45.58,45.45,45.48,+0.21,186
114/06/20,"468,194","21,179,091",45.42,45.42,45.20,45.27,-0.13,139
114/06/19,"180,808","8,209,221",45.44,45.44,45.27,45.40,-0.11,180
114/06/18,"39,078","1,779,118",45.65,45.65,45.47,45.51,-0.04,153
114/06/17,"355,618","16,213,238",45.65,45.65,45.53,45.55,+0.03,86
114/06/16,"274,076","12,476,695",45.60,45.64,45.49,45.52,-0.19,171
114/06/13,"113,348","5,172,630",45.86,45.86,45.52,45.71,-0.51,154
114/06/12,"726,577","33,582,394",46.42,46.42,46.14,46.22,-0.37,120
114/06/11,"167,841","7,817,729",46.66,46.66,46.53,46.59,+0.04,152
114/06/10,"99,533","4,647,605",46.69,46.73,46.55,46.55,-0.02,153
114/06/09,"108,106","5,033,023",46.60,46.60,46.55,46.57,+0.33,125
114/06/06,"265,646","12,280,229",46.19,46.25,46.19,46.24,+0.05,120
114/06/05,"362,938","16,764,064",46.23,46.26,46.17,46.19,-0.21,264
114/06/04,"592,855","27,524,184",46.61,46.61,46.40,46.40,+0.35,276
114/06/03,"188,600","8,701,790",46.02,46.16,46.01,46.05,+0.09,125
114/06/02,"907,512","41,659,607",46.22,46.22,45.84,45.96,-0.56,210
114/05/29,"75,811","3,525,373",46.40,46.63,46.40,46.52,+0.37,111
114/05/28,"19,693","908,235",46.14,46.17,46.10,46.15,+0.47,116
114/05/27,"151,478","6,913,118",45.66,45.68,45.63,45.68,-0.14,63
114/05/26,"13,052","596,508",45.67,45.82,45.65,45.82,+0.09,110
114/05/23,"219,171","10,033,569",45.85,45.85,45.72,45.73,-0.05,133
114/05/22,"357,216","16,368,860",45.99,45.99,45.74,45.78,-1.02,194
114/05/21,"425,716","19,915,852",46.90,46.90,46.75,46.80,-0.29,158
114/05/20,"425,120","20,010,879",47.11,47.11,47.02,47.09,+0.48,139
114/05/19,"445,038","20,763,258",46.69,46.69,46.57,46.61,+0.15,152
114/05/16,"244,678","11,361,741",46.42,46.51,46.37,46.46,+0.43,139
114/05/15,"176,235","8,121,704",46.28,46.28,46.02,46.03,-0.57,201
114/05/14,"704,125","32,806,851",46.74,46.74,46.55,46.60,-0.26,208
114/05/13,"92,535","4,331,366",46.86,46.89,46.61,46.86,+0.87,185
114/05/12,"208,997","9,610,017",45.87,46.04,45.87,45.99,+0.34,149
114/05/09,"275,922","12,589,666",45.61,45.75,45.55,45.65,-0.02,447
114/05/08,"14,195","646,974",45.38,45.67,45.38,45.67,+0.50,133
114/05/07,"848,297","38,392,793",45.08,45.39,45.08,45.17,+0.11,131
114/05/06,"313,499","14,097,373",43.91,45.28,43.91,45.06,+0.44,151
114/05/05,"1,396,459","62,320,853",46.34,46.34,44.30,44.62,-2.18,697
114/05/02,"606,157","28,516,926",47.69,47.80,46.65,46.80,-0.18,464
114/04/30,"329,476","15,556,529",47.42,47.46,46.98,46.98,-0.26,129
114/04/29,"187,716","8,906,016",47.51,47.51,47.24,47.24,+0.01,358
114/04/28,"567,591","26,817,021",47.25,47.34,47.09,47.23,-0.20,420
114/04/25,"153,650","7,280,647",47.39,47.43,47.34,47.43,+0.76,215
114/04/24,"311,752","14,566,355",46.73,46.81,46.67,46.67,-0.09,222
114/04/23,"64,039","2,995,791",46.64,46.87,46.64,46.76,+1.56,180
114/04/22,"252,227","11,413,302",45.11,45.31,45.11,45.20,-0.60,256
114/04/21,"316,542","14,541,095",46.59,46.59,45.80,45.80,-1.51,212
114/04/18,"75,499","3,536,885",46.87,47.31,46.60,47.31,+0.14,108
114/04/17,"61,277","2,876,871",47.00,47.17,46.80,47.17,-0.18,113
114/04/16,"69,437","3,295,397",47.47,47.50,47.35,47.35,-0.34,139
114/04/15,"18,317","873,070",47.61,47.73,47.61,47.69,+0.04,113
114/04/14,"732,637","34,755,143",47.70,47.70,47.16,47.65,+0.49,182
114/04/11,"98,635","4,616,453",46.65,47.19,46.38,47.16,-1.39,179
114/04/10,"328,565","15,918,724",48.73,48.78,48.30,48.55,+4.30,234
114/04/09,"259,696","11,552,273",44.49,44.91,44.10,44.25,-1.85,237
114/04/08,"159,252","7,358,680",45.90,46.40,45.88,46.10,+1.21,213
114/04/07,"576,217","25,931,841",46.00,46.00,44.63,44.89,-5.66,422
114/04/02,"49,634","2,511,320",50.65,50.65,50.50,50.55,-0.10,111
114/04/01,"93,140","4,709,232",50.40,50.65,50.40,50.65,+0.76,121
114/03/31,"149,085","7,437,042",49.92,49.98,49.81,49.89,-1.11,186
114/03/28,"99,851","5,080,969",50.85,51.00,50.80,51.00,-0.05,125
114/03/27,"309,855","15,796,141",50.90,51.15,50.90,51.05,-0.05,182
114/03/26,"195,142","9,971,992",51.10,51.15,51.10,51.10,+0.05,127
114/03/25,"184,327","9,406,211",51.05,51.05,50.95,51.05,+0.45,172
114/03/24,"97,549","4,931,110",50.40,50.60,50.40,50.60,+0.35,160
114/03/21,"25,004","1,256,424",50.30,50.30,50.25,50.25,-0.25,116
114/03/20,"72,917","3,675,821",50.45,50.50,50.35,50.50,+0.64,140
114/03/19,"49,501","2,471,774",49.95,49.95,49.84,49.86,-0.19,273
114/03/18,"102,326","5,124,715",50.00,50.10,49.99,50.05,+0.54,283
114/03/17,"37,791","1,870,015",49.44,49.51,49.38,49.51,+0.37,178
114/03/14,"168,420","8,276,873",49.07,49.16,49.07,49.14,-0.22,276
114/03/13,"178,445","8,821,011",49.54,49.54,49.35,49.36,-0.27,280
114/03/12,"132,209","6,560,489",49.62,49.68,49.59,49.63,-0.67,244
114/03/11,"165,205","8,271,690",49.98,50.35,49.85,50.30,-0.60,186
114/03/10,"62,759","3,193,727",50.80,51.00,50.80,50.90,+0.10,125
114/03/07,"50,544","2,573,752",50.95,50.95,50.80,50.80,-0.50,161
114/03/06,"548,480","28,085,482",51.15,51.30,51.15,51.30,+0.35,180
114/03/05,"385,475","19,663,461",51.10,51.10,50.90,50.95,-0.80,315
114/03/04,"665,298","34,380,814",51.80,51.80,51.60,51.75,-0.80,227
114/03/03,"287,992","15,081,194",52.30,52.55,52.25,52.55,+0.65,196
