日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,269737,7647896,28.6,28.15,28.35,190
114/08/14,387572,10948505,28.45,27.85,28.25,204
114/08/13,335570,9470128,28.9,27.8,28.22,284
114/08/12,319810,9091115,28.7,27.85,28.43,214
114/08/11,766517,21419148,28.4,27.5,27.94,584
114/08/08,487651,14143872,29.6,28.7,29.0,358
114/08/07,253483,7449687,29.8,29.05,29.39,214
114/08/06,193102,5728772,29.95,29.45,29.67,187
114/08/05,228708,6745509,29.85,29.1,29.49,196
114/08/04,166372,4821370,29.2,28.5,28.98,139
114/08/01,262377,7605130,29.25,28.35,28.99,167
114/07/31,242697,7001660,29.4,28.65,28.85,193
114/07/30,246792,7187316,29.25,29.0,29.12,143
114/07/29,162000,4666876,29.15,28.6,28.81,135
114/07/28,158367,4576604,29.1,28.7,28.9,121
114/07/25,104827,3000617,28.95,28.4,28.62,105
114/07/24,138520,3956434,28.95,28.2,28.56,113
114/07/23,186485,5307035,28.8,27.95,28.46,155
114/07/22,564242,16005786,29.0,27.95,28.37,361
114/07/21,255603,7426522,29.25,29.0,29.05,164
114/07/18,308814,9037433,29.7,29.05,29.26,208
114/07/17,389104,11451968,29.85,29.0,29.43,213
114/07/16,311738,9101757,29.5,29.1,29.2,226
114/07/15,351015,10318139,29.7,29.2,29.4,212
114/07/14,282553,8317220,29.7,29.2,29.44,227
114/07/11,366799,10930050,30.15,29.35,29.8,284
114/07/10,188500,5761518,31.0,30.3,30.57,142
114/07/09,482868,14632083,30.9,29.7,30.3,275
114/07/08,452950,13494356,30.25,29.45,29.79,327
114/07/07,200921,6146592,31.0,30.45,30.59,179
114/07/04,179211,5606306,31.7,31.05,31.28,154
114/07/03,297949,9490000,32.05,31.6,31.85,257
114/07/02,265452,8374257,31.85,30.7,31.55,230
114/07/01,800268,24967637,31.9,30.35,31.2,476
114/06/30,324446,9885431,31.05,30.2,30.47,241
114/06/27,237245,7403798,31.4,31.05,31.21,186
114/06/26,199350,6218995,31.55,30.8,31.2,176
114/06/25,203508,6356524,31.8,31.1,31.23,177
114/06/24,250953,7940964,32.1,31.3,31.64,236
114/06/23,349387,10872786,31.55,30.85,31.12,320
114/06/20,341418,10864121,32.4,31.4,31.82,275
114/06/19,369788,11969484,33.25,32.0,32.37,304
114/06/18,380712,12601261,33.55,32.55,33.1,282
114/06/17,285610,9355809,33.2,32.5,32.76,262
114/06/16,416045,13520221,32.95,31.95,32.5,379
114/06/13,745943,24550457,33.6,32.45,32.91,573
114/06/12,475094,16025165,34.1,33.35,33.73,438
114/06/11,1475033,49368628,34.15,32.6,33.47,989
114/06/10,801268,27963257,35.5,34.6,34.9,560
114/06/09,665259,23374906,35.6,34.65,35.14,467
