日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/25,"5,000","241,400",48.40,48.40,48.15,48.30,+0.10,5
114/06/24,"8,045","387,256",48.30,48.30,48.10,48.20,+0.20,6
114/06/23,"9,006","432,338",48.05,48.05,48.00,48.00,-0.20,3
114/06/20,"30,000","1,443,850",48.20,48.25,48.05,48.20,-0.10,8
114/06/19,"1,962","95,438",48.30,48.30,48.30,48.30,+0.05,2
114/06/18,"16,833","809,666",48.00,48.25,48.00,48.25,X0.00,19
114/06/16,"24,033","1,154,377",48.15,48.25,48.00,48.25,+0.15,7
114/06/13,"1,201","57,748",48.10,48.10,48.10,48.10, 0.00,3
114/06/12,"3,000","144,200",48.10,48.10,48.00,48.10, 0.00,3
114/06/11,"24,014","1,153,970",48.10,48.10,48.05,48.10, 0.00,7
114/06/10,"9,875","473,438",47.85,48.10,47.85,48.10, 0.00,14
114/06/09,"7,000","336,700",48.10,48.10,48.10,48.10, 0.00,4
114/06/06,"22,251","1,068,193",48.00,48.10,48.00,48.10, 0.00,5
114/06/05,"15,096","724,834",48.00,48.10,48.00,48.10, 0.00,8
114/06/04,"41,131","1,976,361",48.05,48.10,48.05,48.10, 0.00,12
114/06/03,"7,144","342,912",47.80,48.10,47.80,48.10, 0.00,11
114/06/02,"3,027","145,241",47.80,48.10,47.80,48.10,-0.10,5
114/05/29,"10,354","497,569",47.80,48.20,47.80,48.20,+0.10,12
114/05/28,"4,794","230,667",48.10,48.10,48.10,48.10,X0.00,10
114/05/26,"6,000","288,050",47.95,48.20,47.95,48.20,+0.20,4
114/05/23,"8,125","389,625",47.95,48.00,47.95,48.00, 0.00,10
114/05/22,"4,160","199,490",47.95,48.00,47.95,48.00,+0.20,6
114/05/21,"2,364","112,983",47.80,47.80,47.80,47.80,-0.25,7
114/05/20,"8,071","387,463",48.00,48.05,48.00,48.05,-0.05,9
114/05/19,"72,322","3,419,855",47.10,48.10,47.10,48.10,-0.05,27
114/05/16,"5,701","274,152",48.05,48.15,48.05,48.15, 0.00,8
114/05/15,"4,370","210,326",48.20,48.20,48.10,48.15, 0.00,9
114/05/14,"14,040","675,374",48.10,48.20,48.05,48.15,X0.00,14
114/05/12,"10,447","501,615",47.90,48.10,47.90,48.10, 0.00,8
114/05/09,"76,581","3,675,785",48.00,48.10,47.95,48.10,+0.10,23
114/05/08,"4,602","220,590",48.00,48.00,47.95,48.00,+0.05,8
114/05/07,"12,065","576,946",47.90,47.95,47.80,47.95,+0.05,6
114/05/06,"33,157","1,583,727",47.75,47.95,47.75,47.90,-0.10,6
114/05/05,"25,173","1,205,276",47.95,48.00,47.85,48.00,+0.05,12
114/05/02,"22,021","1,054,897",47.95,47.95,47.85,47.95, 0.00,9
114/04/30,"6,126","293,684",47.95,47.95,47.95,47.95,+0.05,7
114/04/29,"2,346","112,121",47.85,47.90,47.85,47.90,+0.15,6
114/04/28,"10,080","480,400",47.65,47.75,47.65,47.75, 0.00,16
114/04/25,"6,299","300,102",47.80,47.80,47.55,47.75, 0.00,9
114/04/24,"7,000","334,200",47.85,47.85,47.55,47.75,-0.05,7
114/04/23,"7,000","334,100",47.40,47.80,47.40,47.80, 0.00,6
114/04/22,"7,025","334,835",47.75,47.80,47.40,47.80,-0.05,5
114/04/21,"6,005","287,089",47.95,47.95,47.75,47.85,-0.10,6
114/04/18,"7,000","335,350",47.70,47.95,47.70,47.95,+0.05,7
114/04/17,"11,034","527,661",47.55,47.90,47.55,47.90,+0.10,12
114/04/16,"14,000","666,800",47.50,47.80,47.50,47.80, 0.00,10
114/04/15,"51,288","2,451,422",47.75,47.80,47.75,47.80, 0.00,8
114/04/14,"42,112","2,009,322",47.75,47.80,47.60,47.80,+0.40,11
114/04/11,"49,000","2,315,750",47.05,47.40,47.05,47.40,+0.05,13
114/04/10,"33,551","1,581,641",46.90,47.35,46.90,47.35,+0.45,15
114/04/09,"17,333","810,113",47.00,47.00,46.40,46.90,-0.10,16
114/04/08,"19,028","893,359",46.95,47.00,46.80,47.00,-0.15,7
114/04/07,"47,407","2,211,514",45.60,47.60,45.60,47.15,-0.55,40
114/04/02,"4,034","191,853",47.45,47.70,47.45,47.70, 0.00,7
114/04/01,"1,084","51,702",47.70,47.70,47.70,47.70, 0.00,4
114/03/31,"19,050","905,067",47.65,47.70,47.30,47.70, 0.00,15
114/03/28,"9,343","444,789",47.65,47.70,47.50,47.70, 0.00,13
114/03/27,"5,524","262,251",47.60,47.70,47.60,47.70, 0.00,11
114/03/26,"2,304","109,727",47.65,47.70,47.65,47.70, 0.00,6
114/03/25,"2,081","99,204",47.65,47.70,47.65,47.70, 0.00,4
114/03/24,"2,046","97,535",47.65,47.70,47.65,47.70,+0.05,4
114/03/21,"2,000","95,250",47.60,47.65,47.60,47.65, 0.00,2
114/03/20,"1,167","55,599",47.65,47.65,47.65,47.65, 0.00,6
114/03/19,"66,554","3,164,116",47.70,47.80,47.25,47.65,-0.05,34
114/03/18,"5,000","238,500",47.70,47.70,47.70,47.70, 0.00,4
114/03/17,"15,000","713,150",47.60,47.70,47.50,47.70,+0.10,11
114/03/14,"9,165","435,905",47.55,47.60,47.55,47.60,+0.05,11
114/03/13,"18,049","858,827",47.60,47.60,47.55,47.55, 0.00,9
114/03/12,"10,109","480,305",47.55,47.55,47.50,47.55, 0.00,10
114/03/11,"8,099","384,586",47.55,47.55,47.35,47.55, 0.00,10
114/03/10,"8,091","384,499",47.50,47.55,47.50,47.55,+0.05,8
114/03/07,"2,287","108,537",47.45,47.50,47.45,47.50,+0.10,10
114/03/06,"5,027","238,373",47.50,47.50,47.40,47.40,-0.15,4
114/03/05,"9,059","430,052",47.50,47.55,47.45,47.55, 0.00,8
114/03/04,"4,000","190,000",47.50,47.55,47.45,47.55, 0.00,4
114/03/03,"14,029","665,977",47.50,47.55,47.45,47.55, 0.00,6
