日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,243414,29070154,120.5,116.5,119.43,451
114/08/14,246456,29268731,120.5,116.5,118.76,378
114/08/13,138947,16099228,117.5,115.0,115.87,197
114/08/12,88459,10221677,117.5,114.5,115.55,131
114/08/11,105544,12120327,115.5,114.0,114.84,134
114/08/08,269673,31032507,117.0,113.0,115.07,1384
114/08/07,208044,24412299,120.0,115.0,117.34,196
114/08/06,67110,7749189,116.5,115.0,115.47,76
114/08/05,45344,5243697,116.5,115.0,115.64,160
114/08/04,54169,6216616,116.5,112.0,114.76,105
114/08/01,47374,5388276,114.5,113.0,113.74,57
114/07/31,47578,5434242,115.0,113.5,114.22,69
114/07/30,45603,5276603,116.5,115.0,115.71,141
114/07/29,150965,17487482,117.5,114.5,115.84,150
114/07/28,101836,11842665,117.5,115.0,116.29,141
114/07/25,57065,6580253,116.0,115.0,115.31,71
114/07/24,201162,23444320,118.0,115.0,116.54,187
114/07/23,158214,18078089,115.0,113.0,114.26,180
114/07/22,80432,9007457,113.5,110.5,111.99,234
114/07/21,75013,8568574,115.0,113.5,114.23,92
114/07/18,77681,8933678,117.0,114.0,115.0,250
114/07/17,177318,20405870,116.5,113.5,115.08,185
114/07/16,182423,20748891,115.0,113.0,113.74,244
114/07/15,159911,18027432,114.0,111.0,112.73,167
114/07/14,83491,9371666,114.5,110.5,112.25,89
114/07/11,45636,5075164,112.0,110.5,111.21,101
114/07/10,51253,5703978,112.0,110.5,111.29,73
114/07/09,29494,3296368,113.0,111.0,111.76,59
114/07/08,100761,11149107,112.5,109.0,110.65,105
114/07/07,128028,14427641,114.5,111.5,112.69,114
114/07/04,338354,39190843,120.5,112.5,115.83,754
114/07/03,79284,9118724,115.5,114.0,115.01,206
114/07/02,67171,7722475,116.0,114.0,114.97,93
114/07/01,156893,18099136,116.0,114.5,115.36,486
114/06/30,98454,11239403,115.0,113.0,114.16,126
114/06/27,151939,17178217,114.5,112.5,113.06,196
114/06/26,241818,27877585,116.5,112.5,115.28,484
114/06/25,225614,25596919,114.5,110.5,113.45,233
114/06/24,81761,9111396,112.0,109.5,111.44,96
114/06/23,50066,5375365,109.0,106.0,107.37,77
114/06/20,48544,5284820,109.5,108.0,108.87,77
114/06/19,26109,2876800,110.5,109.5,110.18,54
114/06/18,40430,4512123,112.0,110.5,111.6,50
114/06/17,44708,4939995,111.5,110.0,110.49,60
114/06/16,44656,4940437,111.5,110.0,110.63,65
