日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"328,267","8,583,767",26.15,26.70,26.00,26.05,-0.30,285
114/08/21,"345,460","9,190,805",26.05,26.90,26.05,26.35,+0.35,238
114/08/20,"559,896","14,598,547",26.65,26.65,25.65,26.00,-0.65,375
114/08/19,"512,953","13,764,138",27.60,27.60,26.65,26.65,-0.70,455
114/08/18,"388,049","10,623,574",27.15,27.60,26.80,27.35,+0.20,271
114/08/15,"702,908","19,018,229",27.20,27.55,26.55,27.15,-0.05,352
114/08/14,"321,061","8,810,221",27.25,27.75,27.20,27.20,+0.05,285
114/08/13,"748,916","20,621,324",27.00,28.10,26.95,27.15,+0.20,483
114/08/12,"480,457","12,806,750",26.90,26.95,26.30,26.95,+0.05,387
114/08/11,"607,069","16,304,312",27.45,27.45,26.10,26.90,-0.85,444
114/08/08,"264,308","7,398,523",27.90,28.30,27.70,27.75,-0.05,222
114/08/07,"239,215","6,709,624",28.30,28.40,27.80,27.80,-0.25,216
114/08/06,"219,175","6,178,411",28.60,28.60,28.00,28.05,-0.35,236
114/08/05,"411,340","11,709,814",28.60,28.70,28.25,28.40,-0.05,412
114/08/04,"881,203","24,882,669",27.20,28.65,27.00,28.45,+1.00,595
114/08/01,"297,376","8,066,343",26.50,27.65,26.00,27.45,+0.75,322
114/07/31,"453,673","12,119,394",27.00,27.15,26.30,26.70,-0.30,384
114/07/30,"256,919","6,908,578",27.20,27.20,26.15,27.00,-0.15,227
114/07/29,"190,840","5,192,432",27.40,27.55,27.00,27.15,-0.30,177
114/07/28,"225,598","6,179,388",27.55,27.60,27.20,27.45,-0.10,188
114/07/25,"175,811","4,857,339",27.80,27.85,27.50,27.55,-0.25,143
114/07/24,"139,349","3,882,420",28.15,28.25,27.65,27.80,-0.25,152
114/07/23,"411,268","11,520,503",27.45,28.45,27.45,28.05,+0.80,312
114/07/22,"573,388","15,884,959",28.50,28.50,27.20,27.25,-1.20,386
114/07/21,"273,926","7,792,134",28.45,28.65,28.05,28.45,+0.30,198
114/07/18,"621,168","17,737,676",28.40,29.30,28.10,28.15, 0.00,488
114/07/17,"243,214","6,847,296",28.10,28.45,27.90,28.15,+0.20,215
114/07/16,"286,913","7,998,597",27.85,28.10,27.60,27.95,+0.25,225
114/07/15,"581,026","16,275,771",28.85,28.85,27.70,27.70,X0.00,531
114/07/14,"433,708","12,904,908",29.70,30.00,29.40,29.90,+0.20,306
114/07/11,"418,060","12,457,439",29.65,30.20,29.55,29.70,+0.50,270
114/07/10,"183,977","5,363,046",29.20,29.35,29.00,29.20,+0.10,153
114/07/09,"153,650","4,450,886",29.00,29.20,28.75,29.10,+0.20,125
114/07/08,"286,079","8,224,233",29.00,29.00,28.50,28.90,-0.10,200
114/07/07,"127,100","3,684,951",29.15,29.15,28.85,29.00,-0.30,120
114/07/04,"279,540","8,239,646",29.85,30.15,29.25,29.30,-0.40,248
114/07/03,"263,875","7,814,077",29.40,29.85,29.40,29.70,+0.55,240
114/07/02,"204,585","5,947,882",28.90,29.30,28.90,29.15,+0.15,143
114/07/01,"184,727","5,358,673",29.00,29.25,28.80,29.00,+0.20,139
114/06/30,"184,783","5,331,872",29.40,29.40,28.75,28.80,-0.50,185
114/06/27,"217,979","6,391,306",29.70,29.70,29.15,29.30,-0.05,185
114/06/26,"510,080","15,223,680",29.60,30.15,29.35,29.35, 0.00,358
114/06/25,"200,694","5,917,544",30.00,30.00,29.25,29.35,-0.35,151
114/06/24,"513,162","15,218,692",28.65,30.10,28.65,29.70,+1.20,395
114/06/23,"224,442","6,336,481",28.60,28.60,27.80,28.50,-0.35,197
114/06/20,"213,015","6,137,012",29.55,29.55,28.45,28.85,-0.30,198
114/06/19,"272,162","8,016,991",30.05,30.05,29.15,29.15,-1.00,231
114/06/18,"282,638","8,499,058",29.60,30.35,29.60,30.15,+0.45,214
114/06/17,"186,899","5,579,021",30.00,30.30,29.65,29.70,-0.10,166
114/06/16,"314,528","9,322,962",30.00,30.00,29.50,29.80,-0.20,203
114/06/13,"496,068","15,006,125",31.00,31.05,30.00,30.00,-0.95,369
114/06/12,"427,270","13,330,080",31.00,31.80,30.80,30.95,+0.05,338
114/06/11,"425,296","13,177,032",30.90,31.20,30.75,30.90,+0.35,299
114/06/10,"348,192","10,698,005",30.40,31.05,30.40,30.55,+0.10,257
114/06/09,"298,172","9,065,415",30.55,30.75,30.10,30.45,-0.10,213
114/06/06,"137,081","4,223,782",31.25,31.25,30.55,30.55,-0.35,140
114/06/05,"365,192","11,323,876",31.00,31.30,30.60,30.90, 0.00,247
114/06/04,"879,640","27,116,545",30.00,31.30,30.00,30.90,+1.05,617
114/06/03,"220,721","6,616,985",29.90,30.20,29.80,29.85,-0.05,191
114/06/02,"328,657","9,801,404",30.15,30.15,29.55,29.90,-0.40,281
114/05/29,"292,990","8,888,440",30.90,30.90,29.95,30.30,-0.20,246
114/05/28,"463,176","14,334,630",31.00,31.55,30.50,30.50,-0.25,360
114/05/27,"458,788","14,311,319",31.65,31.75,30.75,30.75,-0.90,337
114/05/26,"512,660","16,334,219",31.45,32.25,31.30,31.65,+0.10,400
114/05/23,"263,986","8,326,534",31.80,31.90,31.35,31.55,-0.15,201
114/05/22,"328,917","10,328,758",31.60,31.75,31.10,31.70,-0.15,254
114/05/21,"303,227","9,629,920",31.85,31.95,31.65,31.85,+0.10,243
114/05/20,"398,325","12,645,483",32.05,32.25,31.45,31.75,+0.10,363
114/05/19,"799,919","25,850,084",32.45,32.85,31.60,31.65,-0.70,545
114/05/16,"378,656","12,234,868",32.80,32.80,32.10,32.35, 0.00,358
114/05/15,"971,756","31,660,027",32.25,33.10,32.25,32.35,+0.10,654
114/05/14,"789,664","25,396,880",32.60,32.60,31.95,32.25,-0.05,676
114/05/13,"1,083,427","35,078,637",33.20,33.20,32.05,32.30,+0.05,886
114/05/12,"2,910,870","94,845,220",31.70,33.35,31.70,32.25,+1.05,"2,024"
114/05/09,"1,459,150","45,343,779",30.50,31.90,30.05,31.20,+0.90,"1,041"
114/05/08,"446,131","13,489,431",30.00,30.40,30.00,30.30,+0.45,308
114/05/07,"531,879","15,850,764",30.20,30.20,29.55,29.85,-0.35,396
114/05/06,"933,418","28,097,779",29.90,30.50,29.75,30.20,-0.15,786
114/05/05,"1,963,242","61,015,122",33.05,33.05,30.00,30.35,-2.95,"1,448"
114/05/02,"5,324,379","175,995,796",33.75,33.95,32.20,33.30,+1.30,"3,352"
114/04/30,"6,082,540","197,439,885",31.00,33.40,30.80,32.00,+1.40,"4,190"
114/04/29,"1,983,770","60,378,844",29.30,31.40,29.10,30.60,+1.30,"1,397"
114/04/28,"1,090,568","32,490,120",31.00,31.00,29.15,29.30,+0.40,923
114/04/25,"941,293","27,303,212",28.95,29.35,28.80,28.90,+0.50,734
114/04/24,"1,021,805","29,203,067",28.40,29.00,28.20,28.40,+0.65,"1,168"
114/04/23,"568,607","15,884,377",28.00,28.25,27.65,27.75,+0.85,692
114/04/22,"433,813","11,690,279",25.90,27.45,25.90,26.90,-0.35,525
114/04/21,"541,063","14,884,516",28.10,28.30,27.10,27.25,-0.65,751
114/04/18,"669,570","18,783,015",28.15,28.45,27.70,27.90,+0.10,791
114/04/17,"619,925","17,169,413",27.70,28.15,27.30,27.80,-0.20,522
114/04/16,"879,668","24,925,240",29.30,29.30,28.00,28.00,-0.80,792
114/04/15,"1,675,465","47,820,675",27.85,29.20,27.50,28.80,+1.35,"1,289"
114/04/14,"1,136,092","31,405,531",27.50,28.60,27.00,27.45,+0.75,"1,042"
114/04/11,"2,157,142","56,572,218",25.50,27.00,24.45,26.70,+0.50,"1,433"
114/04/10,"1,120,808","29,323,649",26.20,26.20,25.45,26.20,+2.35,600
114/04/09,"1,950,849","46,787,314",23.85,24.60,23.85,23.85,-2.60,"1,146"
114/04/08,"451,854","11,951,532",26.45,26.45,26.45,26.45,-2.90,457
114/04/07,"51,148","1,501,123",29.35,29.35,29.35,29.35,-3.25,226
114/04/02,"539,272","17,464,629",32.50,32.75,31.80,32.60,+0.30,503
114/04/01,"695,920","22,604,201",32.40,33.45,32.20,32.30,+0.30,693
114/03/31,"1,533,141","49,196,520",32.55,33.00,31.50,32.00,-1.80,"1,199"
114/03/28,"1,771,246","60,629,999",35.10,35.25,33.55,33.80,-1.95,"1,508"
114/03/27,"833,892","29,816,836",36.10,36.10,35.25,35.75,-0.65,992
114/03/26,"1,377,077","50,421,220",37.35,37.40,36.20,36.40,-0.50,"1,085"
114/03/25,"4,682,789","175,808,971",38.20,38.40,36.55,36.90,-1.10,"3,484"
114/03/24,"7,666,719","290,734,770",35.90,38.95,35.90,38.00,+2.45,"5,717"
114/03/21,"477,058","16,981,985",35.70,35.85,35.45,35.55,-0.10,401
114/03/20,"554,877","19,833,764",36.00,36.05,35.55,35.65,+0.25,467
114/03/19,"640,352","22,871,041",36.10,36.40,35.40,35.40,-0.70,797
114/03/18,"619,749","22,468,914",36.65,36.65,36.05,36.10, 0.00,521
114/03/17,"658,587","23,927,195",36.30,36.75,36.05,36.10,+0.05,601
114/03/14,"709,105","25,302,930",35.70,36.05,35.30,36.05,+0.25,563
114/03/13,"2,301,600","84,464,602",36.85,37.50,35.80,35.80,-0.60,"1,561"
114/03/12,"822,662","29,902,809",36.20,36.75,36.00,36.40,+0.25,682
114/03/11,"1,076,778","38,461,825",35.60,36.25,34.85,36.15,-0.50,797
114/03/10,"962,438","35,380,640",36.95,37.30,36.30,36.65,+0.20,892
114/03/07,"1,516,311","55,588,588",37.10,37.40,36.20,36.45,-0.85,"1,431"
114/03/06,"2,457,453","93,045,222",38.50,38.85,37.30,37.30,-1.45,"2,089"
114/03/05,"2,685,230","104,464,995",38.90,39.50,38.65,38.75,-0.50,"2,178"
114/03/04,"10,582,167","416,221,946",38.95,40.45,38.15,39.25,+1.00,"7,000"
114/03/03,"5,139,538","200,329,963",39.90,40.35,38.25,38.25,-2.15,"3,902"
