日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,224646,21966152,100.0,96.1,97.78,286
114/08/14,155252,15579110,102.5,99.9,100.35,339
114/08/13,152642,15346397,102.0,99.9,100.54,343
114/08/12,62400,6284847,101.5,100.0,100.72,162
114/08/11,158585,16107348,103.5,100.5,101.57,339
114/08/08,248063,25680318,106.0,101.5,103.52,935
114/08/07,34326,3652473,107.5,106.0,106.41,107
114/08/06,86942,9356820,109.0,106.5,107.62,211
114/08/05,65713,7062985,108.0,106.5,107.48,70
114/08/04,68581,7299370,107.5,106.0,106.43,620
114/08/01,111070,11828858,108.0,105.5,106.5,90
114/07/31,111396,11996583,109.0,106.5,107.69,89
114/07/30,132255,14174783,108.0,105.5,107.18,169
114/07/29,108378,11506358,108.0,105.5,106.17,250
114/07/28,170807,18392237,110.0,106.5,107.68,403
114/07/25,138460,15127308,110.0,108.5,109.25,119
114/07/24,90869,9849183,109.5,107.5,108.39,239
114/07/23,94921,10345317,110.0,107.5,108.99,144
114/07/22,192523,20762048,110.5,105.0,107.84,245
114/07/21,123887,13500257,110.5,108.0,108.97,169
114/07/18,341196,37025930,111.0,105.0,108.52,591
114/07/17,542714,57667664,110.0,101.0,106.26,1945
114/07/16,95261,9531117,101.0,98.9,100.05,103
114/07/15,70370,6977053,99.9,98.1,99.15,66
114/07/14,102270,10085222,99.9,97.7,98.61,94
114/07/11,63494,6298105,100.0,97.5,99.19,71
114/07/10,65584,6457015,100.0,98.0,98.45,73
114/07/09,116427,11542183,100.0,98.1,99.14,153
114/07/08,54949,5434045,99.7,97.5,98.89,78
114/07/07,105597,10423573,100.5,97.0,98.71,84
114/07/04,212516,21223475,103.0,98.3,99.87,313
114/07/03,647522,67261104,107.0,100.5,103.87,573
114/07/02,90168,9029093,101.5,99.0,100.14,96
114/07/01,134738,13513310,101.5,98.7,100.29,108
114/06/30,199895,19873073,101.5,98.0,99.42,189
114/06/27,573025,57567146,102.0,96.0,100.46,453
114/06/26,181835,17072693,96.5,91.9,93.89,183
114/06/25,186798,16923590,92.7,88.5,90.6,117
114/06/24,148309,13369337,91.2,88.4,90.15,138
114/06/23,264949,23327752,92.8,85.8,88.05,249
114/06/20,233126,21717105,96.5,91.5,93.16,264
114/06/19,221824,21591305,99.0,96.2,97.34,195
114/06/18,158885,15797016,101.0,98.4,99.42,138
114/06/17,355516,35551930,101.5,96.4,100.0,305
114/06/16,132740,12678514,96.9,93.2,95.51,126
114/06/13,268025,25398072,96.4,93.3,94.76,208
114/06/12,276133,26198921,96.9,93.1,94.88,371
114/06/11,353630,35920514,103.0,100.5,101.58,394
114/06/10,247460,25228895,104.0,99.5,101.95,249
114/06/09,245107,24591507,102.0,99.0,100.33,296
114/06/06,235787,23668286,102.0,97.0,100.38,264
114/06/05,130921,12881102,99.8,96.9,98.39,374
114/06/04,180479,17545459,98.0,95.9,97.22,228
114/06/03,92229,8799946,96.9,95.0,95.41,128
114/06/02,540050,51926697,102.0,94.1,96.15,564
114/05/29,133987,13794498,105.0,100.5,102.95,154
114/05/28,100753,10109018,101.5,99.7,100.33,136
114/05/27,169926,17095682,103.0,99.5,100.61,219
114/05/26,120456,12345971,104.0,101.5,102.49,139
114/05/23,220841,22668868,104.5,102.0,102.65,323
114/05/22,204315,21316757,106.0,103.5,104.33,226
114/05/21,87686,9347403,108.0,105.0,106.6,128
114/05/20,218939,23040756,106.5,103.5,105.24,221
114/05/19,298135,31203365,108.0,103.5,104.66,302
114/05/16,196310,21190108,108.5,107.5,107.94,239
114/05/15,342346,37161656,111.5,107.5,108.55,364
114/05/14,624765,69800016,117.0,110.0,111.72,651
114/05/13,603499,70208783,119.0,114.0,116.34,563
114/05/12,208850,23321972,113.0,110.0,111.67,222
114/05/09,284563,31754625,114.5,109.0,111.59,490
114/05/08,272840,31217131,116.5,112.0,114.42,370
114/05/07,210375,23438031,113.5,107.0,111.41,255
114/05/06,196678,21314001,109.5,104.5,108.37,205
114/05/05,897836,97318904,118.0,106.5,108.39,823
114/05/02,470934,56074371,122.5,117.5,119.07,443
114/04/30,444943,55200691,127.5,121.0,124.06,425
114/04/29,890109,110425871,127.5,118.0,124.06,738
114/04/28,571606,68811520,123.0,118.5,120.38,648
114/04/25,611237,71880891,119.5,111.5,117.6,867
114/04/24,163845,18114541,113.0,109.5,110.56,246
114/04/23,356102,39561519,113.0,107.5,111.1,279
114/04/22,240142,25555209,108.5,105.0,106.42,245
114/04/21,298769,32886977,115.5,108.0,110.07,354
114/04/18,236118,27448609,117.5,115.0,116.25,332
114/04/17,211363,24282329,117.5,113.0,114.88,233
114/04/16,477377,56661627,122.0,116.0,118.69,1190
114/04/15,788863,95219860,124.5,113.0,120.71,861
114/04/14,814360,91911671,119.0,108.5,112.86,947
114/04/11,649092,69539289,112.5,105.5,107.13,493
114/04/10,664438,77739146,117.0,117.0,117.0,205
114/04/09,259634,27702938,109.0,106.5,106.7,208
114/04/08,195869,23119836,118.0,118.0,118.04,294
114/04/07,14104,1847624,131.0,131.0,131.0,42
114/04/02,97556,14128682,146.5,142.5,144.83,134
114/04/01,183119,26414934,146.5,141.0,144.25,276
114/03/31,855259,121486252,150.0,139.5,142.05,884
114/03/28,690894,110109067,171.0,154.5,159.37,979
114/03/27,463482,76246173,168.0,161.5,164.51,572
114/03/26,193819,33538607,176.0,171.5,173.04,229
114/03/25,207503,36394979,177.0,174.0,175.39,204
114/03/24,233905,41437603,183.0,175.0,177.16,1240
114/03/21,388056,70200925,183.5,176.5,180.9,1129
114/03/20,465300,83357196,181.5,175.0,179.15,444
114/03/19,409115,71545153,178.5,172.5,174.88,835
114/03/18,788346,138489083,182.5,168.0,175.67,928
114/03/17,248883,41945537,173.0,167.0,168.54,287
114/03/14,567114,95692751,173.5,164.5,168.74,661
114/03/13,1147323,206756043,191.0,170.0,180.21,1285
114/03/12,773803,145172472,192.5,180.0,187.61,858
114/03/11,1026416,186645859,186.5,175.0,181.84,1268
114/03/10,1797735,345931175,198.0,187.5,192.43,1760
114/03/07,6134894,1296660514,225.0,197.0,211.36,4785
