日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,879521,9681534,11.15,10.8,11.01,450
114/08/14,349492,3782497,10.9,10.7,10.82,191
114/08/13,620429,6750771,11.15,10.7,10.88,329
114/08/12,456145,4987005,11.1,10.8,10.93,299
114/08/11,543119,5905363,11.1,10.6,10.87,318
114/08/08,870501,9486914,11.1,10.6,10.9,397
114/08/07,406509,4355754,10.85,10.6,10.72,268
114/08/06,628660,6729808,10.85,10.5,10.71,312
114/08/05,241790,2556306,10.65,10.5,10.57,173
114/08/04,466668,4858983,10.65,10.2,10.41,254
114/08/01,690122,7170819,10.6,10.0,10.39,362
114/07/31,332038,3407929,10.4,10.2,10.26,219
114/07/30,334088,3471155,10.55,10.3,10.39,154
114/07/29,339148,3551736,10.65,10.35,10.47,198
114/07/28,370696,3867805,10.6,10.25,10.43,197
114/07/25,441380,4638371,10.75,10.35,10.51,246
114/07/24,286808,2980427,10.5,10.3,10.39,158
114/07/23,259874,2693781,10.45,10.2,10.37,155
114/07/22,467991,4790098,10.4,10.1,10.24,319
114/07/21,548703,5699446,10.6,10.3,10.39,230
114/07/18,845207,8911551,10.7,10.5,10.54,468
114/07/17,1712914,18938976,11.35,10.55,11.06,1019
114/07/16,264842,2770512,10.55,10.3,10.46,141
114/07/15,226002,2361350,10.6,10.35,10.45,150
114/07/14,305124,3203927,10.8,10.35,10.5,170
114/07/11,280519,2892824,10.45,10.15,10.31,181
114/07/10,163213,1666133,10.35,10.15,10.21,151
114/07/09,192786,1973912,10.35,10.15,10.24,131
114/07/08,485009,4944528,10.5,10.05,10.19,215
114/07/07,944790,9961727,11.0,10.25,10.54,475
114/07/04,480572,5364829,11.5,11.05,11.16,299
114/07/03,476205,5483962,11.8,11.4,11.52,268
114/07/02,268420,3035209,11.4,11.2,11.31,164
114/07/01,601266,6993348,12.0,11.35,11.63,350
114/06/30,300304,3383900,11.55,11.15,11.27,190
114/06/27,299866,3472846,11.75,11.5,11.58,175
114/06/26,293642,3431899,11.8,11.55,11.69,170
114/06/25,451451,5207968,11.65,11.25,11.54,226
114/06/24,540537,6190791,11.6,11.3,11.45,242
114/06/23,680906,7410899,11.25,10.5,10.88,326
114/06/20,496173,5598077,11.6,11.05,11.28,326
114/06/19,303990,3462948,11.8,11.3,11.39,197
114/06/18,388674,4530742,11.8,11.4,11.66,217
114/06/17,323538,3717780,11.7,11.35,11.49,190
114/06/16,294645,3392162,11.65,11.2,11.51,216
114/06/13,663815,7645921,11.9,11.35,11.52,439
114/06/12,303557,3591978,12.0,11.7,11.83,241
114/06/11,988736,11768304,12.45,11.65,11.9,606
114/06/10,1893076,22886938,12.3,11.4,12.09,2190
114/06/09,534001,6050025,11.8,11.15,11.33,352
114/06/06,366661,4237531,11.75,11.3,11.56,290
