日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"13,443,797","214,328,476",15.95,16.10,15.90,15.90,-0.10,"4,157"
114/08/21,"21,371,070","341,104,364",15.85,16.00,15.85,16.00,+0.25,"5,120"
114/08/20,"26,914,255","425,253,891",15.95,16.00,15.70,15.75,-0.15,"7,227"
114/08/19,"16,696,255","265,259,017",15.85,15.95,15.80,15.90,-0.05,"3,938"
114/08/18,"21,164,927","335,644,885",15.80,15.95,15.75,15.95,+0.05,"4,969"
114/08/15,"19,366,033","306,613,649",15.85,15.90,15.75,15.90,+0.05,"4,699"
114/08/14,"30,664,362","486,324,821",15.75,15.95,15.75,15.85,+0.10,"6,209"
114/08/13,"20,834,169","327,128,162",15.70,15.75,15.60,15.75,+0.10,"4,712"
114/08/12,"21,263,757","332,240,944",15.50,15.70,15.50,15.65,+0.10,"4,416"
114/08/11,"28,532,534","443,289,794",15.60,15.60,15.45,15.55,-0.05,"5,141"
114/08/08,"25,917,305","403,998,811",15.55,15.65,15.50,15.60,+0.10,"5,584"
114/08/07,"21,325,119","331,581,880",15.55,15.60,15.50,15.50, 0.00,"4,874"
114/08/06,"25,163,437","389,090,882",15.40,15.55,15.35,15.50,+0.10,"4,967"
114/08/05,"25,472,157","391,351,843",15.35,15.40,15.30,15.40,+0.05,"5,215"
114/08/04,"21,848,551","335,850,301",15.15,15.45,15.15,15.35,+0.05,"5,077"
114/08/01,"23,048,011","351,610,503",15.05,15.35,15.05,15.30,+0.10,"5,684"
114/07/31,"17,539,879","267,023,824",15.25,15.30,15.20,15.20,-0.15,"4,321"
114/07/30,"20,113,844","308,014,214",15.20,15.35,15.20,15.35,+0.25,"5,657"
114/07/29,"29,406,288","445,086,604",15.20,15.30,15.05,15.10,-0.10,"7,622"
114/07/28,"14,754,098","224,761,971",15.30,15.35,15.20,15.20,-0.10,"4,236"
114/07/25,"14,792,502","226,209,542",15.30,15.35,15.25,15.30,-0.05,"4,928"
114/07/24,"19,247,163","295,199,410",15.45,15.45,15.25,15.35,-0.05,"4,565"
114/07/23,"19,559,276","300,367,917",15.35,15.40,15.30,15.40,+0.20,"4,705"
114/07/22,"25,199,011","385,453,390",15.35,15.45,15.20,15.20,-0.15,"6,183"
114/07/21,"18,062,920","278,106,868",15.50,15.55,15.30,15.35,-0.10,"6,056"
