日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1149387,53554412,47.35,45.7,46.59,933
114/08/14,255172,11849245,47.15,46.1,46.44,472
114/08/13,472674,22331807,48.45,46.1,47.25,553
114/08/12,614915,29459888,48.85,47.3,47.91,554
114/08/11,1241480,58629036,48.0,44.65,47.23,1080
114/08/08,237307,10808694,46.2,45.3,45.55,218
114/08/07,527389,24319682,47.6,45.5,46.11,463
114/08/06,683515,32259717,47.9,46.25,47.2,594
114/08/05,456566,21247131,47.0,46.1,46.54,384
114/08/04,384922,17690620,46.5,45.0,45.96,391
114/08/01,772387,34786908,46.3,42.1,45.04,632
114/07/31,473885,21130189,45.5,44.0,44.59,334
114/07/30,1188208,53557780,46.0,44.15,45.07,757
114/07/29,223644,10004659,45.15,44.3,44.73,179
114/07/28,156729,7065918,45.35,44.75,45.08,131
114/07/25,242811,11008834,45.85,45.0,45.34,280
114/07/24,143171,6583518,46.5,45.7,45.98,199
114/07/23,280447,12972647,47.5,45.6,46.26,355
114/07/22,401228,18978868,48.3,46.3,47.3,334
114/07/21,749635,35290801,47.8,45.55,47.08,548
114/07/18,209432,9515596,46.1,45.0,45.44,172
114/07/17,273346,12438252,46.05,44.85,45.5,210
114/07/16,308708,14050730,46.8,44.85,45.51,298
114/07/15,408540,18324179,45.4,44.2,44.85,296
114/07/14,131656,6003004,46.35,45.2,45.6,257
114/07/11,546776,24681062,46.1,44.4,45.14,394
114/07/10,252181,11482910,46.35,45.1,45.53,198
114/07/09,123043,5671698,46.5,45.3,46.1,100
114/07/08,267577,12141039,46.05,45.0,45.37,241
114/07/07,149307,6884919,46.8,45.5,46.11,146
114/07/04,655154,30980614,49.95,46.0,47.29,565
114/07/03,725573,35476268,49.45,47.1,48.89,494
114/07/02,240009,11330919,47.55,46.6,47.21,176
114/07/01,388705,18291392,47.6,46.5,47.06,316
114/06/30,993869,46471735,49.0,45.65,46.76,770
114/06/27,411029,20248582,49.6,48.65,49.26,276
114/06/26,268595,13142468,49.35,48.5,48.93,242
114/06/25,765182,37979999,51.1,48.75,49.64,798
114/06/24,594197,29026908,49.2,48.15,48.85,470
114/06/23,1002625,46878444,48.3,45.05,46.76,680
114/06/20,443955,21137152,48.1,47.15,47.61,326
114/06/19,474300,22574051,48.25,46.85,47.59,390
114/06/18,415486,19867193,49.0,47.45,47.82,486
114/06/17,506779,24538305,49.4,47.75,48.42,406
114/06/16,387046,18507163,48.7,46.45,47.82,309
114/06/13,499437,23823781,48.2,47.2,47.7,447
114/06/12,1243272,59689952,49.65,47.1,48.01,1109
114/06/11,2657466,129537063,49.7,47.15,48.74,1929
114/06/10,495224,22654563,46.45,44.85,45.75,398
114/06/09,613915,28275309,46.8,45.35,46.06,465
114/06/06,741573,34676133,47.6,46.1,46.76,725
114/06/05,611504,27964981,46.65,44.9,45.73,464
114/06/04,1168829,53521861,46.8,44.9,45.79,911
114/06/03,896223,40382231,45.95,44.35,45.06,733
114/06/02,1176413,52139555,45.15,42.4,44.32,878
114/05/29,463486,19948806,43.55,42.6,43.04,266
114/05/28,413176,17585170,43.35,41.8,42.56,337
114/05/27,793424,33526229,43.15,41.55,42.26,577
114/05/26,887809,38366985,44.25,42.65,43.22,662
114/05/23,1956760,86691214,45.5,43.15,44.3,1861
114/05/22,5503680,239503025,45.0,42.0,43.52,3898
114/05/21,2289755,95000272,42.5,38.9,41.49,3044
114/05/20,591212,22533505,38.75,37.2,38.11,476
114/05/19,423511,15810991,37.7,36.95,37.33,341
114/05/16,1067674,40613086,39.0,37.3,38.04,844
114/05/15,920730,34478913,38.4,36.8,37.45,692
114/05/14,1609045,59394094,37.85,35.5,36.91,1366
114/05/13,1359361,48651532,36.9,35.25,35.79,1086
114/05/12,2261988,79429874,35.55,33.1,35.12,3125
114/05/09,638245,20735757,33.9,32.15,32.49,1100
114/05/08,302949,10249442,34.3,33.45,33.83,272
114/05/07,237360,7960914,33.9,33.1,33.54,232
114/05/06,368498,12504609,34.55,33.4,33.93,349
114/05/05,451464,15485133,36.0,33.35,34.3,530
114/05/02,351576,12369092,35.5,34.75,35.18,274
114/04/30,503892,17558192,35.75,34.0,34.85,488
114/04/29,573486,20128514,35.75,34.7,35.1,438
114/04/28,319110,10941911,34.8,33.25,34.29,264
114/04/25,149358,4990203,33.95,33.15,33.41,114
114/04/24,69982,2269926,32.9,32.2,32.44,82
114/04/23,186490,6043079,33.0,32.15,32.4,149
114/04/22,193807,6223827,32.85,31.5,32.11,179
114/04/21,181882,6020592,34.9,32.5,33.1,184
114/04/18,182680,6261619,34.55,33.95,34.28,170
114/04/17,199546,6731645,34.1,33.2,33.73,189
114/04/16,485592,16573554,34.85,33.7,34.13,365
114/04/15,543199,17858611,33.6,31.55,32.88,476
114/04/14,2136493,69369043,34.4,31.1,32.47,1449
114/04/11,2361171,74208708,32.6,31.2,31.43,1389
114/04/10,4008673,156262327,41.05,34.65,38.98,2629
114/04/09,551951,20615424,37.35,37.35,37.35,669
114/04/08,355081,14735881,41.5,41.5,41.5,330
114/04/07,74698,3443568,46.1,46.1,46.1,82
114/04/02,1727903,91186167,55.0,51.1,52.77,1196
114/04/01,2227107,120095768,55.2,52.1,53.92,1603
114/03/31,1206700,63447747,53.8,51.3,52.58,924
114/03/28,1650703,88250091,54.5,52.5,53.46,1216
114/03/27,1529659,81372830,53.9,51.7,53.2,1230
114/03/26,1483405,77511762,53.0,50.7,52.25,1102
114/03/25,360337,18145832,51.3,49.65,50.36,325
114/03/24,650417,32886759,51.4,49.8,50.56,571
114/03/21,403582,19884759,49.7,48.5,49.27,369
114/03/20,297469,14466681,49.05,47.9,48.63,286
114/03/19,196122,9404391,48.2,47.55,47.95,224
114/03/18,162044,7832727,48.7,48.0,48.34,166
114/03/17,204546,9900805,49.0,47.95,48.4,148
114/03/14,213582,10237534,48.45,47.5,47.93,231
114/03/13,273609,13354756,50.1,47.9,48.81,341
114/03/12,236161,11443871,48.8,48.0,48.46,277
114/03/11,413474,19620281,48.35,46.5,47.45,364
114/03/10,191884,9380300,49.2,48.55,48.89,273
114/03/07,556641,27112656,49.75,48.15,48.71,564
