日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,387614,23973207,62.8,61.6,61.85,356
114/08/14,339944,21363674,63.4,62.2,62.84,276
114/08/13,357943,22163171,62.4,61.4,61.92,327
114/08/12,186226,11431837,61.7,61.0,61.39,195
114/08/11,548530,33427266,61.8,60.5,60.94,571
114/08/08,265067,16420934,62.3,61.5,61.95,299
114/08/07,580902,35878649,62.6,61.2,61.76,493
114/08/06,446184,28163728,64.8,62.5,63.12,420
114/08/05,298314,19162616,64.9,62.7,64.24,344
114/08/04,303607,19012461,63.5,61.6,62.62,235
114/08/01,220253,13865687,63.5,62.1,62.95,241
114/07/31,273447,17592188,65.0,64.0,64.33,249
114/07/30,196663,12701802,65.2,64.3,64.59,258
114/07/29,298101,19421638,65.9,64.5,65.15,257
114/07/28,430125,28462998,67.7,65.5,66.17,672
114/07/25,425767,28831655,68.2,66.8,67.72,428
114/07/24,688946,46017468,68.2,65.4,66.79,845
114/07/23,841426,56446518,67.8,65.0,67.08,813
114/07/22,587773,38243933,66.4,64.0,65.07,806
114/07/21,364729,24340002,67.8,65.9,66.73,506
