日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,98591,2290332,23.5,23.1,23.23,142
114/08/14,100653,2348178,23.45,23.2,23.33,97
114/08/13,77380,1797080,23.35,23.1,23.22,109
114/08/12,87516,2018483,23.2,23.0,23.06,203
114/08/11,47660,1097047,23.1,22.95,23.02,72
114/08/08,92237,2125046,23.1,22.95,23.04,109
114/08/07,88323,2038927,23.4,22.9,23.08,111
114/08/06,54914,1258577,23.05,22.8,22.92,107
114/08/05,218107,4974734,23.0,22.5,22.81,169
114/08/04,84125,1895847,22.8,22.4,22.54,120
114/08/01,70173,1581287,22.7,22.35,22.53,83
114/07/31,92916,2095759,22.75,22.4,22.56,72
114/07/30,72076,1624290,22.65,22.5,22.54,58
114/07/29,56431,1270940,22.65,22.5,22.52,72
114/07/28,76674,1729525,22.65,22.4,22.56,63
114/07/25,53805,1209412,22.65,22.25,22.48,62
114/07/24,35149,786879,22.5,22.25,22.39,41
114/07/23,60471,1349795,22.4,22.2,22.32,78
114/07/22,274937,6081617,22.4,22.0,22.12,170
114/07/21,73795,1650583,22.5,22.25,22.37,81
114/07/18,130429,2925417,22.6,22.3,22.43,87
114/07/17,39310,878535,22.45,22.3,22.35,57
114/07/16,65025,1457031,22.55,22.25,22.41,71
114/07/15,77063,1715502,22.3,22.15,22.26,52
114/07/14,134652,2981324,22.3,22.0,22.14,134
114/07/11,90515,2022138,22.45,22.2,22.34,68
114/07/10,112532,2483272,22.2,21.95,22.07,78
114/07/09,181648,3985258,22.05,21.7,21.94,141
114/07/08,254927,5639886,22.4,22.05,22.12,164
114/07/07,185064,4155497,23.0,22.25,22.45,171
114/07/04,473051,10871765,23.3,22.75,22.98,307
114/07/03,445714,10779606,24.35,23.95,24.19,260
114/07/02,197726,4723881,23.95,23.8,23.89,109
114/07/01,161252,3834637,23.85,23.6,23.78,143
114/06/30,283324,6728145,23.95,23.6,23.75,212
114/06/27,88057,2113504,24.1,23.95,24.0,88
114/06/26,255625,6135814,24.1,23.95,24.0,176
114/06/25,70396,1699955,24.25,24.1,24.15,63
114/06/24,110433,2671641,24.25,24.0,24.19,95
114/06/23,420434,10121809,24.3,23.9,24.07,215
114/06/20,445573,10771150,24.5,23.9,24.17,272
114/06/19,178137,4297414,24.35,24.0,24.12,117
114/06/18,94262,2268978,24.15,24.0,24.07,101
114/06/17,69797,1685687,24.2,24.1,24.15,78
114/06/16,164994,3978034,24.3,23.9,24.11,118
114/06/13,160228,3881563,24.3,24.1,24.23,99
114/06/12,135771,3295303,24.4,24.2,24.27,110
114/06/11,386114,9453678,25.25,24.2,24.48,259
114/06/10,98893,2374650,24.1,23.95,24.01,86
114/06/09,56248,1352857,24.2,24.0,24.05,74
114/06/06,135863,3260629,24.1,23.9,24.0,129
114/06/05,128816,3096056,24.15,24.0,24.03,90
114/06/04,104207,2514279,24.25,24.0,24.13,73
114/06/03,113612,2725860,24.1,23.95,23.99,115
114/06/02,233505,5617257,24.35,23.85,24.06,167
114/05/29,201123,4844056,24.15,24.0,24.09,86
114/05/28,175715,4224768,24.3,23.9,24.04,154
114/05/27,145384,3495007,24.1,23.95,24.04,93
114/05/26,150174,3608711,24.2,23.95,24.03,154
114/05/23,176267,4251492,24.25,24.05,24.12,169
114/05/22,207160,5013284,24.45,24.0,24.2,166
114/05/21,167518,4056136,24.3,24.05,24.21,104
114/05/20,228714,5491859,24.2,23.9,24.01,101
114/05/19,172616,4136622,24.1,23.85,23.96,164
114/05/16,331470,7919376,24.05,23.8,23.89,179
114/05/15,408194,9851862,24.6,23.95,24.14,285
114/05/14,218936,5396500,24.8,24.5,24.65,253
114/05/13,182565,4473115,24.9,24.35,24.5,157
114/05/12,225314,5526277,24.75,24.25,24.53,209
114/05/09,264905,6464356,24.5,24.3,24.4,143
114/05/08,216920,5269554,24.45,24.1,24.29,149
114/05/07,285832,6869721,24.25,23.9,24.03,193
114/05/06,384836,9258918,24.55,23.7,24.06,243
114/05/05,383784,9224059,24.55,23.85,24.03,287
114/05/02,496116,12204930,25.05,24.4,24.6,357
114/04/30,598082,14886780,25.55,24.6,24.89,517
114/04/29,563516,14306611,25.75,25.1,25.39,552
114/04/28,935082,23713605,25.7,24.95,25.36,666
114/04/25,521555,12972167,25.05,24.6,24.87,401
114/04/24,756522,18781468,25.45,24.4,24.83,560
114/04/23,1293595,32359334,25.25,24.6,25.02,912
114/04/22,698883,16787230,24.35,23.35,24.02,482
114/04/21,397401,9382290,23.9,23.4,23.61,326
114/04/18,161512,3783661,23.6,23.2,23.43,224
114/04/17,199819,4680159,23.55,23.1,23.42,234
114/04/16,381079,9000240,23.95,23.3,23.62,701
114/04/15,295655,6940841,23.65,23.05,23.48,412
114/04/14,366615,8494393,23.6,22.85,23.17,607
114/04/11,431100,9841372,23.15,22.0,22.83,449
114/04/10,891819,20659172,23.3,22.6,23.17,444
114/04/09,1035509,22514914,22.5,21.2,21.74,695
114/04/08,1032025,22851746,22.45,21.75,22.14,816
114/04/07,2964609,64465992,22.2,21.7,21.75,1178
114/04/02,191233,4602159,24.3,23.9,24.07,254
114/04/01,359447,8582103,24.1,23.6,23.88,425
114/03/31,870938,20617705,24.0,23.3,23.67,593
114/03/28,764044,18458237,24.6,23.8,24.16,695
114/03/27,565715,13800591,24.55,24.1,24.39,550
114/03/26,347867,8451167,24.5,24.0,24.29,402
114/03/25,421280,10140248,24.3,23.95,24.07,380
114/03/24,227849,5512345,24.3,24.1,24.19,336
114/03/21,407911,9842023,24.3,24.05,24.13,373
114/03/20,314421,7590004,24.25,24.05,24.14,315
114/03/19,351020,8467270,24.3,24.05,24.12,370
114/03/18,207327,5025144,24.4,24.1,24.24,358
114/03/17,205639,4985458,24.45,24.05,24.24,601
114/03/14,321229,7755332,24.4,23.9,24.14,527
114/03/13,606648,14588994,24.4,23.85,24.05,459
114/03/12,541630,13277644,24.8,24.0,24.51,361
114/03/11,407669,9777509,24.25,23.6,23.98,291
114/03/10,265535,6417149,24.5,23.95,24.17,299
114/03/07,251052,6024694,24.25,23.9,24.0,275
114/03/06,541481,13056857,24.55,23.85,24.11,403
114/03/05,331750,8053421,24.5,24.05,24.28,309
114/03/04,787679,19010846,24.7,23.65,24.14,541
114/03/03,769030,18770612,24.9,24.1,24.41,657
