日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,16300,603269,37.25,36.8,37.01,18
114/08/14,13473,500183,37.5,36.95,37.12,19
114/08/13,41246,1522800,37.7,36.75,36.92,36
114/08/12,21387,791147,37.5,36.3,36.99,30
114/08/11,18199,672363,37.25,36.3,36.95,21
114/08/08,21327,792163,37.55,36.7,37.14,31
114/08/07,19212,704300,37.0,36.5,36.66,24
114/08/06,28344,1043169,37.7,36.4,36.8,32
114/08/05,13087,476311,36.55,36.25,36.4,14
114/08/04,16650,599119,36.3,35.65,35.98,20
114/08/01,47926,1740920,37.35,36.2,36.33,122
114/07/31,15493,561516,36.35,36.15,36.24,19
114/07/30,32601,1179610,36.6,36.0,36.18,102
114/07/29,14430,522825,36.8,36.0,36.23,28
114/07/28,42424,1536476,36.6,36.0,36.22,32
114/07/25,9783,355123,36.55,36.2,36.3,11
114/07/24,5440,196903,36.25,36.15,36.2,11
114/07/23,23436,851651,36.55,36.15,36.34,29
114/07/22,20703,752038,36.7,35.9,36.33,50
114/07/21,18440,675228,36.8,36.45,36.62,26
114/07/18,31277,1141869,36.65,36.35,36.51,72
114/07/17,23435,865803,37.2,36.75,36.94,63
114/07/16,46156,1691672,37.0,35.95,36.65,50
114/07/15,24821,887454,35.9,35.6,35.75,39
114/07/14,40080,1422866,36.15,35.25,35.5,57
114/07/11,85101,3305891,39.5,38.0,38.85,109
114/07/10,4223,162757,38.7,38.3,38.54,10
114/07/09,26145,1001488,38.55,38.0,38.31,23
114/07/08,30274,1134748,38.0,37.05,37.48,31
114/07/07,20139,766959,39.35,37.85,38.08,22
114/07/04,43294,1674631,39.7,38.3,38.68,39
114/07/03,57785,2247992,39.1,38.4,38.9,64
114/07/02,38468,1468549,38.5,38.0,38.18,38
114/07/01,52458,1992902,38.25,37.65,37.99,60
114/06/30,15399,577470,37.8,37.45,37.5,27
114/06/27,21816,820708,37.95,36.7,37.62,28
114/06/26,19535,736133,38.1,37.5,37.68,30
114/06/25,7355,277963,37.9,37.55,37.79,10
114/06/24,27127,1026216,37.9,37.6,37.83,27
114/06/23,18991,705354,37.25,36.85,37.14,29
114/06/20,35749,1314351,37.45,36.3,36.77,33
114/06/19,32788,1205345,37.1,36.5,36.76,51
114/06/18,10100,378350,37.85,37.25,37.46,10
114/06/17,21116,793815,37.95,37.4,37.59,20
114/06/16,13160,491802,37.6,37.05,37.37,15
114/06/13,10370,385397,37.25,37.05,37.16,20
114/06/12,138872,5215126,37.9,37.3,37.55,113
114/06/11,53994,2083343,39.2,38.0,38.58,55
114/06/10,11078,434929,39.7,39.1,39.26,16
114/06/09,26135,1020119,39.4,38.8,39.03,20
114/06/06,10285,404033,39.85,39.1,39.28,13
114/06/05,10661,419070,39.5,39.0,39.31,25
114/06/04,32696,1286252,40.25,38.8,39.34,33
114/06/03,7224,284075,40.25,38.8,39.32,10
114/06/02,10290,398299,39.1,38.55,38.71,13
114/05/29,4150,161650,39.1,38.85,38.95,7
114/05/28,26397,1026038,39.25,38.6,38.87,31
114/05/27,54387,2155450,40.5,39.1,39.63,47
114/05/26,18145,733011,40.5,39.9,40.4,28
114/05/23,22030,887986,40.8,40.2,40.31,18
114/05/22,32016,1283904,40.7,39.8,40.1,27
114/05/21,26600,1095726,41.75,40.8,41.19,29
114/05/20,29043,1175039,40.55,40.2,40.46,29
114/05/19,99013,4057382,41.3,40.6,40.98,61
114/05/16,93923,3845720,42.0,40.25,40.95,85
114/05/15,28144,1145848,40.95,40.15,40.71,37
114/05/14,62553,2529302,40.55,40.1,40.43,121
114/05/13,48555,1933585,40.1,39.35,39.82,44
114/05/12,35070,1379792,39.75,38.6,39.34,38
114/05/09,17149,673510,39.5,38.95,39.27,20
114/05/08,15249,594964,39.1,38.8,39.02,27
114/05/07,8653,333556,38.85,38.3,38.55,16
114/05/06,49107,1878312,39.15,37.7,38.25,47
114/05/05,36234,1401255,39.6,38.05,38.67,41
114/05/02,39253,1551413,40.0,39.0,39.52,35
114/04/30,27625,1090737,40.15,39.0,39.48,39
114/04/29,25314,977592,38.9,38.15,38.62,28
