日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,3456534,381200797,113.0,106.0,110.28,3006
114/08/14,2122846,228651101,110.0,106.0,107.71,2313
114/08/13,8282887,917687007,114.0,107.0,110.79,6523
114/08/12,1386497,146109919,106.5,104.0,105.38,1302
114/08/11,3971748,423018617,109.0,104.5,106.51,3219
114/08/08,6171605,650643433,109.0,100.5,105.43,5119
114/08/07,619448,62375264,102.0,100.0,100.69,636
114/08/06,611018,61582733,102.5,100.0,100.79,633
114/08/05,2083880,214015528,104.5,101.0,102.7,1700
114/08/04,2515965,253642369,103.0,95.4,100.81,2335
114/08/01,520468,50113596,97.5,93.6,96.29,487
114/07/31,454190,44206801,98.9,96.5,97.33,571
114/07/30,642508,62743581,99.3,95.5,97.65,667
114/07/29,1019451,99743433,100.5,96.5,97.84,1024
114/07/28,783543,78010202,100.5,99.0,99.56,755
114/07/25,1349501,134923284,102.0,99.1,99.98,1232
114/07/24,3261221,333485770,105.0,100.0,102.26,3060
114/07/23,12507634,1313608829,109.5,99.5,105.02,8575
114/07/22,2155579,216133905,102.5,97.8,100.27,1857
114/07/21,8198464,838238459,105.0,100.5,102.24,4944
114/07/18,5873905,593925468,102.5,96.5,101.11,5593
114/07/17,685118,63963028,94.3,91.5,93.36,719
114/07/16,265875,24492901,92.9,91.3,92.12,333
114/07/15,196516,17956656,92.2,91.0,91.38,241
114/07/14,263265,24088525,92.4,91.2,91.5,275
114/07/11,585755,54869249,95.6,91.7,93.67,554
114/07/10,245924,22726750,93.5,91.5,92.41,249
114/07/09,264064,24461049,93.7,91.7,92.63,270
114/07/08,440173,40161832,92.3,90.7,91.24,451
114/07/07,495687,46195718,95.1,92.5,93.2,555
114/07/04,739358,71367790,99.8,95.0,96.53,668
114/07/03,570012,56161427,100.5,97.0,98.53,589
114/07/02,254994,24799196,97.9,96.7,97.25,270
114/07/01,1375268,137090759,102.5,97.0,99.68,1331
114/06/30,451125,43797832,99.4,96.2,97.09,477
114/06/27,1033262,102783019,102.0,98.0,99.47,1061
114/06/26,3029593,303309515,102.0,96.0,100.12,2753
114/06/25,301075,28833577,97.3,94.7,95.77,353
114/06/24,724648,69290666,96.7,94.3,95.62,702
114/06/23,552267,50579568,92.7,90.2,91.59,587
114/06/20,1319100,127486510,100.0,94.5,96.65,1125
114/06/19,591651,57018679,98.0,95.5,96.37,652
114/06/18,249771,24671363,99.4,98.2,98.78,287
114/06/17,538472,53483494,101.0,98.0,99.32,569
114/06/16,629492,62220656,100.5,97.4,98.84,602
114/06/13,923424,91875858,101.5,98.3,99.49,967
