日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,037,282","49,535,687",47.75,48.00,47.55,47.80,+0.05,"2,249"
114/08/21,"1,368,781","65,142,475",46.85,48.00,46.70,47.75,+0.90,"2,110"
114/08/20,"1,865,567","87,536,708",47.70,47.70,46.50,46.85,-0.75,"3,207"
114/08/19,"1,600,344","76,300,944",47.50,47.95,47.30,47.60,+0.10,"2,117"
114/08/18,"2,468,591","117,346,933",46.85,48.20,46.85,47.50,+0.80,"3,330"
114/08/15,"1,517,914","70,450,194",46.35,46.70,46.00,46.70,+0.55,"2,015"
114/08/14,"1,369,024","62,977,029",45.55,46.45,45.55,46.15,+0.95,"1,474"
114/08/13,"1,080,027","48,706,408",45.10,45.30,44.90,45.20,+0.30,"1,112"
114/08/12,"1,621,941","73,077,868",45.30,45.50,44.70,44.90,-0.35,"2,018"
114/08/11,"1,856,282","84,392,167",46.00,46.00,45.20,45.25,-0.70,"1,795"
114/08/08,"991,151","45,503,401",46.20,46.40,45.60,45.95,-0.10,"1,313"
114/08/07,"930,999","43,054,074",46.50,46.70,46.00,46.05,-0.45,"1,179"
114/08/06,"1,277,339","59,080,292",46.00,46.65,45.80,46.50,+0.35,"1,179"
114/08/05,"1,445,836","66,462,621",45.40,46.25,45.20,46.15,+0.85,"1,748"
114/08/04,"1,834,483","82,877,438",44.90,45.75,44.30,45.30,+0.05,"1,396"
114/08/01,"1,911,851","86,705,870",44.75,45.95,44.50,45.25,-0.15,"1,426"
114/07/31,"1,738,343","79,431,712",46.05,46.40,45.40,45.40,-0.75,"2,510"
114/07/30,"1,838,154","83,984,835",44.45,46.15,44.45,46.15,+1.85,"1,951"
114/07/29,"1,176,172","52,300,766",44.50,44.90,44.30,44.30,-0.15,"1,418"
114/07/28,"1,197,794","53,263,010",44.60,44.80,44.25,44.45,-0.15,"1,650"
114/07/25,"1,822,177","81,280,512",44.60,44.90,44.35,44.60,-0.20,"2,006"
114/07/24,"2,916,396","130,797,936",45.30,45.35,44.50,44.80,X0.00,"3,390"
114/07/23,"3,991,539","193,600,366",48.00,48.90,47.95,48.60,+0.65,"2,713"
114/07/22,"3,189,643","153,730,541",48.70,48.70,47.85,47.95,-0.55,"2,938"
114/07/21,"1,991,450","96,675,537",48.50,48.85,48.20,48.50, 0.00,"2,122"
114/07/18,"2,257,615","110,297,073",48.75,49.35,48.50,48.50,+0.10,"1,966"
114/07/17,"1,323,228","64,058,612",48.05,48.70,47.95,48.40,+0.35,"1,297"
114/07/16,"1,324,554","63,568,758",47.85,48.15,47.65,48.05,+0.05,"1,371"
114/07/15,"1,753,544","83,909,354",47.60,48.25,47.20,48.00,+0.25,"1,629"
114/07/14,"2,753,664","132,279,330",47.80,48.55,47.50,47.75,-0.05,"3,523"
114/07/11,"3,546,992","168,505,927",46.90,48.00,46.50,47.80,+1.45,"3,495"
114/07/10,"1,595,209","73,541,616",45.30,46.50,45.30,46.35,+0.90,"1,590"
114/07/09,"971,336","44,019,405",45.25,45.55,45.00,45.45,+0.25,988
114/07/08,"1,674,188","76,281,807",45.75,45.95,45.20,45.20,-0.60,"1,749"
114/07/07,"2,821,484","128,405,253",44.25,46.00,44.25,45.80,+1.70,"2,313"
114/07/04,"1,547,171","68,733,653",44.45,44.85,44.10,44.10,-0.20,"1,411"
114/07/03,"1,547,169","68,726,918",43.85,44.75,43.85,44.30,+0.50,"1,217"
114/07/02,"730,314","31,968,925",43.90,44.10,43.55,43.80,+0.05,834
114/07/01,"1,176,467","51,468,490",43.10,44.20,43.10,43.75,+0.75,"1,134"
114/06/30,"1,042,801","45,180,127",43.45,43.60,43.00,43.00,-0.55,"1,382"
114/06/27,"1,084,958","47,033,125",43.15,43.70,43.05,43.55,+0.45,"1,153"
114/06/26,"1,305,698","56,251,373",42.35,43.50,42.35,43.10,+0.50,"1,357"
114/06/25,"1,297,718","55,629,084",43.00,43.10,42.60,42.60,-0.05,"1,485"
114/06/24,"1,437,919","61,603,808",42.55,43.20,42.55,42.65,+0.30,"1,579"
114/06/23,"2,125,910","90,362,328",43.20,43.20,42.20,42.35,-1.00,"3,178"
114/06/20,"10,167,652","441,305,377",44.10,44.15,43.35,43.35,-0.75,"2,305"
114/06/19,"1,285,233","56,656,461",44.40,44.40,43.95,44.10,-0.45,"1,419"
114/06/18,"1,134,346","50,378,228",44.50,44.90,44.05,44.55,+0.20,"1,332"
114/06/17,"911,910","40,393,613",44.50,44.60,44.15,44.35,-0.05,"1,064"
114/06/16,"1,094,628","48,364,294",44.45,44.50,44.00,44.40,-0.05,"1,366"
114/06/13,"1,584,691","70,593,487",44.65,44.70,44.45,44.45,-0.55,"1,764"
114/06/12,"966,599","43,488,152",45.50,45.50,44.75,45.00,-0.20,"1,177"
114/06/11,"1,189,539","53,843,523",45.50,45.65,45.00,45.20,-0.35,"1,439"
114/06/10,"1,046,270","47,731,061",45.85,46.05,45.10,45.55,+0.05,"1,212"
114/06/09,"834,708","37,950,555",45.85,45.85,45.15,45.50,-0.35,"1,062"
114/06/06,"789,162","36,158,917",46.10,46.35,45.35,45.85,-0.25,893
114/06/05,"1,153,138","52,931,719",46.40,46.40,45.40,46.10,-1.10,"1,533"
114/06/04,"2,059,774","93,829,811",44.90,47.20,44.40,47.20,+2.40,"1,414"
114/06/03,"1,052,303","46,774,936",44.85,44.85,44.00,44.80,+0.30,"1,327"
114/06/02,"1,110,904","49,395,858",45.10,45.10,44.00,44.50,-0.75,"1,614"
114/05/29,"1,285,211","57,726,129",45.15,45.25,44.60,45.25,+0.30,"1,378"
114/05/28,"1,390,342","62,528,621",45.35,45.55,44.75,44.95,-0.05,"1,465"
114/05/27,"1,477,356","67,041,018",45.95,45.95,45.00,45.00,-1.00,"2,132"
114/05/26,"1,061,779","48,740,021",45.65,46.10,45.60,46.00,+0.40,"1,171"
114/05/23,"659,470","30,131,954",45.50,45.80,45.50,45.60,-0.35,981
114/05/22,"1,126,029","51,555,953",46.25,46.25,45.60,45.95,-0.30,"1,380"
114/05/21,"756,815","35,133,526",46.35,46.70,46.25,46.25,-0.10,"1,173"
114/05/20,"773,464","35,804,926",46.55,46.55,46.00,46.35,+0.05,933
114/05/19,"924,902","42,844,720",47.00,47.00,46.00,46.30,-0.55,"1,376"
114/05/16,"1,095,243","51,483,261",46.80,47.25,46.80,46.85,+0.10,997
114/05/15,"1,349,581","63,311,309",46.90,47.20,46.65,46.75,+0.05,"1,239"
114/05/14,"1,402,602","65,057,638",46.00,46.80,46.00,46.70,+0.80,"1,217"
114/05/13,"1,061,387","48,778,315",46.10,46.30,45.75,45.90, 0.00,"1,154"
114/05/12,"992,500","45,761,743",46.35,46.55,45.85,45.90, 0.00,"1,097"
114/05/09,"1,056,444","48,124,450",45.80,45.90,45.20,45.90, 0.00,"1,305"
114/05/08,"729,413","33,531,432",46.10,46.40,45.75,45.90,-0.10,952
114/05/07,"932,161","42,993,073",46.45,46.45,45.85,46.00,-0.30,"1,560"
114/05/06,"1,569,582","72,962,705",46.75,46.85,46.20,46.30,+0.25,"3,401"
