日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/16,"2,000","45,200",22.60,22.60,22.60,22.60,X0.00,1
114/06/11,"12,036","272,208",22.60,22.65,22.60,22.65,+0.10,8
114/06/10,"2,000","45,100",22.55,22.55,22.55,22.55,+0.05,2
114/06/09,"4,000","89,900",22.50,22.50,22.40,22.50,X0.00,4
114/06/05,"1,073","24,127",22.50,22.50,22.50,22.50, 0.00,3
114/06/04,"54,172","1,211,968",22.40,22.50,22.30,22.50,+0.10,17
114/06/03,"1,000","22,400",22.40,22.40,22.40,22.40,+0.10,1
114/06/02,"11,000","245,300",22.30,22.30,22.30,22.30, 0.00,9
114/05/29,"2,000","44,600",22.30,22.30,22.30,22.30, 0.00,2
114/05/28,"7,000","156,100",22.30,22.30,22.30,22.30,+0.05,6
114/05/27,"6,680","148,653",22.25,22.25,22.25,22.25,-0.05,7
114/05/26,"5,510","122,694",22.25,22.30,22.25,22.30,+0.05,10
114/05/23,"10,000","222,650",22.30,22.30,22.25,22.25,-0.05,6
114/05/22,"4,784","106,640",22.30,22.30,22.30,22.30, 0.00,10
114/05/21,"1,854","42,919",22.30,22.30,22.30,22.30,+0.05,3
114/05/20,"3,000","66,750",22.25,22.25,22.25,22.25,-0.05,3
114/05/19,"2,000","44,550",22.25,22.30,22.25,22.30,+0.05,2
114/05/16,"2,127","47,319",22.25,22.25,22.25,22.25,-0.05,3
114/05/15,"8,405","187,360",22.25,22.30,22.25,22.30,+0.05,7
114/05/14,"25,000","555,350",22.25,22.25,22.20,22.25, 0.00,13
114/05/13,"1,000","22,250",22.25,22.25,22.25,22.25, 0.00,1
114/05/12,"6,409","142,398",22.20,22.30,22.20,22.25,+0.05,7
114/05/09,"6,000","133,200",22.20,22.20,22.20,22.20, 0.00,4
114/05/08,"14,000","310,750",22.20,22.25,22.15,22.20, 0.00,12
114/05/07,"5,000","111,350",22.30,22.30,22.20,22.20,X0.00,4
114/05/05,"9,000","199,900",22.20,22.30,22.20,22.30,-0.15,8
114/05/02,"8,233","183,260",22.20,22.45,22.20,22.45, 0.00,6
114/04/30,"24,000","533,150",22.20,22.45,22.15,22.45,-0.05,9
114/04/29,"1,762","39,337",22.50,22.50,22.50,22.50,+0.15,10
114/04/28,"2,000","44,650",22.30,22.35,22.30,22.35,X0.00,2
114/04/24,"9,102","203,068",22.30,22.35,22.30,22.30, 0.00,8
114/04/23,"2,303","51,185",22.25,22.30,22.25,22.30,X0.00,7
114/04/21,"4,000","89,200",22.30,22.30,22.30,22.30, 0.00,1
114/04/18,"4,390","97,838",22.30,22.30,22.30,22.30,+0.10,5
114/04/17,"3,000","66,600",22.20,22.20,22.20,22.20,-0.20,1
114/04/16,"1,000","22,400",22.40,22.40,22.40,22.40,X0.00,1
114/04/11,"2,000","44,750",22.35,22.40,22.35,22.40,-0.10,2
114/04/10,"4,000","90,000",22.50,22.50,22.50,22.50,+0.85,3
114/04/09,"17,784","385,269",21.70,21.70,21.50,21.65,+0.05,14
114/04/08,"15,378","332,526",21.75,21.75,21.60,21.60,-0.05,7
114/04/07,"58,253","1,259,865",21.60,22.00,21.45,21.65,X0.00,26
114/04/01,"1,036","23,492",22.70,22.70,22.70,22.70,+0.10,2
114/03/31,"10,312","232,272",22.55,22.60,22.40,22.60, 0.00,15
114/03/28,"4,000","90,700",22.70,22.70,22.60,22.60, 0.00,4
114/03/27,"19,000","429,400",22.60,22.60,22.60,22.60, 0.00,4
114/03/26,"7,000","158,350",22.75,22.75,22.60,22.60,-0.10,5
114/03/25,"12,137","275,668",22.75,22.75,22.70,22.70,+0.05,8
114/03/24,"9,000","203,850",22.65,22.65,22.65,22.65, 0.00,4
114/03/21,"6,000","135,900",22.65,22.65,22.65,22.65,X0.00,2
114/03/19,"5,000","113,250",22.55,22.70,22.55,22.70,+0.10,4
114/03/18,"28,000","632,800",22.60,22.60,22.60,22.60, 0.00,6
114/03/17,"20,000","452,200",22.70,22.70,22.60,22.60,-0.10,7
114/03/14,"1,010","22,934",22.70,22.70,22.70,22.70,+0.05,2
114/03/13,"7,000","158,550",22.65,22.65,22.65,22.65,X0.00,2
114/03/10,"10,025","227,217",22.70,22.70,22.65,22.65,-0.05,5
114/03/07,"8,040","182,522",22.70,22.70,22.70,22.70, 0.00,3
114/03/06,"2,015","45,742",22.70,22.70,22.70,22.70, 0.00,2
114/03/05,"3,037","68,746",22.60,22.70,22.60,22.70,-0.05,5
114/03/04,"2,000","45,500",22.75,22.75,22.75,22.75,+0.10,1
114/03/03,"8,037","181,934",22.65,22.65,22.60,22.65, 0.00,6
