日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,294091,16826601,58.0,56.8,57.22,505
114/08/14,127238,7369463,58.2,57.7,57.92,114
114/08/13,356042,20631603,59.0,57.6,57.95,320
114/08/12,411868,24220502,59.6,57.8,58.81,335
114/08/11,399637,23135716,58.9,57.4,57.89,336
114/08/08,969479,56626935,60.0,57.6,58.41,946
114/08/07,3403568,213099188,63.5,59.0,62.61,2495
114/08/06,43802,2518373,57.8,57.1,57.49,127
114/08/05,76281,4380291,57.9,57.1,57.42,75
114/08/04,95691,5433767,57.2,56.3,56.78,112
114/08/01,57542,3217362,56.8,54.8,55.91,67
114/07/31,76737,4295368,56.3,55.7,55.98,92
114/07/30,50789,2851841,56.4,55.6,56.15,66
114/07/29,143112,8024013,56.9,55.6,56.07,105
114/07/28,73128,4137713,57.0,56.1,56.58,67
114/07/25,59699,3379667,57.3,56.1,56.61,58
114/07/24,54878,3120227,57.3,56.6,56.86,54
114/07/23,48485,2756777,57.0,56.3,56.86,52
114/07/22,162542,9187053,57.5,56.0,56.52,182
114/07/21,78448,4531208,58.3,57.5,57.76,70
114/07/18,164590,9518927,58.6,57.5,57.83,159
114/07/17,192794,11328434,59.9,58.4,58.76,181
114/07/16,324639,19244787,60.6,58.6,59.28,504
114/07/15,430940,26033005,61.2,59.5,60.41,339
114/07/14,255649,15084189,59.5,58.5,59.0,217
114/07/11,254388,14806365,59.0,57.6,58.2,218
114/07/10,321673,18987514,60.7,58.0,59.03,267
114/07/09,172187,10256821,60.2,58.8,59.57,132
114/07/08,245812,14465247,59.5,58.3,58.85,321
114/07/07,1158207,71174682,62.5,60.0,61.45,1083
114/07/04,370295,22161284,61.8,58.8,59.85,1046
114/07/03,788210,47855321,62.0,59.5,60.71,1284
114/07/02,527104,32140922,61.5,60.0,60.98,471
114/07/01,586644,35319988,61.0,58.7,60.21,400
114/06/30,323498,19307599,60.6,58.6,59.68,268
114/06/27,163676,9518129,59.0,57.4,58.15,127
114/06/26,23294,1341201,57.8,57.4,57.58,29
114/06/25,66791,3837097,58.1,57.0,57.45,116
114/06/24,156197,8942034,58.5,55.8,57.25,122
114/06/23,62311,3439916,55.6,54.8,55.21,45
114/06/20,74000,4112740,56.0,55.1,55.58,61
114/06/19,97434,5482816,56.9,55.8,56.27,90
114/06/18,57110,3252944,57.2,56.8,56.96,45
114/06/17,84285,4821120,57.8,56.9,57.2,107
114/06/16,31390,1796121,57.7,56.8,57.22,128
114/06/13,37250,2124750,57.2,56.9,57.04,30
114/06/12,46518,2677976,58.0,57.0,57.57,38
114/06/11,39032,2229535,57.6,56.8,57.12,36
114/06/10,77209,4402164,57.6,56.8,57.02,57
114/06/09,133821,7685386,58.4,56.8,57.43,123
114/06/06,45417,2634747,58.4,57.5,58.01,85
114/06/05,247269,14440909,59.8,57.5,58.4,433
114/06/04,327390,19068748,59.2,57.0,58.24,267
114/06/03,187847,10666254,57.2,56.0,56.78,124
114/06/02,134024,7480564,56.5,55.1,55.82,92
114/05/29,49920,2786252,56.2,55.7,55.81,38
114/05/28,34765,1941601,56.5,55.1,55.85,40
114/05/27,57217,3204308,56.2,55.8,56.0,28
114/05/26,25623,1429514,56.0,55.6,55.79,32
114/05/23,38607,2147874,56.0,55.5,55.63,36
114/05/22,36236,2012612,55.6,55.3,55.54,34
114/05/21,26978,1504431,55.8,55.5,55.77,36
114/05/20,34512,1914635,55.7,55.2,55.48,41
114/05/19,82615,4583132,55.6,55.3,55.48,55
