日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1004084,111933868,113.5,110.5,111.48,1077
114/08/14,1114307,124226540,113.0,110.0,111.48,1088
114/08/13,3096180,353419820,119.5,111.5,114.15,5405
114/08/12,4502993,531429153,121.5,112.5,118.02,4090
114/08/11,2391950,260258908,113.5,103.5,108.81,1898
114/08/08,1273465,139329899,111.5,108.5,109.41,2154
114/08/07,8335544,961227020,123.0,109.0,115.32,8683
114/08/06,3394830,374516159,114.5,106.0,110.32,3994
114/08/05,1207949,128348713,108.0,104.0,106.25,1778
114/08/04,1017229,105983966,106.0,100.5,104.19,881
114/08/01,250253,25359034,102.5,100.0,101.33,344
114/07/31,729565,74015839,103.0,100.0,101.45,760
114/07/30,1234215,127149886,105.0,100.0,103.02,1162
114/07/29,557796,56124756,102.5,99.5,100.62,2284
114/07/28,1647388,164881054,103.0,97.1,100.09,3103
114/07/25,902603,95798937,108.0,105.0,106.14,1559
114/07/24,742331,79525601,109.0,105.5,107.13,826
114/07/23,634321,67405670,107.0,105.0,106.26,919
114/07/22,1872636,199269448,109.0,104.5,106.41,2384
114/07/21,2351766,245847476,106.5,100.0,104.54,2001
114/07/18,538792,53828061,100.5,99.2,99.91,506
114/07/17,1188782,117665979,100.0,95.9,98.98,1317
114/07/16,265025,25389230,96.2,95.5,95.8,259
114/07/15,289382,27797147,96.5,95.6,96.06,310
114/07/14,328321,31422510,96.4,94.3,95.71,372
114/07/11,402985,38182301,95.3,93.8,94.75,411
114/07/10,332707,31237024,94.6,93.0,93.89,420
114/07/09,240843,22407040,93.7,92.2,93.04,305
114/07/08,304741,28077822,93.0,91.2,92.14,371
114/07/07,743922,68620424,93.8,90.8,92.24,586
114/07/04,603637,55579830,93.7,91.5,92.07,815
114/07/03,1015596,95219879,95.6,92.4,93.76,1123
114/07/02,836476,79667459,97.2,94.5,95.24,1015
114/07/01,1111613,108084585,99.5,96.3,97.23,1074
114/06/30,207021,20501964,100.0,98.7,99.03,224
114/06/27,285401,28421421,100.5,98.9,99.58,354
114/06/26,426169,42349790,100.5,98.0,99.37,443
114/06/25,147929,14448875,98.5,97.3,97.67,230
114/06/24,252951,24732330,98.4,97.2,97.78,247
114/06/23,468104,45570727,99.2,96.3,97.35,534
114/06/20,554880,54328803,99.4,96.8,97.91,636
114/06/19,610765,61106546,101.0,99.0,100.05,596
114/06/18,318414,31719160,100.0,99.0,99.62,306
114/06/17,410909,40706505,100.0,98.7,99.06,462
114/06/16,697890,69757513,101.5,98.8,99.95,689
114/06/13,1375516,137838977,102.5,98.1,100.21,1167
114/06/12,386155,38327198,100.0,99.0,99.25,401
114/06/11,1045942,104964321,102.5,99.3,100.35,709
114/06/10,358295,35907793,101.0,99.5,100.22,433
114/06/09,151231,15062709,100.5,99.0,99.6,196
114/06/06,218684,21803522,101.0,99.2,99.7,295
114/06/05,216453,21657510,101.5,99.5,100.06,269
114/06/04,343632,34516668,101.5,98.4,100.45,322
114/06/03,453690,44728432,99.5,98.0,98.59,602
114/06/02,635001,63656031,102.0,98.5,100.25,595
114/05/29,434405,43259106,100.5,99.1,99.58,502
114/05/28,491071,49283665,102.5,99.3,100.36,520
114/05/27,413052,41769408,102.0,100.5,101.12,364
114/05/26,188043,19062067,102.0,101.0,101.37,227
114/05/23,423667,43029984,102.5,101.0,101.57,354
114/05/22,422288,42882473,103.5,101.0,101.55,410
114/05/21,346845,35596108,103.5,102.0,102.63,365
114/05/20,1049681,109164342,106.5,102.0,104.0,921
114/05/19,510482,53894290,108.0,104.5,105.58,516
114/05/16,1222279,131629065,109.5,106.5,107.69,1364
114/05/15,2896594,310035687,109.5,104.0,107.03,2206
114/05/14,832656,86903403,105.5,103.5,104.37,745
114/05/13,804157,84131054,106.5,103.5,104.62,700
114/05/12,769620,79957821,105.5,102.5,103.89,634
114/05/09,1432738,149452460,107.0,103.0,104.31,1121
114/05/08,1605351,169169050,107.5,103.5,105.38,1297
114/05/07,4851468,504362851,107.0,101.0,103.96,3726
114/05/06,6362160,683747165,110.0,99.8,107.47,4289
114/05/05,1524221,155387164,105.5,99.3,101.95,1321
114/05/02,1447754,148117590,105.0,100.0,102.31,1247
114/04/30,439995,44223598,102.0,99.8,100.51,546
114/04/29,512867,52296936,103.5,101.0,101.97,468
114/04/28,827047,83536667,103.0,99.3,101.01,695
114/04/25,1003791,100777827,101.5,99.6,100.4,778
114/04/24,472891,46510351,99.6,97.6,98.35,641
114/04/23,1059296,105641427,101.5,98.2,99.73,1218
114/04/22,701962,68494077,99.5,95.8,97.58,684
114/04/21,949344,94096082,102.5,98.0,99.12,937
114/04/18,815147,82740492,103.0,100.0,101.5,896
114/04/17,1313020,132706373,103.0,99.1,101.07,1131
114/04/16,3881288,406994869,108.5,101.0,104.86,4094
114/04/15,1080344,110400400,103.5,100.5,102.19,961
114/04/14,1873869,190115750,104.5,99.5,101.46,1798
114/04/11,4413409,427389391,103.5,93.8,96.84,3664
114/04/10,373906,36717553,98.2,98.2,98.2,292
114/04/09,11859840,1125150083,101.5,87.3,94.87,8964
114/04/08,9524492,951496752,106.0,94.8,99.9,7016
114/04/07,149907,15665256,104.5,104.5,104.5,280
114/04/02,18259248,2096444601,119.0,112.0,114.82,11384
114/04/01,21275971,2507862854,123.5,110.0,117.87,14596
114/03/31,14253686,1691054869,125.5,113.0,118.64,8369
114/03/28,12379115,1495963285,125.5,115.5,120.85,9002
114/03/27,6370516,753395910,122.5,114.0,118.26,4718
114/03/26,6290660,741059139,121.0,113.5,117.8,5113
114/03/25,8971202,1039182464,120.5,111.5,115.84,6586
114/03/24,2905220,319352756,112.5,103.5,109.92,2271
114/03/21,438363,45475001,105.5,102.5,103.74,502
114/03/20,544874,56546914,105.5,103.0,103.78,1079
114/03/19,1558951,162885038,106.5,102.0,104.48,1343
114/03/18,303605,30966454,103.5,101.0,102.0,349
114/03/17,680540,69934397,104.0,100.5,102.76,668
114/03/14,593977,59534409,101.5,99.0,100.23,544
114/03/13,384057,38655806,101.5,100.0,100.65,420
114/03/12,704339,71296110,103.0,100.0,101.22,721
114/03/11,1330559,133313130,102.0,98.1,100.19,1301
114/03/10,3008286,317031859,108.0,104.5,105.39,2628
114/03/07,358187,41863294,119.0,116.0,116.88,561
114/03/06,367029,43270791,119.5,117.0,117.89,459
114/03/05,744336,87836686,119.0,115.0,118.01,784
114/03/04,655172,74004293,115.5,111.0,112.95,849
114/03/03,332090,37924811,115.5,113.0,114.2,470
