日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,3296560,161305605,49.35,48.25,48.93,2235
114/08/14,2975250,144086820,48.9,47.9,48.43,2795
114/08/13,3096901,148746815,48.4,47.35,48.03,2365
114/08/12,1614005,76338363,48.0,46.9,47.3,1289
114/08/11,2781272,129745222,47.3,45.15,46.65,1919
114/08/08,998442,45520809,45.95,45.15,45.59,855
114/08/07,1083426,49184976,46.0,45.15,45.4,756
114/08/06,1150130,52369848,46.05,45.35,45.53,978
114/08/05,1059540,49059536,46.75,45.95,46.3,777
114/08/04,1170342,53991535,46.6,45.8,46.13,1224
114/08/01,2364579,109478769,47.35,44.3,46.3,1726
114/07/31,3749089,172024678,46.55,45.3,45.88,2749
114/07/30,1367709,64039297,47.3,46.45,46.82,1347
114/07/29,2118848,100170751,48.1,46.75,47.28,1642
114/07/28,2236597,106003128,47.8,46.7,47.39,1895
114/07/25,3972788,191381261,48.8,47.6,48.17,3022
114/07/24,1437152,68287313,48.0,47.25,47.52,1159
114/07/23,3069937,146560683,48.1,47.4,47.74,2393
114/07/22,8279024,403054837,49.6,47.2,48.68,5613
114/07/21,6198165,297762543,49.25,47.05,48.04,4403
114/07/18,9220118,455389357,50.4,48.5,49.39,6508
114/07/17,12437028,608607057,50.6,47.55,48.94,8296
114/07/16,7330050,363344486,50.0,48.75,49.57,5106
114/07/15,14643724,722932096,50.5,48.0,49.37,9700
114/07/14,6109019,292829308,48.6,45.85,47.93,3289
114/07/11,576598,26498258,46.2,45.35,45.96,490
114/07/10,753093,34358707,45.9,45.15,45.62,609
114/07/09,760180,34123645,46.25,44.15,44.89,754
114/07/08,1244144,55336471,45.2,43.9,44.48,968
114/07/07,815582,36857748,45.65,45.0,45.19,659
114/07/04,1569253,72674773,47.9,45.65,46.31,1403
114/07/03,3931251,189025575,48.6,47.65,48.08,2429
114/07/02,3920545,186592850,48.55,45.3,47.59,2800
114/07/01,994181,45534578,46.35,45.15,45.8,650
114/06/30,577257,26588397,46.5,45.5,46.06,440
114/06/27,571662,26151739,46.2,45.4,45.75,515
114/06/26,547509,25273151,46.65,45.7,46.16,415
