日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"22,555","1,696,725",75.30,75.50,74.90,75.10,-0.20,25
114/08/21,"24,129","1,823,071",75.30,75.80,75.30,75.30, 0.00,14
114/08/20,"17,721","1,338,075",75.30,75.80,75.20,75.30,+0.10,31
114/08/19,"16,258","1,219,804",75.00,75.20,74.90,75.20,+0.20,23
114/08/18,"41,590","3,120,019",75.10,75.10,74.80,75.00,-0.20,61
114/08/15,"62,048","4,671,441",75.40,75.40,75.10,75.20,-0.20,37
114/08/14,"14,291","1,080,354",75.60,75.70,75.40,75.40,-0.20,17
114/08/13,"12,030","914,137",76.00,76.20,75.60,75.60,+0.50,27
114/08/12,"15,167","1,140,720",75.20,75.60,74.90,75.10,-0.50,30
114/08/11,"17,543","1,326,574",75.60,75.70,75.60,75.60,+0.10,28
114/08/08,"20,331","1,533,292",75.30,76.10,75.00,75.50,-0.50,38
114/08/07,"13,560","1,026,043",75.60,76.00,75.50,76.00,+0.50,17
114/08/06,"39,148","2,943,808",75.00,75.60,74.80,75.50,+0.50,33
114/08/05,"4,050","303,636",74.70,75.10,74.70,75.00,+0.30,13
114/08/04,"5,791","432,529",74.60,74.70,74.60,74.70,-0.20,26
114/08/01,"25,065","1,878,920",74.90,75.20,74.90,74.90,-0.30,24
114/07/31,"10,250","768,336",74.90,75.20,74.80,75.20,+0.30,16
114/07/30,"36,294","2,719,826",75.20,75.20,74.80,74.90, 0.00,37
114/07/29,"11,715","877,493",74.90,74.90,74.90,74.90,-0.30,27
114/07/28,"31,736","2,383,287",75.10,75.30,74.90,75.20,-0.10,46
114/07/25,"20,227","1,524,324",75.70,75.70,75.10,75.30,-0.40,29
114/07/24,"20,514","1,556,037",75.90,76.00,75.70,75.70,-0.70,38
114/07/23,"14,013","1,068,627",76.00,76.40,76.00,76.40,+0.90,17
114/07/22,"20,240","1,526,756",75.90,76.00,75.10,75.50,-0.60,25
114/07/21,"9,257","703,082",76.00,76.20,75.60,76.10, 0.00,14
114/07/18,"4,100","312,200",76.20,76.20,76.10,76.10,+0.40,6
114/07/17,"9,833","747,668",76.00,76.20,75.70,75.70,-0.30,28
114/07/16,"63,023","4,765,371",74.90,76.40,74.90,76.00,X0.00,100
114/07/15,"64,342","5,036,573",78.00,78.50,78.00,78.50,+0.40,111
114/07/14,"47,567","3,721,825",78.20,78.50,78.10,78.10,+0.10,79
114/07/11,"38,138","2,978,831",78.40,78.50,78.00,78.00,-0.30,36
114/07/10,"22,183","1,740,941",77.90,79.00,77.90,78.30,+0.10,27
114/07/09,"27,052","2,112,246",78.00,78.20,77.90,78.20,-0.10,14
114/07/08,"11,380","888,840",78.10,78.30,77.60,78.30,-0.10,21
114/07/07,"10,389","816,393",78.30,78.80,78.30,78.40,+0.10,28
114/07/04,"23,162","1,814,322",78.30,78.90,78.20,78.30,-0.20,23
114/07/03,"18,070","1,417,249",78.50,78.50,78.30,78.50,X0.00,23
114/07/01,"28,720","2,271,532",77.60,79.80,77.60,79.20,+1.40,50
114/06/30,"8,053","628,734",78.40,78.40,77.80,77.80,-0.60,16
114/06/27,"22,423","1,754,033",78.50,78.50,77.80,78.40,+0.40,45
114/06/26,"25,133","1,960,174",77.60,78.40,77.60,78.00,+0.40,34
114/06/25,"1,157","89,793",77.60,77.60,77.60,77.60,-0.30,9
114/06/24,"82,201","6,338,977",76.90,77.90,76.90,77.90,+1.10,23
114/06/23,"13,160","1,009,597",76.70,76.80,76.60,76.80,-0.30,22
114/06/20,"29,208","2,257,130",78.50,78.50,77.00,77.10,-0.30,115
114/06/19,"24,413","1,890,559",77.40,77.60,77.40,77.40,-0.80,56
114/06/18,"26,285","2,051,412",77.40,78.30,77.40,78.20,+0.40,90
114/06/17,"11,106","860,556",77.80,77.80,76.80,77.80,+0.30,13
114/06/16,"23,014","1,773,178",76.90,77.50,76.60,77.50,+0.50,24
114/06/13,"24,196","1,865,514",77.10,77.50,77.00,77.00,-0.80,35
114/06/12,"41,478","3,229,897",77.40,78.20,77.40,77.80,+0.50,40
114/06/11,"31,218","2,424,360",77.80,78.00,77.10,77.30,-0.20,41
114/06/10,"23,709","1,833,813",76.70,77.60,76.70,77.50,+0.50,43
114/06/09,"10,351","794,059",76.60,77.00,76.50,77.00,+0.40,24
114/06/06,"5,369","410,453",76.60,76.60,76.60,76.60,-0.20,10
114/06/05,"7,212","554,026",77.00,77.00,76.80,76.80,+0.10,13
114/06/04,"9,237","713,903",77.20,77.60,76.70,76.70,+0.10,18
114/06/03,"8,006","613,359",76.70,76.70,76.60,76.60,+0.10,10
114/06/02,"25,373","1,940,792",76.40,76.60,76.40,76.50,-0.80,37
114/05/29,"16,046","1,238,932",77.30,77.30,77.00,77.30, 0.00,21
114/05/28,"25,151","1,945,442",77.40,77.40,77.30,77.30,+0.10,20
114/05/27,"34,239","2,661,353",77.80,78.20,77.20,77.20,-1.00,38
114/05/26,"31,606","2,505,661",77.40,78.20,77.20,78.20,+0.70,40
114/05/23,"10,139","783,545",76.80,77.50,76.80,77.50,+0.80,19
114/05/22,"11,140","853,962",76.80,76.80,76.50,76.70,-0.10,10
114/05/21,"14,186","1,090,142",76.30,76.90,76.30,76.80,+0.60,37
114/05/20,"17,261","1,314,106",76.20,76.20,76.00,76.20,+0.10,26
114/05/19,"22,223","1,696,797",76.80,76.80,75.90,76.10,-0.70,28
114/05/16,"31,156","2,387,164",76.50,76.90,76.50,76.80,+0.30,51
114/05/15,"10,821","833,531",77.20,77.70,76.50,76.50,-0.70,117
114/05/14,"26,919","2,061,613",76.60,77.20,76.10,77.20,+1.10,122
114/05/13,"36,530","2,775,132",75.70,76.60,75.70,76.10,-0.90,70
114/05/12,"19,399","1,495,569",77.40,77.50,76.50,77.00, 0.00,34
114/05/09,"12,289","943,292",76.30,77.00,76.20,77.00,+0.60,33
114/05/08,"32,942","2,525,410",76.40,77.10,76.20,76.40,+0.50,44
114/05/07,"14,497","1,100,938",76.00,76.40,75.60,75.90,-0.10,25
114/05/06,"20,153","1,524,895",75.30,76.00,75.30,76.00,+0.10,25
114/05/05,"39,254","2,975,980",76.00,76.30,75.40,75.90,+0.80,50
114/05/02,"68,971","5,181,088",75.10,75.50,75.00,75.10,-0.20,66
114/04/30,"13,818","1,042,779",75.70,75.70,75.20,75.30,-0.40,28
114/04/29,"11,017","833,583",75.60,76.00,75.50,75.70,+0.30,14
114/04/28,"14,348","1,084,636",75.40,75.90,75.40,75.40,+0.10,22
114/04/25,"22,024","1,652,548",75.00,75.60,75.00,75.30,+0.30,20
114/04/24,"9,005","674,585",74.50,75.00,74.50,75.00,+0.50,11
114/04/23,"21,138","1,488,800",74.50,75.10,74.50,74.50, 0.00,18
114/04/22,"11,310","841,669",73.30,74.70,73.30,74.50,+0.40,16
