日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1103524,116086980,106.0,104.0,105.2,930
114/08/14,1334177,139366117,105.5,103.5,104.46,1078
114/08/13,1920136,202055415,107.0,103.5,105.23,1568
114/08/12,1925190,201303429,105.5,102.5,104.56,1557
114/08/11,1448209,149378600,104.0,102.5,103.15,1152
114/08/08,1375028,142431357,104.5,103.0,103.58,1471
114/08/07,2441212,253768703,106.5,102.5,103.95,2312
114/08/06,2781658,286302385,104.0,101.0,102.93,2094
114/08/05,3921951,407847128,105.0,103.5,103.99,2929
114/08/04,15273603,1654316192,113.0,103.5,108.31,11912
114/08/01,7212359,778251954,110.5,99.2,107.91,4406
114/07/31,3265223,331358820,103.0,100.0,101.48,2278
114/07/30,4153672,418580592,103.5,98.9,100.77,5224
114/07/29,1770361,175815967,100.5,98.0,99.31,2544
114/07/28,1350966,133533258,99.5,97.5,98.84,1568
114/07/25,1065342,103941083,98.6,96.4,97.57,1346
114/07/24,1093626,105499459,97.0,95.4,96.47,1265
114/07/23,1265580,120568870,96.3,93.8,95.27,1207
114/07/22,1706928,161431855,97.0,93.0,94.57,2526
114/07/21,1018049,98260252,97.1,95.4,96.52,1151
114/07/18,471689,45020709,95.9,95.1,95.45,532
114/07/17,997539,94420252,95.4,93.0,94.65,850
114/07/16,1297511,121526308,94.7,93.0,93.66,999
114/07/15,1812524,168790324,94.2,92.6,93.12,1559
114/07/14,1998658,187956358,96.4,93.0,94.04,1868
114/07/11,982423,94331445,96.6,95.4,96.02,963
114/07/10,1522427,148227135,99.7,96.3,97.36,1471
114/07/09,2429517,239607477,99.5,97.1,98.62,2186
114/07/08,1365183,132542551,97.8,95.6,97.09,1254
114/07/07,1923083,185264634,97.4,94.4,96.34,1628
114/07/04,2565205,250989671,101.5,96.3,97.84,2289
114/07/03,3923874,387321131,100.0,96.2,98.71,3302
114/07/02,3443259,326102275,96.5,92.4,94.71,3009
114/07/01,2801239,265161375,96.4,94.1,94.66,2496
114/06/30,3997133,383441084,99.6,95.0,95.93,3189
114/06/27,2226419,221127743,101.0,98.6,99.32,1697
114/06/26,2656564,267493747,103.0,99.6,100.69,2390
114/06/25,2207094,221499465,102.0,99.9,100.36,1983
114/06/24,3585193,359604285,102.0,98.0,100.3,2930
114/06/23,1912023,184669512,97.3,94.3,96.58,1654
114/06/20,2722070,262501422,97.4,95.6,96.43,1675
114/06/19,2933521,281339546,96.9,95.2,95.91,2310
114/06/18,4524781,436042902,98.0,94.1,96.37,3071
114/06/17,3562186,343433697,98.2,95.0,96.41,2516
114/06/16,1181647,114054327,97.3,95.3,96.52,922
114/06/13,1864176,179607144,98.3,95.7,96.35,1873
114/06/12,1201090,118339131,99.3,97.0,98.53,1141
114/06/11,1291594,125965579,99.0,96.5,97.53,1492
114/06/10,2347386,230813416,99.3,96.4,98.33,1947
114/06/09,1628081,155615961,98.7,94.3,95.58,1664
114/06/06,2101745,205290809,98.7,96.0,97.68,1699
114/06/05,2402539,229087143,96.3,93.0,95.35,2014
