日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"84,179,762","2,678,991,202",31.90,32.75,31.00,31.00,+0.10,"33,079"
114/08/21,"54,655,473","1,669,562,175",28.40,30.90,28.35,30.90,+2.80,"16,340"
114/08/20,"16,952,450","480,550,745",28.75,29.15,28.00,28.10,-0.90,"8,073"
114/08/19,"16,547,941","484,644,230",30.00,30.50,28.80,29.00,-0.75,"8,461"
114/08/18,"22,422,048","669,830,873",29.65,30.35,29.50,29.75,+0.25,"9,919"
114/08/15,"21,848,275","636,917,876",28.65,29.70,28.10,29.50,+0.85,"9,377"
114/08/14,"14,914,912","431,103,870",28.90,29.45,28.50,28.65,-0.10,"6,958"
114/08/13,"26,188,592","764,433,114",29.50,30.00,28.60,28.75,-0.45,"14,713"
114/08/12,"48,244,429","1,419,005,312",28.20,30.40,28.20,29.20,+1.20,"20,101"
114/08/11,"20,489,675","564,118,677",26.55,28.05,26.10,28.00,+1.20,"7,972"
114/08/08,"8,616,997","230,892,003",26.75,27.10,26.55,26.80, 0.00,"4,378"
114/08/07,"8,829,373","237,647,253",27.00,27.20,26.70,26.80,+0.05,"3,995"
114/08/06,"16,963,112","454,611,292",26.05,27.30,26.00,26.75,+0.70,"7,128"
114/08/05,"14,209,581","371,998,816",26.45,26.65,26.00,26.05,-0.25,"6,483"
114/08/04,"27,961,671","730,793,232",26.85,26.90,25.70,26.30,-1.55,"11,124"
114/08/01,"30,018,506","837,666,568",28.20,28.60,27.40,27.85,-1.00,"12,901"
114/07/31,"47,287,740","1,363,065,545",29.15,29.30,28.40,28.85,-0.65,"18,945"
114/07/30,"74,166,989","2,140,527,749",26.95,29.60,26.85,29.50,+2.55,"26,710"
114/07/29,"26,669,772","730,248,939",28.30,28.30,26.80,26.95,-1.45,"11,653"
114/07/28,"46,293,261","1,301,512,955",26.80,29.25,26.55,28.40,+1.75,"18,759"
114/07/25,"12,287,148","327,247,856",26.40,27.00,26.35,26.65,-0.05,"4,975"
114/07/24,"22,915,762","609,666,180",27.00,27.15,26.05,26.70,-0.10,"9,609"
114/07/23,"28,184,720","743,518,017",25.70,27.10,25.45,26.80,+1.30,"12,142"
114/07/22,"15,280,788","390,615,569",25.70,25.90,25.20,25.50,-0.25,"6,679"
114/07/21,"21,572,591","555,696,606",25.10,26.30,25.00,25.75,+0.35,"9,403"
114/07/18,"34,615,314","871,134,584",24.70,25.60,24.45,25.40,+0.75,"12,508"
114/07/17,"30,475,661","738,421,742",22.95,24.80,22.90,24.65,+1.70,"11,536"
114/07/16,"13,210,696","304,494,031",22.75,23.40,22.60,22.95,+0.15,"5,330"
114/07/15,"15,910,452","366,747,808",23.00,23.65,22.60,22.80,-0.15,"5,900"
114/07/14,"11,339,957","258,126,952",22.20,23.05,22.05,22.95,+0.80,"5,114"
114/07/11,"12,962,785","286,338,267",22.10,22.40,21.80,22.15,-0.55,"5,291"
114/07/10,"3,616,114","82,043,016",22.65,22.85,22.50,22.70, 0.00,"1,866"
114/07/09,"5,681,920","129,568,813",23.05,23.15,22.65,22.70,-0.50,"2,988"
114/07/08,"6,712,924","156,805,157",23.85,24.00,23.10,23.20,-0.60,"3,540"
114/07/07,"7,671,413","183,001,430",23.80,24.15,23.50,23.80,-0.10,"3,643"
114/07/04,"10,480,637","249,489,415",23.75,23.95,23.65,23.90,+0.15,"3,517"
114/07/03,"8,174,539","192,504,643",22.95,23.75,22.95,23.75,+0.65,"3,269"
114/07/02,"4,898,550","112,548,243",22.65,23.15,22.65,23.10,+0.25,"1,876"
114/07/01,"7,356,995","168,305,843",22.55,23.15,22.50,22.85,X0.00,"3,397"
114/06/30,"10,733,893","247,559,881",23.55,23.55,22.90,22.90,-0.65,"4,142"
114/06/27,"9,162,650","216,040,767",23.60,23.95,23.35,23.55,+0.15,"4,147"
114/06/26,"14,899,768","352,004,955",22.85,24.10,22.85,23.40,+0.60,"6,668"
114/06/25,"7,458,908","171,473,481",22.90,23.20,22.80,22.80,-0.05,"3,471"
114/06/24,"8,520,255","194,025,030",22.50,22.95,22.35,22.85,+0.55,"3,682"
114/06/23,"14,599,671","322,781,096",22.35,22.50,21.75,22.30,-0.15,"7,005"
114/06/20,"26,649,186","601,841,011",23.05,23.20,22.40,22.45,-0.55,"8,521"
114/06/19,"14,940,139","347,761,571",23.60,23.75,23.00,23.00,-0.70,"6,172"
114/06/18,"8,322,729","198,299,971",23.95,24.05,23.70,23.70,-0.20,"4,782"
114/06/17,"14,872,035","360,222,613",25.05,25.10,23.80,23.90,-1.10,"6,569"
114/06/16,"10,305,124","259,109,311",25.15,25.55,24.65,25.00,-0.05,"4,483"
114/06/13,"12,840,075","321,156,672",24.90,25.30,24.65,25.05, 0.00,"4,896"
114/06/12,"5,976,975","150,325,292",24.95,25.40,24.90,25.05,+0.05,"2,682"
114/06/11,"6,499,998","161,573,901",24.75,25.00,24.60,25.00,+0.30,"3,323"
114/06/10,"11,168,477","278,866,882",24.55,25.40,24.55,24.70,+0.05,"4,228"
114/06/09,"5,753,981","142,145,060",24.90,24.90,24.45,24.65, 0.00,"2,951"
