日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,90881,1478932,16.8,16.05,16.27,59
114/08/14,92806,1461763,16.1,15.55,15.75,61
114/08/13,102125,1653949,16.85,15.75,16.2,70
114/08/12,133449,2067136,15.9,15.1,15.49,109
114/08/11,55152,863513,16.0,15.55,15.66,70
114/08/08,154847,2543050,17.45,15.85,16.42,126
114/08/07,87370,1427683,16.9,15.8,16.34,97
114/08/06,139104,2320629,17.1,16.6,16.68,108
114/08/05,296824,4964832,17.5,16.1,16.73,218
114/08/04,588882,9788712,17.25,15.2,16.62,387
114/08/01,192845,2978177,15.7,14.1,15.44,160
114/07/31,24550,350838,14.6,14.1,14.29,22
114/07/30,10073,144888,14.4,14.35,14.38,14
114/07/29,18137,266077,14.8,14.6,14.67,18
114/07/28,41652,608901,15.05,14.2,14.62,44
114/07/25,25460,371020,14.85,14.3,14.57,26
114/07/24,26611,393531,15.15,14.65,14.79,28
114/07/23,46025,672815,14.8,14.35,14.62,34
114/07/22,42701,617424,14.8,14.1,14.46,44
114/07/21,14380,205380,14.4,14.0,14.28,15
114/07/18,32422,468390,14.9,14.2,14.45,35
114/07/17,32504,458105,14.55,13.7,14.09,32
114/07/16,19530,282701,14.9,14.1,14.48,21
114/07/15,40035,576723,15.15,13.9,14.41,42
114/07/14,23015,328099,14.5,14.0,14.26,16
114/07/11,95505,1402145,15.2,14.1,14.68,88
114/07/10,110096,1613436,14.7,13.9,14.65,95
114/07/09,19149,257354,13.55,13.4,13.44,30
114/07/08,19003,258940,13.8,13.6,13.63,15
114/07/07,5377,77081,14.55,14.05,14.34,46
114/07/04,16061,225763,14.2,14.0,14.06,16
114/07/03,23260,340093,14.85,14.25,14.62,38
114/07/02,8163,116658,14.55,14.0,14.29,18
114/07/01,28548,404855,14.25,14.0,14.18,38
114/06/30,7071,97788,13.9,13.65,13.83,14
114/06/27,22224,311071,14.35,13.95,14.0,28
114/06/26,20659,290682,14.4,13.95,14.07,28
114/06/25,20890,291956,14.0,13.95,13.98,23
114/06/24,12207,173159,15.0,13.8,14.19,16
114/06/23,15012,211018,14.4,13.95,14.06,18
114/06/20,9810,140360,14.4,14.25,14.31,15
114/06/19,43190,625810,15.1,14.3,14.49,29
114/06/18,36955,562196,15.9,14.75,15.21,60
114/06/17,31802,480178,15.5,14.8,15.1,67
114/06/16,44591,657558,15.45,14.2,14.75,55
114/06/13,26050,380484,14.7,14.55,14.61,18
114/06/12,26490,391355,14.95,14.7,14.77,32
114/06/11,121468,1792006,15.15,14.6,14.75,93
114/06/10,24227,372258,15.95,15.2,15.37,29
114/06/09,47545,730488,15.65,15.15,15.36,47
114/06/06,57253,913582,16.45,15.5,15.96,54
114/06/05,69186,1083301,16.1,15.35,15.66,63
114/06/04,194216,3151252,16.9,16.0,16.23,163
114/06/03,210834,3385061,16.35,14.3,16.06,170
114/06/02,97363,1461838,15.9,14.7,15.01,69
114/05/29,140168,2208005,16.3,15.35,15.75,132
114/05/28,166285,2830453,17.6,16.7,17.02,147
114/05/27,664818,11619747,17.95,17.0,17.48,412
114/05/26,329944,5451491,16.9,15.95,16.52,193
114/05/23,329183,5032023,15.4,14.35,15.29,144
114/05/22,20768,291630,14.2,13.8,14.04,27
114/05/21,3703,51445,14.0,13.85,13.89,21
114/05/20,19106,265722,14.0,13.8,13.91,23
114/05/19,48706,687640,14.3,13.8,14.12,46
114/05/16,37789,526747,14.15,13.8,13.94,50
114/05/15,96225,1342968,14.4,13.7,13.96,50
114/05/14,99459,1416866,14.4,14.0,14.25,116
114/05/13,103670,1430602,14.0,13.55,13.8,65
114/05/12,35801,475727,13.5,13.05,13.29,39
114/05/09,3581,46815,13.15,13.0,13.07,5
114/05/08,27900,367750,13.25,13.1,13.18,26
114/05/07,8910,115674,13.1,12.9,12.98,14
114/05/06,13333,171279,13.1,12.7,12.85,12
114/05/05,42089,537429,13.0,12.7,12.77,51
114/05/02,12913,168370,13.05,13.0,13.04,19
114/04/30,40221,514143,13.1,12.7,12.78,30
114/04/29,39001,511163,13.3,12.95,13.11,24
114/04/28,8452,109823,13.0,13.0,12.99,11
114/04/25,57313,736493,13.05,12.5,12.85,51
114/04/24,12066,156153,12.95,12.9,12.94,10
114/04/23,22000,285750,13.1,12.9,12.99,12
114/04/22,13028,169077,13.0,12.9,12.98,7
114/04/21,13051,171848,13.35,13.0,13.17,11
114/04/18,48186,634286,13.4,12.95,13.16,32
114/04/17,12828,167746,13.15,13.05,13.08,15
114/04/16,26049,350512,13.65,13.3,13.46,21
114/04/15,70354,932448,13.6,12.8,13.25,46
