日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/23,"14,880","774,582",52.10,52.10,51.90,51.90,-0.20,37
114/06/20,"3,894","202,719",52.10,52.10,52.10,52.10,-0.10,12
114/06/19,"9,098","473,817",52.10,52.20,52.10,52.20,+0.10,26
114/06/18,"10,684","556,933",52.10,52.20,52.10,52.10, 0.00,40
114/06/17,"18,619","969,287",52.00,52.10,52.00,52.10,+0.10,43
114/06/16,"12,025","623,486",51.80,52.00,51.80,52.00,+0.20,27
114/06/13,"108,075","5,614,377",51.90,52.00,51.80,51.80,-0.20,51
114/06/12,"29,909","1,553,586",52.00,52.00,51.90,52.00, 0.00,26
114/06/11,"6,731","349,861",52.00,52.00,52.00,52.00, 0.00,19
114/06/10,"4,016","208,352",52.00,52.00,52.00,52.00, 0.00,40
114/06/09,"16,771","873,041",52.10,52.10,52.00,52.00, 0.00,37
114/06/06,"3,610","187,618",52.00,52.00,52.00,52.00, 0.00,15
114/06/05,"9,123","474,025",52.00,52.00,52.00,52.00, 0.00,40
114/06/04,"50,021","2,601,623",52.10,52.30,51.80,52.00, 0.00,64
114/06/03,"36,912","1,921,949",52.10,52.20,52.00,52.00,-0.10,65
114/06/02,"1,787","93,006",52.10,52.10,52.10,52.10, 0.00,24
114/05/29,"7,519","391,883",52.10,52.20,52.10,52.10,-0.10,24
114/05/28,"1,067","55,684",52.20,52.20,52.20,52.20, 0.00,6
114/05/27,"7,743","403,622",52.10,52.20,52.10,52.20, 0.00,16
114/05/26,"8,038","419,241",52.20,52.20,52.10,52.20, 0.00,23
114/05/23,"6,008","313,421",52.30,52.30,52.20,52.20,-0.10,27
114/05/22,"11,917","621,382",52.20,52.30,52.10,52.30,+0.10,32
114/05/21,"16,542","863,036",52.20,52.20,52.20,52.20,+0.10,26
114/05/20,"7,656","398,767",52.10,52.10,52.10,52.10, 0.00,16
114/05/19,"25,160","1,306,671",51.90,52.10,51.90,52.10,+0.20,46
114/05/16,"34,085","1,771,217",52.10,52.10,51.80,51.90,-0.10,45
114/05/15,"6,028","313,702",52.00,52.20,52.00,52.00,X0.00,17
114/05/13,"13,086","680,768",52.10,52.10,51.90,52.10, 0.00,33
114/05/12,"5,942","309,561",52.10,52.10,52.10,52.10, 0.00,16
114/05/09,"11,895","617,968",51.90,52.10,51.90,52.10,+0.20,29
114/05/08,"9,160","474,845",51.80,52.10,51.80,51.90,+0.10,33
114/05/07,"14,867","771,077",51.90,51.90,51.80,51.80,-0.20,16
114/05/06,"38,061","1,973,256",51.80,52.00,51.70,52.00,+0.20,35
114/05/05,"55,204","2,860,508",51.90,51.90,51.80,51.80,-0.10,39
114/05/02,"2,695","139,865",52.00,52.00,51.90,51.90,-0.10,23
114/04/30,"28,725","1,487,619",51.80,52.00,51.70,52.00,+0.30,47
114/04/29,"156,876","8,110,303",51.70,51.80,51.50,51.70,+0.70,92
114/04/28,"207,644","10,600,320",52.10,52.30,51.00,51.00,-1.10,59
114/04/25,"11,514","598,018",51.80,52.10,51.80,52.10,+0.10,24
114/04/24,"3,809","197,660",51.90,52.00,51.90,52.00,+0.10,16
114/04/23,"7,484","387,420",51.70,51.90,51.70,51.90,+0.20,16
114/04/22,"32,242","1,657,117",51.80,51.80,51.00,51.70,-0.40,36
114/04/21,"6,731","350,879",52.20,52.20,52.10,52.10,-0.20,18
114/04/18,"3,294","171,915",52.30,52.30,52.30,52.30, 0.00,20
114/04/17,"7,682","400,512",52.10,52.30,52.10,52.30,+0.20,12
114/04/16,"7,334","382,406",52.10,52.20,52.10,52.10, 0.00,18
114/04/15,"8,582","445,508",51.60,52.10,51.60,52.10,+0.40,30
114/04/14,"27,340","1,412,734",51.70,51.70,51.60,51.70,+0.20,31
114/04/11,"15,174","780,082",51.10,51.50,51.10,51.50, 0.00,43
114/04/10,"37,809","1,943,515",51.40,51.50,51.30,51.50,+0.60,96
114/04/09,"79,794","4,061,127",51.10,51.10,50.70,50.90,-0.20,93
114/04/08,"57,686","2,945,522",50.90,51.20,50.90,51.10, 0.00,64
114/04/07,"182,769","9,339,264",50.70,51.30,50.70,51.10,-1.20,179
114/04/02,"2,800","146,364",52.30,52.30,52.30,52.30,-0.20,21
114/04/01,"100,346","5,254,767",52.20,52.50,52.20,52.50,+0.30,58
114/03/31,"27,317","1,427,991",52.30,52.30,52.20,52.20,-0.10,49
114/03/28,"23,446","1,225,629",52.30,52.30,52.20,52.30, 0.00,41
114/03/27,"39,567","2,071,807",52.30,52.40,52.30,52.30, 0.00,36
114/03/26,"55,882","2,926,643",52.30,52.40,52.30,52.30, 0.00,49
114/03/25,"44,112","2,310,983",52.40,52.40,52.30,52.30,-0.20,85
114/03/24,"35,659","1,868,922",52.40,52.50,52.40,52.50,+0.10,34
114/03/21,"39,441","2,067,202",52.50,52.50,52.40,52.40,-0.20,41
114/03/20,"27,856","1,459,847",52.40,52.60,52.40,52.60,+0.20,44
114/03/19,"32,463","1,703,651",52.50,52.60,52.40,52.40,-0.10,84
114/03/18,"31,851","1,674,077",52.60,52.60,52.50,52.50, 0.00,34
114/03/17,"51,290","2,693,546",52.50,52.60,52.50,52.50,-0.10,91
114/03/14,"28,774","1,514,220",52.60,52.70,52.60,52.60,-0.10,54
114/03/13,"37,800","1,991,909",52.70,52.70,52.60,52.70, 0.00,45
114/03/12,"33,218","1,751,386",52.70,52.80,52.70,52.70,-0.20,43
114/03/11,"36,787","1,938,298",52.60,52.90,52.60,52.90, 0.00,40
114/03/10,"40,599","2,143,911",52.80,52.90,52.70,52.90, 0.00,48
114/03/07,"38,278","2,021,412",52.80,52.90,52.80,52.90,+0.10,57
114/03/06,"32,755","1,731,290",52.90,52.90,52.80,52.80,-0.10,43
114/03/05,"9,046","478,302",52.90,52.90,52.80,52.90,-0.10,34
114/03/04,"49,259","2,605,021",52.90,53.00,52.80,53.00, 0.00,64
114/03/03,"44,688","2,364,064",52.90,53.00,52.80,53.00,+0.10,31
