日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1115525,875955982,795.0,778.0,785.24,3405
114/08/14,1765523,1384428882,795.0,770.0,784.15,4193
114/08/13,1835212,1382818897,766.0,732.0,753.49,4415
114/08/12,1122027,817885810,741.0,715.0,728.94,2687
114/08/11,793726,563915595,716.0,703.0,710.47,2052
114/08/08,773239,554293642,721.0,712.0,716.85,1909
114/08/07,601480,426891910,714.0,705.0,709.74,1731
114/08/06,946377,672939376,717.0,705.0,711.07,2626
114/08/05,1315860,931964869,717.0,701.0,708.26,3396
114/08/04,2160645,1508494337,706.0,690.0,698.17,6881
114/08/01,1403019,1154282435,830.0,805.0,822.71,2519
114/07/31,601078,494430187,829.0,818.0,822.57,1503
114/07/30,1078885,887104125,841.0,817.0,822.24,2948
114/07/29,1144753,949542678,839.0,818.0,829.47,2608
114/07/28,1168612,973270150,842.0,817.0,832.84,2184
114/07/25,478090,393417080,831.0,817.0,822.89,1610
114/07/24,543531,451049129,841.0,824.0,829.85,1764
114/07/23,1325511,1108510766,849.0,820.0,836.29,2721
114/07/22,972218,799699206,840.0,810.0,822.55,3148
114/07/21,877977,738720867,854.0,832.0,841.39,2271
114/07/18,1161152,973363050,848.0,825.0,838.27,2509
114/07/17,1145382,949683007,836.0,821.0,829.14,2073
114/07/16,654500,535857944,822.0,812.0,818.73,1358
114/07/15,682003,554749049,819.0,805.0,813.41,1637
114/07/14,868209,711905296,834.0,813.0,819.97,4771
114/07/11,1447197,1218260536,855.0,832.0,841.81,9642
114/07/10,4040916,3394503519,863.0,789.0,840.03,10253
114/07/09,711535,556439861,788.0,770.0,782.03,1587
114/07/08,590527,456157737,783.0,768.0,772.46,2737
114/07/07,441921,347917228,796.0,780.0,787.28,2086
114/07/04,974841,775253486,809.0,789.0,795.26,3290
114/07/03,980029,791836112,818.0,801.0,807.97,2711
114/07/02,1100553,905025289,834.0,813.0,822.34,2284
114/07/01,1543001,1270262476,838.0,816.0,823.24,3100
114/06/30,1159260,960205946,838.0,816.0,828.29,2654
114/06/27,434212,354898020,822.0,811.0,817.34,1026
114/06/26,585878,478088400,822.0,811.0,816.02,1257
114/06/25,1099939,904036241,833.0,814.0,821.9,2482
114/06/24,1218296,987010276,818.0,800.0,810.16,2095
114/06/23,922863,740982465,812.0,795.0,802.92,1977
114/06/20,2152125,1717074629,820.0,772.0,797.85,4547
114/06/19,983593,788035973,812.0,795.0,801.18,2402
114/06/18,749948,595097813,802.0,787.0,793.52,2021
114/06/17,395892,317791749,807.0,799.0,802.72,1218
114/06/16,1054846,842074118,812.0,792.0,798.29,3468
114/06/13,879237,716927476,825.0,807.0,815.4,2226
114/06/12,1061199,871306305,836.0,812.0,821.06,2312
114/06/11,1020538,839950325,833.0,814.0,823.05,1916
