日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"699,420","30,018,180",42.85,43.00,42.82,42.96,+0.21,362
114/08/21,"140,719","6,012,743",42.68,42.79,42.62,42.75,-0.14,337
114/08/20,"835,668","35,887,033",43.01,43.05,42.87,42.89,-0.36,697
114/08/19,"231,325","9,992,816",43.10,43.28,43.09,43.25,-0.08,371
114/08/18,"252,354","10,931,657",43.27,43.40,43.26,43.33,+0.36,416
114/08/15,"400,385","17,117,790",42.72,42.97,42.69,42.97,+0.58,360
114/08/14,"791,186","33,532,985",42.55,42.55,42.35,42.39,-0.41,516
114/08/13,"2,020,468","86,667,620",42.73,43.00,42.73,42.80,+0.30,476
114/08/12,"268,380","11,404,588",42.34,42.60,42.32,42.50,+0.26,396
114/08/11,"537,011","22,712,164",42.20,42.34,42.20,42.24,+0.39,399
114/08/08,"306,434","12,853,467",41.85,42.01,41.85,41.85,+0.55,359
114/08/07,"209,640","8,662,327",41.27,41.39,41.26,41.30,+0.28,365
114/08/06,"223,873","9,186,693",40.94,41.12,40.92,41.02,+0.39,344
114/08/05,"94,854","3,855,125",40.55,40.71,40.54,40.63,+0.37,292
114/08/04,"274,350","11,029,326",40.02,40.36,40.02,40.26,-0.60,392
114/08/01,"305,750","12,496,817",40.81,41.00,40.81,40.86,+0.11,300
114/07/31,"174,006","7,082,538",40.54,40.79,40.54,40.75,+0.35,304
114/07/30,"199,736","8,064,899",40.24,40.48,40.24,40.40,+0.16,292
114/07/29,"416,138","16,736,841",40.26,40.28,40.19,40.24,-0.37,447
114/07/28,"374,465","15,231,286",40.73,40.74,40.60,40.61,-0.26,493
114/07/25,"445,891","18,266,927",41.07,41.07,40.85,40.87,-0.39,421
114/07/24,"1,067,046","44,021,571",41.08,41.34,41.08,41.26,+0.66,745
114/07/23,"985,176","39,781,934",40.10,40.60,40.10,40.60,+1.42,796
114/07/22,"551,637","21,598,372",39.25,39.35,39.06,39.18,-0.01,311
114/07/21,"111,561","4,372,667",39.20,39.23,39.13,39.19,-0.02,312
114/07/18,"233,842","9,173,131",39.23,39.29,39.20,39.21,+0.03,284
114/07/17,"179,236","7,008,652",39.01,39.21,39.00,39.18,+0.13,322
114/07/16,"237,218","9,263,870",39.11,39.11,38.95,39.05,+0.01,310
114/07/15,"94,185","3,679,859",39.15,39.16,39.02,39.04,-0.17,304
114/07/14,"75,451","2,945,070",38.96,39.21,38.88,39.21,+0.08,322
114/07/11,"246,116","9,649,872",39.17,39.31,39.11,39.13,+0.29,347
114/07/10,"328,250","12,763,487",38.92,38.93,38.84,38.84,-0.30,"1,108"
114/07/09,"75,733","2,961,298",39.12,39.17,39.04,39.14,+0.15,266
114/07/08,"135,798","5,292,692",38.96,39.02,38.89,38.99,+0.03,296
114/07/07,"148,135","5,776,656",39.08,39.08,38.93,38.96,-0.17,360
114/07/04,"378,469","14,805,539",39.21,39.25,39.05,39.13,+0.03,300
114/07/03,"348,224","13,611,883",39.17,39.17,39.00,39.10,-0.13,388
114/07/02,"209,527","8,197,155",39.24,39.27,39.01,39.23,-0.05,750
114/07/01,"200,143","7,859,076",39.42,39.42,39.16,39.28,-0.18,365
114/06/30,"278,539","11,030,546",39.56,39.70,39.43,39.46,+0.13,500
114/06/27,"1,127,802","44,338,968",39.28,39.35,39.17,39.33,+0.66,578
114/06/26,"201,950","7,790,819",38.49,38.67,38.47,38.67,+0.18,314
114/06/25,"127,001","4,874,706",38.39,38.49,38.34,38.49,+0.04,244
114/06/24,"602,048","23,121,991",38.40,38.52,38.34,38.45,+0.24,243
114/06/23,"434,244","16,552,694",38.16,38.21,38.05,38.21,-0.27,341
114/06/20,"180,558","6,951,417",38.55,38.59,38.46,38.48,-0.17,257
114/06/19,"143,937","5,557,587",38.68,38.68,38.58,38.65,-0.13,291
114/06/18,"216,673","8,388,647",38.59,38.79,38.59,38.78,+0.23,303
114/06/17,"394,121","15,188,108",38.51,38.60,38.48,38.55,+0.04,316
114/06/16,"582,593","22,379,033",38.35,38.51,38.35,38.51,+0.44,447
114/06/13,"382,209","14,525,253",37.99,38.10,37.91,38.07,-0.45,822
114/06/12,"212,559","8,177,576",38.58,38.58,38.39,38.52,-0.06,658
114/06/11,"882,368","33,967,220",38.48,38.58,38.46,38.58,+0.08,489
114/06/10,"229,024","8,844,248",38.57,38.69,38.50,38.50, 0.00,679
114/06/09,"444,171","17,120,070",38.43,38.59,38.43,38.50,+0.20,615
114/06/06,"124,452","4,764,691",38.36,38.36,38.20,38.30,+0.19,512
114/06/05,"3,614,326","137,714,322",38.22,38.22,38.00,38.11,-0.32,603
114/06/04,"10,364,881","398,503,148",38.39,38.51,38.39,38.43,+0.11,910
114/06/03,"247,869","9,505,240",38.38,38.53,38.28,38.32,+0.01,595
114/06/02,"493,928","18,928,539",38.43,38.43,38.25,38.31,-0.55,888
114/05/29,"296,802","11,511,872",38.75,38.87,38.67,38.86,+0.43,554
