日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/16,"1,290,324","10,094,092",7.75,7.83,7.75,7.83,+0.10,77
114/05/15,"497,317","3,839,622",7.73,7.73,7.71,7.73,-0.02,61
114/05/14,"1,593,353","12,431,613",7.89,7.89,7.74,7.75,-0.14,199
114/05/13,"302,739","2,382,823",7.84,7.91,7.84,7.89,-0.03,42
114/05/12,"517,525","4,097,105",7.90,7.93,7.88,7.92,-0.03,60
114/05/09,"299,700","2,383,701",8.02,8.02,7.94,7.95,-0.05,49
114/05/08,"1,543,150","12,335,450",8.10,8.10,7.95,8.00,-0.08,94
114/05/07,"119,520","963,206",8.13,8.13,8.03,8.08,-0.04,37
114/05/06,"1,607,116","13,002,055",8.00,8.16,8.00,8.12,+0.09,70
114/05/05,"1,436,328","11,593,099",8.29,8.29,7.99,8.03,-0.26,168
114/05/02,"398,923","3,315,413",8.42,8.42,8.27,8.29,-0.13,112
114/04/30,"343,135","2,884,915",8.44,8.44,8.40,8.42,-0.02,30
114/04/29,"254,074","2,144,003",8.39,8.44,8.39,8.44,+0.05,18
114/04/28,"88,160","741,689",8.44,8.44,8.37,8.39, 0.00,16
114/04/25,"201,090","1,684,536",8.40,8.40,8.36,8.39,-0.01,33
114/04/24,"226,381","1,896,669",8.41,8.42,8.36,8.40, 0.00,49
114/04/23,"714,169","5,999,312",8.53,8.53,8.35,8.40,-0.02,58
114/04/22,"152,266","1,283,505",8.47,8.47,8.41,8.42,-0.04,42
114/04/21,"371,000","3,143,180",8.51,8.51,8.44,8.46,-0.06,63
114/04/18,"166,168","1,411,996",8.50,8.52,8.49,8.52,+0.02,25
114/04/17,"478,522","4,068,665",8.52,8.54,8.48,8.50,-0.11,83
114/04/16,"250,000","2,145,060",8.56,8.61,8.56,8.61,+0.06,38
114/04/15,"200,199","1,711,142",8.58,8.58,8.51,8.55,-0.04,78
114/04/14,"944,402","8,089,135",8.59,8.61,8.54,8.59,-0.08,102
114/04/11,"524,249","4,567,027",8.76,8.77,8.67,8.67,-0.09,113
114/04/10,"5,028,406","43,992,886",8.69,8.84,8.65,8.76,-0.17,275
114/04/09,"1,984,735","17,723,211",9.11,9.14,8.84,8.93,-0.06,231
114/04/08,"5,267,580","47,813,662",9.38,9.38,8.92,8.99,-0.39,463
114/04/07,"10,692,446","99,376,426",9.14,9.90,9.11,9.38,+0.81,"1,166"
114/04/02,"84,292","722,212",8.57,8.59,8.55,8.57,+0.01,29
114/04/01,"424,955","3,630,909",8.49,8.57,8.49,8.56,+0.01,67
114/03/31,"363,000","3,091,840",8.52,8.55,8.45,8.55,+0.06,83
114/03/28,"819,741","6,958,323",8.41,8.52,8.41,8.49,+0.06,116
114/03/27,"266,220","2,249,902",8.48,8.49,8.40,8.43,-0.04,42
114/03/26,"254,000","2,146,280",8.44,8.48,8.43,8.47,+0.03,26
114/03/25,"1,837,561","15,532,660",8.44,8.47,8.42,8.44,-0.01,70
114/03/24,"542,000","4,578,720",8.46,8.48,8.42,8.45,+0.01,64
114/03/21,"1,045,388","8,780,565",8.36,8.45,8.33,8.44,+0.13,161
114/03/20,"1,473,001","12,242,098",8.25,8.33,8.25,8.31,+0.07,74
114/03/19,"252,500","2,088,245",8.31,8.32,8.23,8.24,-0.06,71
114/03/18,"372,000","3,081,530",8.26,8.31,8.25,8.30,+0.03,47
114/03/17,"2,495,024","20,588,426",8.23,8.28,8.21,8.27,-0.05,92
114/03/14,"3,285,339","27,349,661",8.56,8.56,8.26,8.32,-0.24,357
114/03/13,"361,208","3,077,363",8.55,8.56,8.50,8.56,+0.01,71
114/03/12,"144,222","1,234,467",8.54,8.60,8.54,8.55,-0.06,42
114/03/11,"369,000","3,181,940",8.65,8.67,8.58,8.61, 0.00,74
114/03/10,"256,000","2,197,460",8.54,8.63,8.52,8.61,+0.12,72
114/03/07,"285,000","2,428,200",8.55,8.56,8.49,8.49,-0.06,74
114/03/06,"1,106,000","9,461,630",8.57,8.57,8.52,8.55,-0.08,90
114/03/05,"380,010","3,280,297",8.74,8.74,8.61,8.63,-0.07,73
114/03/04,"2,104,821","18,281,941",8.61,8.70,8.61,8.70,+0.14,158
114/03/03,"451,048","3,861,810",8.57,8.58,8.53,8.56,+0.06,62
