日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,21106,848954,40.5,40.1,40.22,15
114/08/14,38846,1558502,40.2,40.1,40.12,45
114/08/13,35054,1413828,41.25,40.05,40.33,32
114/08/12,33161,1334598,40.6,39.9,40.25,28
114/08/11,31228,1254047,40.35,40.0,40.16,27
114/08/08,39593,1606205,40.75,40.45,40.57,34
114/08/07,39810,1621387,41.0,40.5,40.73,32
114/08/06,22796,919724,40.5,40.2,40.35,28
114/08/05,31181,1264277,41.0,40.35,40.55,31
114/08/04,32575,1299670,40.35,39.2,39.9,33
114/08/01,43568,1738239,40.15,39.7,39.9,63
114/07/31,679079,27174766,40.7,40.1,40.02,35
114/07/30,15080,611088,40.6,40.25,40.52,14
114/07/29,23070,932973,40.65,40.15,40.44,19
114/07/28,21350,863761,41.3,40.1,40.46,16
114/07/25,38063,1535149,40.65,40.05,40.33,20
114/07/24,23752,963428,40.8,40.2,40.56,32
114/07/23,36100,1464850,40.85,40.4,40.58,26
114/07/22,123495,5052563,41.9,40.15,40.91,99
114/07/21,89192,3584325,40.7,39.4,40.19,74
114/07/18,23151,913343,39.55,39.3,39.45,19
114/07/17,40010,1555134,39.45,38.35,38.87,30
114/07/16,37160,1426859,38.9,37.9,38.4,30
114/07/15,74420,2837526,38.7,37.8,38.13,47
114/07/14,72503,2790093,38.85,37.4,38.48,61
114/07/11,17181,660590,38.8,38.35,38.45,20
114/07/10,19416,747278,38.6,38.3,38.49,23
114/07/09,24243,932668,38.75,38.3,38.47,18
114/07/08,29062,1105256,38.35,37.85,38.03,23
114/07/07,39603,1538319,39.35,38.55,38.84,62
114/07/04,44124,1750574,40.15,39.45,39.67,34
114/07/03,103599,4149768,40.3,39.85,40.06,76
114/07/02,35152,1405651,40.2,39.75,39.99,27
114/07/01,46570,1848417,40.45,38.95,39.69,43
114/06/30,49483,1944549,39.85,38.9,39.3,45
114/06/27,54443,2166719,40.0,39.5,39.8,47
114/06/26,57320,2267800,40.0,38.55,39.56,60
114/06/25,21132,822401,39.0,38.65,38.92,18
114/06/24,54175,2090704,39.1,38.0,38.59,59
114/06/23,94356,3528151,38.05,37.0,37.39,103
114/06/20,90504,3485630,39.0,38.15,38.51,90
114/06/19,106250,4184598,40.5,38.8,39.38,127
114/06/18,44631,1765206,39.7,39.25,39.55,44
114/06/17,93754,3715566,40.0,39.5,39.63,85
114/06/16,93591,3726019,40.7,39.5,39.81,102
114/06/13,83863,3485265,41.9,41.15,41.56,98
114/06/12,57184,2393689,41.9,41.7,41.86,65
114/06/11,36317,1521311,42.05,41.65,41.89,39
114/06/10,75812,3171218,42.1,41.3,41.83,60
114/06/09,57250,2380971,41.95,41.3,41.59,44
114/06/06,18052,750458,41.8,41.45,41.57,13
114/06/05,39007,1617598,41.7,41.15,41.47,31
114/06/04,68241,2808133,41.85,40.7,41.15,56
114/06/03,69485,2812689,40.85,40.3,40.48,71
114/06/02,105091,4275035,41.6,40.1,40.68,111
114/05/29,44554,1856901,42.35,41.5,41.68,49
114/05/28,90780,3778701,42.1,41.4,41.62,83
114/05/27,179318,7522787,43.1,41.2,41.95,197
114/05/26,41924,1800080,43.1,42.45,42.94,47
114/05/23,37174,1605176,43.35,43.0,43.18,34
114/05/22,81070,3481249,43.6,42.55,42.94,62
114/05/21,59510,2586580,43.65,43.3,43.46,46
