日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,805202,219177472,280.5,270.0,272.2,3515
114/08/14,715348,198922594,282.0,271.0,278.08,1391
114/08/13,506575,137682137,276.0,270.0,271.79,1347
114/08/12,410664,112495755,277.0,271.0,273.94,558
114/08/11,722451,195924466,275.0,268.0,271.19,1346
114/08/08,942120,260924647,282.0,273.0,276.95,1582
114/08/07,370491,106019643,288.5,285.5,286.16,589
114/08/06,584686,167681427,290.5,282.5,286.79,1829
114/08/05,407869,117328088,290.5,285.0,287.66,1748
114/08/04,433143,124320145,290.0,279.0,287.02,910
114/08/01,248462,69999262,283.5,277.0,281.73,378
114/07/31,432503,121652602,283.0,278.5,281.28,1260
114/07/30,159054,44919743,284.5,281.5,282.42,362
114/07/29,387710,109677513,287.0,281.5,282.89,663
114/07/28,221831,63959096,290.5,286.0,288.32,763
114/07/25,320517,91896046,288.5,284.0,286.71,458
114/07/24,236867,68245541,290.5,285.5,288.12,363
114/07/23,593379,170331345,291.0,280.0,287.05,759
114/07/22,565930,158992888,286.5,277.5,280.94,827
114/07/21,318179,90715132,286.5,282.0,285.11,516
114/07/18,211384,59709493,284.5,281.0,282.47,348
114/07/17,455389,127523639,283.0,274.5,280.03,719
114/07/16,394348,108037399,275.5,272.0,273.96,634
114/07/15,733181,200774121,279.5,271.5,273.84,1464
114/07/14,268659,75014353,283.5,278.0,279.22,523
114/07/11,422606,119416937,285.0,279.0,282.57,663
114/07/10,488867,136697345,281.5,276.5,279.62,699
114/07/09,645953,179534198,280.0,274.5,277.94,828
114/07/08,1326532,367081753,283.5,273.5,276.72,1920
114/07/07,2302847,665610788,288.0,281.5,289.04,1635
114/07/04,1425653,441629066,313.5,306.5,309.77,1273
114/07/03,1434981,446757938,315.0,308.5,311.33,1305
114/07/02,1601535,496151447,313.0,302.5,309.8,2086
114/07/01,1319920,398397625,308.5,296.5,301.83,1368
114/06/30,447488,133176136,300.0,297.0,297.61,545
114/06/27,759122,225747719,299.0,294.5,297.38,908
114/06/26,762213,227563450,302.0,296.0,298.56,845
114/06/25,1080101,320487767,302.0,294.0,296.72,1455
114/06/24,579629,173468485,301.5,296.5,299.28,845
114/06/23,627034,184398855,297.0,290.5,294.08,917
114/06/20,2300486,681144580,304.0,294.5,296.09,1460
114/06/19,723142,218739111,304.5,297.5,302.48,964
114/06/18,1064599,320742298,305.0,297.0,301.28,1269
114/06/17,1768105,526205177,303.0,291.0,297.61,2388
114/06/16,961800,284415315,301.5,292.5,295.71,1592
114/06/13,992978,302351136,310.0,301.5,304.49,1637
114/06/12,1499317,465950732,315.0,308.5,310.78,1570
114/06/11,1656576,514564671,313.0,307.0,310.62,1723
114/06/10,1672014,518621006,316.0,307.0,310.18,1851
114/06/09,1692802,525025640,317.0,307.0,310.15,2085
114/06/06,1642103,510348833,317.5,308.0,310.79,1915
114/06/05,2005455,637315616,329.0,312.5,317.79,2723
114/06/04,1684166,559063609,342.0,327.5,331.95,1871
114/06/03,991936,337917874,345.5,336.5,340.66,1100
114/06/02,1749403,599114505,349.5,336.5,342.47,1824
114/05/29,1664940,585964998,356.0,348.5,351.94,1657
114/05/28,1575949,552790715,366.0,343.5,350.77,1867
114/05/27,707050,256286840,367.5,359.5,362.47,860
114/05/26,876375,321346841,374.0,361.5,366.68,899
114/05/23,636199,234953804,375.5,364.0,369.31,740
114/05/22,870201,321827640,376.5,362.5,369.83,912
114/05/21,970382,359094999,376.0,367.5,370.06,911
114/05/20,2069242,773371857,382.5,366.5,373.75,2195
114/05/19,3027012,1124674159,383.5,350.0,371.55,2898
114/05/16,838622,292220954,352.0,342.5,348.45,911
114/05/15,744294,256101261,348.5,340.0,344.09,828
114/05/14,690364,237177310,349.0,337.5,343.55,897
114/05/13,428506,143950151,343.0,332.0,335.93,601
114/05/12,710826,238401770,339.0,328.5,335.39,1082
114/05/09,759004,254285105,345.5,331.5,335.02,1056
114/05/08,856821,296894762,352.0,335.0,346.51,1046
114/05/07,602810,199897000,335.0,328.0,331.61,769
114/05/06,704656,234134869,338.5,328.5,332.27,1680
114/05/05,850221,288009966,354.0,331.5,338.75,1040
114/05/02,614285,216018993,366.5,345.5,351.66,1020
114/04/30,1261576,448871562,359.5,343.0,355.8,1398
114/04/29,1309000,449725566,350.0,330.5,343.56,1409
114/04/28,929823,306471604,333.0,324.0,329.6,848
114/04/25,1275072,414949335,331.5,321.0,325.43,1155
114/04/24,917967,292094480,323.0,316.0,318.2,2946
114/04/23,804631,259663754,330.0,313.5,322.71,1564
114/04/22,713256,223082187,319.0,308.5,312.77,1656
114/04/21,880373,280191413,322.0,314.0,318.26,3694
114/04/18,914400,295018298,330.5,312.5,322.64,1128
114/04/17,363306,114093985,324.5,310.5,314.04,1025
114/04/16,1137787,361462428,323.0,311.0,317.69,1779
114/04/15,729875,227954431,317.0,305.5,312.32,2637
114/04/14,1040981,318300744,313.0,299.5,305.77,2828
114/04/11,2037575,601890105,315.0,273.0,295.4,5212
114/04/10,219923,63227852,287.5,287.5,287.5,187
114/04/09,1311547,347479656,277.5,261.5,264.94,1559
114/04/08,637670,185251618,290.5,290.5,290.51,741
114/04/07,100125,32290282,322.5,322.5,322.5,199
114/04/02,604946,215612132,359.5,353.0,356.42,642
114/04/01,1088762,391760568,364.0,350.5,359.82,1153
114/03/10,438535,139700260,323.5,315.0,318.56,735
114/03/07,916071,294098463,325.0,312.5,321.04,1312
114/03/06,451970,153578665,345.5,336.0,339.8,548
114/03/05,334574,114397971,344.0,339.0,341.92,351
114/03/04,489674,165539700,342.5,333.0,338.06,553
114/03/03,488856,166355941,344.5,337.5,340.3,553
