日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,25085,785425,31.45,31.1,31.31,83
114/08/14,22538,704841,31.4,31.1,31.27,46
114/08/13,32545,1014506,31.4,31.05,31.17,74
114/08/12,44592,1388470,31.4,31.0,31.14,42
114/08/11,35001,1089281,31.3,30.9,31.12,32
114/08/08,33129,1031238,31.3,30.85,31.13,38
114/08/07,47559,1483136,31.4,31.0,31.19,52
114/08/06,22890,718405,31.5,31.3,31.39,96
114/08/05,37220,1162934,31.5,31.1,31.24,50
114/08/04,21830,680298,31.5,30.45,31.16,55
114/08/01,65423,2032255,31.35,30.9,31.06,82
114/07/31,38435,1208786,31.6,31.2,31.45,71
114/07/30,23971,755297,31.75,31.15,31.51,24
114/07/29,19130,604933,31.95,31.35,31.62,18
114/07/28,18243,579364,31.85,31.65,31.76,19
114/07/25,14200,454110,32.1,31.75,31.98,10
114/07/24,41179,1304408,32.0,31.5,31.68,55
114/07/23,48894,1559015,32.25,31.6,31.89,56
114/07/22,2077716,65875662,32.4,31.2,31.71,88
114/07/21,34170,1106810,32.6,32.2,32.39,28
114/07/18,23060,751000,32.7,32.5,32.57,22
114/07/17,56096,1832860,32.8,32.4,32.67,28
114/07/16,39008,1268509,32.9,31.85,32.52,33
114/07/15,47998,1543500,32.3,32.0,32.16,41
114/07/14,61240,1979428,32.9,32.15,32.32,49
114/07/11,22457,737184,32.95,32.75,32.83,24
114/07/10,11133,363577,32.85,32.5,32.66,16
114/07/09,56580,1848398,32.95,32.6,32.67,35
114/07/08,28650,929462,32.65,32.3,32.44,91
114/07/07,14000,457750,33.0,32.5,32.7,11
114/07/04,13053,430393,33.05,32.9,32.97,14
114/07/03,21211,698375,33.05,32.85,32.93,35
114/07/02,26625,876643,33.0,32.85,32.93,20
114/07/01,69000,2290150,33.75,32.65,33.19,59
114/06/30,37000,1204350,32.7,32.3,32.55,21
114/06/27,45830,1516426,33.35,32.6,33.09,48
114/06/26,66613,2207293,33.45,32.85,33.14,59
114/06/25,26743,875888,33.0,32.6,32.75,21
114/06/24,55219,1810174,33.0,32.3,32.78,45
114/06/23,54525,1727326,32.25,31.1,31.68,209
114/06/20,75039,2420463,32.9,32.0,32.26,53
114/06/19,126936,4123631,33.05,32.1,32.49,80
114/06/18,68693,2266017,33.2,32.75,32.99,50
114/06/17,53260,1748267,33.0,32.6,32.83,40
114/06/16,94830,3097441,32.9,32.3,32.66,57
114/06/13,60000,1953800,32.65,32.3,32.56,39
114/06/12,70558,2307257,32.85,32.6,32.7,27
114/06/11,63683,2087656,32.8,32.7,32.78,28
114/06/10,74641,2464334,33.25,32.6,33.02,66
114/06/09,27694,905488,33.0,32.5,32.7,25
114/06/06,52022,1690454,32.6,32.45,32.49,55
114/06/05,39091,1270106,32.6,32.45,32.49,26
114/06/04,56518,1846529,32.9,32.4,32.67,41
114/06/03,142307,4564031,32.55,31.95,32.07,91
114/06/02,56269,1813176,32.6,31.5,32.22,71
114/05/29,21000,685700,32.9,32.5,32.65,15
114/05/28,38296,1248008,32.95,32.4,32.59,33
114/05/27,33252,1088126,33.1,32.55,32.72,35
114/05/26,38964,1284453,33.1,32.5,32.97,43
114/05/23,31493,1032168,32.85,32.7,32.77,27
114/05/22,22300,735050,33.15,32.85,32.96,24
114/05/21,43455,1437417,33.2,32.85,33.08,47
114/05/20,44329,1450137,33.15,32.15,32.71,97
114/05/19,36000,1177100,32.75,32.65,32.7,28
114/05/16,40719,1333800,33.0,32.5,32.76,50
114/05/15,25480,834895,33.0,32.65,32.77,24
114/05/14,75260,2473222,33.05,32.55,32.86,162
