日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"3,537,439","204,370,411",57.60,59.20,56.00,56.00,-0.60,"2,831"
114/08/21,"2,908,827","166,520,481",57.70,58.90,55.00,56.60,+0.10,"2,451"
114/08/20,"4,749,631","259,667,971",58.00,58.00,52.10,56.50,-1.30,"3,722"
114/08/19,"5,554,723","325,195,542",62.00,62.00,57.00,57.80,-5.20,"4,537"
114/08/18,"32,206,022","2,054,591,124",62.30,66.00,62.00,63.00,+2.00,"19,428"
114/08/15,"32,318,737","1,972,610,576",60.60,63.40,59.20,61.00,+2.30,"19,915"
114/08/14,"24,042,364","1,434,726,232",60.10,62.00,58.20,58.70,-1.40,"15,299"
114/08/13,"68,943,506","4,100,854,302",58.40,62.30,57.30,60.10,+3.30,"35,235"
114/08/12,"58,993,883","3,194,731,038",52.90,56.80,52.20,56.80,+5.10,"36,332"
114/08/11,"18,403,131","918,432,544",48.00,51.70,47.00,51.70,+4.70,"10,415"
114/08/08,"25,219,303","1,176,405,310",46.00,48.30,44.60,47.00,+2.15,"14,775"
114/08/07,"14,067,706","631,525,715",46.50,46.95,44.00,44.85,-1.35,"10,366"
114/08/06,"30,429,947","1,426,397,168",47.10,47.90,45.95,46.20,-0.50,"17,751"
114/08/05,"66,843,168","3,048,285,356",44.45,47.05,43.60,46.70,+3.60,"39,699"
114/08/04,"17,338,715","724,694,519",39.75,43.10,39.00,43.10,+3.90,"9,496"
114/08/01,"2,993,718","115,828,817",37.90,39.55,37.75,39.20,+0.75,"2,607"
114/07/31,"5,500,615","212,852,170",39.70,39.70,38.30,38.45,-1.20,"5,156"
114/07/30,"11,598,794","459,543,616",39.60,40.00,38.95,39.65,+0.50,"8,026"
114/07/29,"16,008,776","630,005,668",38.90,40.10,38.25,39.15,+0.40,"10,376"
114/07/28,"8,143,438","311,423,748",38.40,39.10,37.30,38.75,+0.05,"6,276"
114/07/25,"18,669,269","718,265,825",37.70,39.15,37.65,38.70,+1.25,"12,342"
114/07/24,"15,463,537","570,821,786",36.00,37.75,35.80,37.45,+1.65,"9,960"
114/07/23,"3,385,013","120,895,285",34.60,36.50,34.30,35.80,+1.60,"2,087"
114/07/22,"918,075","31,734,299",35.25,35.25,34.20,34.20,-0.80,623
114/07/21,"1,256,115","44,371,479",35.15,35.80,34.60,35.00,+0.15,760
114/07/18,"809,956","28,141,256",35.20,35.25,34.50,34.85,-0.15,581
114/07/17,"607,585","21,294,995",35.20,35.20,34.90,35.00,+0.05,359
114/07/16,"779,581","27,340,317",35.20,35.40,34.90,34.95,-0.25,575
114/07/15,"2,623,642","92,064,999",34.40,35.75,34.30,35.20,+1.30,"1,590"
114/07/14,"567,432","19,443,736",34.50,34.65,33.90,33.90,-0.35,456
114/07/11,"836,957","28,607,493",33.55,34.35,33.55,34.25,+0.70,708
