日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,519,138","84,882,374",56.00,56.10,55.80,55.90,-0.20,623
114/08/21,"1,800,050","101,243,365",56.20,56.70,55.90,56.10,-0.10,"1,008"
114/08/20,"3,055,938","171,392,415",56.00,56.20,55.90,56.20,+0.20,810
114/08/19,"1,789,327","100,411,151",55.90,56.30,55.90,56.00,-0.10,674
114/08/18,"1,481,128","83,042,707",56.10,56.40,55.90,56.10,-0.10,702
114/08/15,"1,431,648","80,716,941",56.60,56.60,56.20,56.20,-0.30,451
114/08/14,"2,946,827","166,206,557",56.30,56.60,56.20,56.50,+0.30,845
114/08/13,"3,595,502","202,307,651",56.30,56.40,56.20,56.20, 0.00,962
114/08/12,"2,253,733","126,818,634",56.30,56.40,56.20,56.20, 0.00,"1,051"
114/08/11,"1,742,665","98,029,539",56.30,56.40,56.20,56.20,-0.10,664
114/08/08,"937,653","52,831,355",56.50,56.60,56.20,56.30,-0.20,552
114/08/07,"1,323,646","74,587,289",56.20,56.50,56.10,56.50,+0.40,746
114/08/06,"2,554,106","143,193,992",55.70,56.30,55.70,56.10,+0.40,966
114/08/05,"2,282,664","126,849,177",55.50,55.70,55.30,55.70,+0.30,937
114/08/04,"3,045,359","167,783,255",54.40,55.40,54.40,55.40,+0.70,"1,123"
114/08/01,"4,218,229","229,001,549",53.90,54.70,53.80,54.70,+0.70,733
114/07/31,"1,982,409","107,504,317",54.30,54.40,54.00,54.00,-0.40,565
114/07/30,"931,034","50,634,091",54.10,54.50,54.10,54.40,+0.30,393
114/07/29,"2,833,763","153,812,022",54.70,54.70,54.00,54.10,-0.50,"1,146"
114/07/28,"5,672,490","310,537,134",54.60,55.00,54.50,54.60,+0.40,"1,683"
114/07/25,"1,208,497","65,348,308",53.90,54.20,53.80,54.20,+0.20,"1,016"
114/07/24,"2,768,700","149,529,040",54.00,54.30,53.80,54.00, 0.00,"1,276"
114/07/23,"2,897,532","156,971,726",54.20,54.40,53.90,54.00, 0.00,"2,017"
114/07/22,"2,229,096","120,362,391",54.00,54.20,53.80,54.00,-0.20,"1,268"
114/07/21,"2,069,928","111,872,648",54.00,54.20,53.90,54.20,+0.10,872
114/07/18,"1,316,282","71,073,604",54.30,54.30,53.80,54.10, 0.00,809
114/07/17,"1,687,069","91,397,748",54.40,54.40,54.00,54.10,-0.30,836
114/07/16,"1,799,888","97,345,563",53.90,54.40,53.80,54.40,+0.30,621
114/07/15,"2,932,533","158,037,113",53.90,54.30,53.70,54.10,+0.10,"1,020"
114/07/14,"1,522,024","82,138,986",53.60,54.20,53.60,54.00,+0.40,804
114/07/11,"2,594,083","139,115,665",53.30,53.80,53.30,53.60,+0.30,"1,461"
114/07/10,"2,847,321","151,195,329",52.90,53.40,52.90,53.30,+0.30,"1,261"
114/07/09,"2,367,294","125,196,455",52.90,53.00,52.80,53.00, 0.00,934
114/07/08,"3,678,484","194,470,289",52.80,53.00,52.60,53.00,+0.40,"1,240"
114/07/07,"6,126,371","321,959,210",52.60,52.90,52.30,52.60,+0.10,"1,615"
114/07/04,"6,216,806","326,567,262",52.60,52.80,52.40,52.50, 0.00,"2,180"
114/07/03,"5,696,250","298,283,094",52.30,52.60,52.20,52.50, 0.00,"3,923"
114/07/02,"5,577,843","292,636,124",52.70,53.00,52.20,52.50,-0.20,"1,705"
114/07/01,"10,347,896","544,329,411",52.40,52.90,52.30,52.70,+0.10,"2,506"
114/06/30,"3,282,789","172,312,104",52.20,52.70,52.10,52.60,+0.30,"1,264"
114/06/27,"7,988,523","416,514,510",52.40,52.60,51.60,52.30,+0.20,"2,748"
114/06/26,"5,306,396","276,851,229",52.20,52.50,51.90,52.10,-0.10,"2,545"
114/06/25,"3,512,343","183,734,246",52.20,52.60,52.10,52.20,-0.20,"1,396"
114/06/24,"3,638,178","190,810,980",52.40,52.60,52.20,52.40,+0.10,"1,219"
114/06/23,"2,345,528","122,163,327",51.80,52.30,51.50,52.30,+0.70,"1,112"
114/06/20,"18,710,361","972,934,347",52.20,52.70,51.60,51.60,-0.30,"3,823"
114/06/19,"1,875,614","97,030,473",51.90,52.00,51.60,51.90,-0.20,"1,449"
114/06/18,"1,474,104","76,529,062",52.00,52.20,51.70,52.10, 0.00,969
114/06/17,"1,750,476","91,253,541",52.00,52.40,51.90,52.10, 0.00,"1,189"
114/06/16,"2,573,845","133,240,989",51.40,52.10,51.30,52.10,+0.60,"1,307"
114/06/13,"3,561,108","183,227,359",50.90,51.80,50.90,51.50,+0.20,"1,558"
114/06/12,"20,236,008","1,030,590,277",51.00,51.30,50.60,51.30,+0.20,"5,781"
114/06/11,"26,582,603","1,357,469,283",51.20,51.40,50.60,51.10,-0.40,"8,904"
114/06/10,"22,315,398","1,140,115,914",50.90,51.50,50.60,51.50,+0.50,"7,275"
114/06/09,"23,249,288","1,180,730,128",49.80,51.20,49.80,51.00,+1.05,"7,648"
114/06/06,"22,508,150","1,116,286,481",49.75,49.95,49.30,49.95,+0.20,"6,725"
114/06/05,"22,346,007","1,111,012,884",49.75,50.20,49.50,49.75,-0.75,"7,653"
114/06/04,"24,863,937","1,236,517,458",50.40,50.60,49.05,50.50,-0.20,"12,902"
114/06/03,"3,683,545","184,770,413",50.20,50.70,49.65,50.70,-0.30,"2,534"
114/06/02,"2,687,998","134,898,899",50.00,51.00,49.40,51.00,+0.90,"1,652"
114/05/29,"1,769,727","88,907,294",50.90,50.90,50.10,50.10,-0.60,"1,421"
114/05/28,"1,083,460","54,919,815",51.10,51.20,50.40,50.70,-0.40,"1,419"
114/05/27,"1,822,421","92,720,312",51.50,51.50,50.40,51.10,-0.40,"1,811"
114/05/26,"1,764,886","90,323,323",51.20,51.50,50.80,51.50,+0.30,"1,279"
114/05/23,"1,369,522","70,258,114",50.80,51.50,50.80,51.20, 0.00,983
114/05/22,"1,484,951","75,942,154",51.10,51.30,50.90,51.20,+0.10,"1,143"
114/05/21,"2,008,688","102,295,999",50.70,51.10,50.50,51.10,+0.50,"1,441"
114/05/20,"2,144,662","108,192,154",49.95,50.90,49.75,50.60,+0.70,"2,016"
114/05/19,"1,680,247","83,778,247",49.85,50.00,49.70,49.90, 0.00,"1,019"
114/05/16,"2,719,304","135,469,213",49.60,50.20,49.50,49.90,+0.25,"2,209"
114/05/15,"4,438,422","219,350,940",49.50,49.80,49.10,49.65,+0.20,"3,629"
114/05/14,"4,658,918","231,212,505",49.70,50.00,49.35,49.45,-0.05,"2,745"
114/05/13,"5,358,371","266,240,640",50.00,50.10,49.35,49.50,-0.50,"4,085"
114/05/12,"1,275,865","64,102,543",50.10,50.40,50.00,50.00,-0.10,"1,099"
114/05/09,"2,682,844","133,757,701",48.30,50.30,47.90,50.10,+0.35,"1,608"
114/05/08,"1,598,227","79,709,677",49.60,50.10,49.55,49.75,+0.10,"1,228"
114/05/07,"1,684,156","83,957,454",49.60,50.40,49.35,49.65,-0.30,"1,261"
114/05/06,"3,782,790","187,054,971",48.00,49.95,48.00,49.95,+1.90,"2,387"
114/05/05,"1,375,656","66,576,501",48.70,48.70,47.90,48.05,-0.50,"1,170"
114/05/02,"1,452,120","70,542,450",48.30,48.75,48.15,48.55,+0.35,"1,160"
114/04/30,"1,219,600","58,982,752",48.40,48.70,48.20,48.20,-0.20,898
114/04/29,"2,185,525","105,634,236",48.30,48.50,48.10,48.40,-0.25,"1,904"
114/04/28,"1,620,801","78,327,792",48.70,48.70,48.05,48.65,+0.10,"1,093"
114/04/25,"3,067,685","147,828,741",47.90,48.55,47.70,48.55,+1.20,"1,507"
114/04/24,"3,151,929","149,284,692",47.20,47.75,47.15,47.35,+0.40,"2,026"
114/04/23,"4,362,778","204,798,360",46.80,47.30,46.35,46.95,+0.65,"2,960"
114/04/22,"4,815,041","223,661,345",46.90,47.05,46.30,46.30,-0.60,"2,472"
114/04/21,"3,628,950","171,402,586",47.40,47.70,46.90,46.90,-0.45,"2,218"
114/04/18,"4,458,425","211,804,621",47.50,47.90,47.35,47.35,-0.25,"2,866"
114/04/17,"2,188,043","103,913,116",47.45,47.80,47.20,47.60, 0.00,"1,703"
114/04/16,"2,415,255","114,933,117",47.70,47.90,47.40,47.60,-0.40,"1,796"
114/04/15,"1,111,241","53,459,239",48.10,48.40,47.65,48.00,+0.40,742
114/04/14,"2,271,823","108,616,369",48.20,48.50,47.60,47.60,-0.60,"1,485"
114/04/11,"2,232,349","107,594,080",48.05,48.80,47.65,48.20,-0.65,"1,518"
114/04/10,"2,447,856","118,481,797",47.50,48.95,47.35,48.85,+4.25,"1,719"
114/04/09,"3,672,676","168,958,713",45.50,47.20,44.60,44.60,-1.65,"2,187"
114/04/08,"2,876,285","133,613,354",44.95,49.00,44.95,46.25,+1.30,"2,158"
114/04/07,"3,855,462","174,068,713",44.95,46.15,44.95,44.95,-4.95,"2,134"
114/04/02,"1,032,051","51,421,203",49.55,49.90,49.55,49.90,+0.50,615
114/04/01,"1,578,171","78,137,315",49.10,49.65,49.10,49.40,+0.40,952
114/03/31,"3,263,933","160,565,193",49.40,49.50,49.00,49.00,-0.60,"1,669"
114/03/28,"2,318,698","115,037,711",49.70,49.85,49.45,49.60,+0.05,"1,056"
114/03/27,"2,400,873","119,438,714",49.95,50.00,49.55,49.55,-0.30,"1,131"
114/03/26,"1,432,427","71,550,250",49.85,50.20,49.80,49.85,+0.35,914
114/03/25,"2,624,793","131,235,781",50.20,50.40,49.50,49.50,-0.50,"1,535"
114/03/24,"2,430,268","122,258,993",50.00,50.80,49.90,50.00,+0.50,"1,350"
114/03/21,"1,963,274","97,450,510",49.75,50.00,49.45,49.50,-0.25,948
114/03/20,"1,778,203","88,223,779",49.30,49.85,49.30,49.75,+0.65,"1,066"
114/03/19,"1,790,741","88,683,024",49.80,49.85,49.10,49.10,-0.55,"1,155"
114/03/18,"2,246,507","111,913,263",49.70,50.20,49.55,49.65,+0.10,"1,227"
114/03/17,"1,769,982","87,976,493",49.85,49.95,49.45,49.55,-0.30,"1,124"
114/03/14,"1,726,747","85,835,499",49.50,49.95,49.50,49.85,+0.60,957
114/03/13,"2,091,417","103,824,818",49.70,49.95,49.25,49.25,-0.45,"1,148"
114/03/12,"2,037,210","101,287,658",49.45,50.00,49.45,49.70,+0.25,935
114/03/11,"2,385,613","118,330,439",49.70,49.95,49.20,49.45,-0.45,"1,062"
114/03/10,"1,091,423","54,579,442",50.00,50.30,49.90,49.90, 0.00,722
114/03/07,"3,360,005","167,875,728",50.20,50.40,49.75,49.90,-0.30,"1,590"
114/03/06,"1,005,935","50,695,373",50.60,50.70,50.20,50.20, 0.00,735
114/03/05,"3,647,819","183,696,409",50.30,50.60,50.20,50.20,-0.60,971
114/03/04,"3,257,772","164,902,647",50.50,50.90,50.40,50.80,+0.10,"1,380"
114/03/03,"3,654,807","184,621,717",50.70,50.80,50.30,50.70, 0.00,"1,330"
