日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"3,447,617","3,584,646,425","1,065.00","1,070.00","1,020.00","1,030.00",-20.00,"6,987"
114/08/21,"6,301,931","6,570,424,515","1,030.00","1,060.00","1,020.00","1,050.00",+45.00,"9,225"
114/08/20,"7,568,337","7,779,978,555","1,020.00","1,070.00","1,005.00","1,005.00",-65.00,"17,566"
114/08/19,"7,130,669","7,891,817,045","1,145.00","1,150.00","1,070.00","1,070.00",X0.00,"15,362"
114/08/18,"7,812,358","8,877,793,565","1,085.00","1,170.00","1,085.00","1,145.00",+75.00,"13,768"
114/08/15,"3,672,606","3,958,131,785","1,070.00","1,095.00","1,065.00","1,070.00",-5.00,"7,807"
114/08/14,"8,394,548","9,156,339,465","1,120.00","1,130.00","1,070.00","1,075.00",-45.00,"17,818"
114/08/13,"6,372,772","7,144,788,850","1,120.00","1,140.00","1,090.00","1,120.00",+30.00,"12,021"
114/08/12,"4,643,037","5,006,078,215","1,085.00","1,095.00","1,055.00","1,090.00",+10.00,"8,528"
114/08/11,"6,274,954","6,668,684,325","1,070.00","1,080.00","1,030.00","1,080.00",-10.00,"11,641"
114/08/08,"9,125,367","9,663,531,115","1,045.00","1,090.00","1,010.00","1,090.00",+65.00,"14,385"
114/08/07,"4,656,486","4,768,329,760","1,030.00","1,040.00","1,005.00","1,025.00",+20.00,"8,218"
114/08/06,"8,641,733","8,622,217,446",989.00,"1,005.00",986.00,"1,005.00",+28.00,"13,202"
114/08/05,"10,000,699","9,830,600,319",975.00,995.00,972.00,977.00,+43.00,"15,294"
114/08/04,"6,666,034","6,143,403,164",905.00,935.00,901.00,934.00,+15.00,"10,112"
114/08/01,"8,193,467","7,479,096,097",901.00,925.00,894.00,919.00,-4.00,"18,440"
114/07/31,"11,243,271","10,250,854,382",880.00,929.00,879.00,923.00,+51.00,"18,731"
114/07/30,"5,759,259","5,017,644,375",884.00,890.00,855.00,872.00,-6.00,"9,535"
114/07/29,"5,763,303","5,045,451,752",874.00,884.00,866.00,878.00,+5.00,"8,391"
114/07/28,"4,916,101","4,255,579,920",859.00,873.00,856.00,873.00,+24.00,"7,569"
114/07/25,"3,925,244","3,338,766,933",856.00,862.00,844.00,849.00,-7.00,"5,893"
114/07/24,"5,267,779","4,488,506,734",848.00,862.00,840.00,856.00,+12.00,"7,284"
114/07/23,"6,607,764","5,611,614,904",858.00,865.00,839.00,844.00,-8.00,"12,431"
114/07/22,"7,117,271","6,136,383,209",875.00,881.00,844.00,852.00,-20.00,"13,058"
114/07/21,"7,289,416","6,390,505,206",892.00,895.00,867.00,872.00,-19.00,"13,533"
114/07/18,"9,993,550","8,744,825,463",855.00,895.00,853.00,891.00,+47.00,"16,243"
114/07/17,"6,211,225","5,263,862,563",849.00,858.00,837.00,844.00,-4.00,"9,316"
114/07/16,"8,910,759","7,666,213,509",869.00,878.00,842.00,848.00,-5.00,"13,211"
114/07/15,"8,021,565","6,771,974,919",838.00,854.00,828.00,853.00,+24.00,"11,376"
114/07/14,"4,867,054","4,039,863,526",827.00,838.00,824.00,829.00,+2.00,"7,305"
114/07/11,"8,846,226","7,316,325,845",840.00,844.00,815.00,827.00,-18.00,"14,263"
114/07/10,"10,875,991","9,098,980,604",822.00,848.00,820.00,845.00,+34.00,"16,218"
114/07/09,"8,679,935","6,982,360,656",792.00,812.00,787.00,811.00,+16.00,"12,300"
114/07/08,"8,284,377","6,455,668,147",770.00,795.00,761.00,795.00,+33.00,"12,431"
114/07/07,"5,566,516","4,244,713,879",775.00,776.00,755.00,762.00,-15.00,"8,725"
114/07/04,"9,125,946","7,189,193,618",798.00,800.00,775.00,777.00,-6.00,"15,753"
114/07/03,"12,939,676","10,093,786,630",770.00,788.00,768.00,783.00,+24.00,"18,097"
114/07/02,"9,705,868","7,419,792,898",753.00,778.00,753.00,759.00,+4.00,"11,050"
