日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"3,964,301","39,129,333",9.86,9.90,9.85,9.86,-0.01,761
114/08/21,"2,662,504","26,221,380",9.79,9.89,9.79,9.87,+0.07,715
114/08/20,"3,775,728","37,018,427",9.80,9.82,9.79,9.80,-0.11,"1,557"
114/08/19,"1,891,489","18,764,239",9.94,9.94,9.91,9.91,-0.03,886
114/08/18,"2,216,368","22,042,988",9.94,9.96,9.93,9.94,-0.02,"1,194"
114/08/15,"2,242,622","22,355,625",9.97,9.98,9.96,9.96,+0.02,905
114/08/14,"2,630,056","26,131,164",9.93,9.95,9.92,9.94,-0.01,983
114/08/13,"5,172,325","51,440,245",9.94,9.96,9.93,9.95,+0.12,"1,332"
114/08/12,"3,722,982","36,575,869",9.82,9.84,9.81,9.83,-0.02,"1,059"
114/08/11,"3,456,967","34,039,961",9.82,9.86,9.82,9.85,+0.12,"1,246"
114/08/08,"3,034,320","29,568,428",9.72,9.76,9.72,9.73,+0.03,858
114/08/07,"3,041,433","29,570,730",9.74,9.76,9.70,9.70,+0.07,973
114/08/06,"1,829,727","17,567,711",9.59,9.63,9.58,9.63,-0.06,984
114/08/05,"2,997,956","29,041,846",9.69,9.70,9.67,9.69,+0.18,836
114/08/04,"5,302,793","50,451,686",9.54,9.55,9.50,9.51,-0.18,"1,708"
114/08/01,"7,298,370","70,758,439",9.67,9.72,9.66,9.69,-0.18,"1,763"
114/07/31,"7,111,418","69,966,868",9.78,9.88,9.78,9.87,+0.21,"1,653"
114/07/30,"2,016,785","19,476,341",9.66,9.67,9.64,9.66,-0.01,688
114/07/29,"4,936,587","47,707,606",9.66,9.68,9.64,9.67,+0.05,"1,524"
114/07/28,"2,955,415","28,374,689",9.59,9.62,9.58,9.62,+0.10,"1,080"
114/07/25,"3,071,548","29,294,684",9.53,9.55,9.52,9.52,+0.05,829
114/07/24,"2,626,450","24,912,138",9.49,9.50,9.47,9.47,+0.03,624
114/07/23,"1,502,491","14,188,315",9.45,9.46,9.43,9.44,-0.02,770
114/07/22,"3,103,297","29,404,468",9.49,9.49,9.46,9.46,-0.01,821
114/07/21,"4,274,497","40,441,668",9.46,9.48,9.45,9.47, 0.00,828
114/07/18,"3,851,126","36,410,190",9.45,9.48,9.44,9.47,+0.09,994
114/07/17,"7,613,714","71,450,274",9.36,9.40,9.36,9.38,+0.04,954
114/07/16,"3,604,301","33,684,982",9.34,9.36,9.34,9.34,-0.04,928
114/07/15,"3,836,095","35,914,275",9.32,9.40,9.32,9.38,+0.14,887
114/07/14,"1,288,231","11,896,041",9.25,9.25,9.22,9.24,-0.03,797
114/07/11,"1,709,905","15,851,010",9.26,9.29,9.25,9.27,-0.01,658
114/07/10,"2,379,898","22,084,837",9.27,9.29,9.26,9.28,+0.09,715
114/07/09,"1,722,713","15,839,432",9.19,9.21,9.19,9.19, 0.00,508
114/07/08,"1,576,852","14,500,533",9.19,9.21,9.19,9.19,-0.01,658
114/07/07,"2,495,303","22,942,823",9.17,9.23,9.16,9.20,+0.04,925
114/07/04,"4,128,774","37,861,244",9.19,9.19,9.15,9.16,+0.04,972
114/07/03,"1,961,246","17,901,986",9.16,9.16,9.11,9.12,-0.02,808
114/07/02,"3,587,570","32,790,676",9.16,9.16,9.12,9.14,-0.06,737
114/07/01,"3,883,513","35,842,426",9.25,9.25,9.20,9.20,-0.01,862
114/06/30,"7,743,907","71,069,388",9.12,9.22,9.12,9.21,+0.15,"1,280"
114/06/27,"5,830,011","52,901,780",9.09,9.11,9.05,9.06,+0.02,575
114/06/26,"3,845,843","34,833,710",9.11,9.11,9.04,9.04,-0.07,831
114/06/25,"4,691,694","42,680,475",9.11,9.13,9.08,9.11,+0.04,761
114/06/24,"3,265,144","29,633,990",9.07,9.10,9.06,9.07,+0.13,670
114/06/23,"2,722,888","24,260,283",8.92,8.94,8.87,8.94,+0.02,869
114/06/20,"3,065,166","27,362,348",8.95,8.95,8.91,8.92,-0.02,615
114/06/19,"3,001,164","26,793,219",8.94,8.95,8.91,8.94,-0.02,687
114/06/18,"3,893,718","34,904,984",9.00,9.00,8.95,8.96,-0.02,824
114/06/17,"3,650,094","32,777,845",9.01,9.01,8.96,8.98,+0.04,619
114/06/16,"6,358,813","56,890,554",8.95,8.97,8.93,8.94,+0.04,808
114/06/13,"6,975,112","61,952,983",8.91,8.92,8.86,8.90,-0.12,"1,782"
114/06/12,"4,668,400","42,174,903",9.10,9.10,9.01,9.02,-0.09,"1,018"
114/06/11,"1,286,891","11,742,379",9.15,9.15,9.11,9.11,+0.02,571
114/06/10,"3,442,944","31,480,689",9.11,9.17,9.09,9.09,+0.02,"1,076"
114/06/09,"2,575,730","23,359,409",9.06,9.08,9.05,9.07,+0.05,884
114/06/06,"2,998,783","26,976,649",8.99,9.02,8.99,9.02,-0.02,835
114/06/05,"1,718,900","15,548,051",9.06,9.06,9.03,9.04,-0.01,750
114/06/04,"2,249,982","20,356,620",9.05,9.06,9.03,9.05,+0.10,846
114/06/03,"2,229,357","19,964,093",8.92,8.98,8.92,8.95,+0.08,729
114/06/02,"7,391,503","65,534,963",8.86,8.88,8.85,8.87,-0.22,"1,493"
114/05/29,"4,497,654","40,880,517",9.07,9.11,9.07,9.09,+0.17,"1,229"
114/05/28,"3,607,812","32,238,097",8.94,8.96,8.92,8.92,+0.11,838
114/05/27,"4,188,350","36,872,566",8.84,8.84,8.78,8.81,+0.01,861
114/05/26,"4,301,709","37,911,733",8.83,8.84,8.80,8.80,-0.04,"1,034"
114/05/23,"3,407,119","30,141,123",8.86,8.86,8.83,8.84, 0.00,825
114/05/22,"3,647,304","32,230,763",8.84,8.86,8.82,8.84,-0.12,"1,297"
114/05/21,"4,714,317","42,252,437",8.98,8.98,8.95,8.96,-0.04,"1,295"
114/05/20,"3,999,029","35,981,682",9.02,9.02,8.98,9.00,+0.10,"1,027"
114/05/19,"6,340,060","56,468,320",8.95,8.95,8.89,8.90,-0.06,"1,905"
114/05/16,"3,006,878","26,922,736",8.97,8.97,8.93,8.96,+0.01,"1,055"
114/05/15,"4,449,761","39,897,003",9.00,9.01,8.95,8.95,-0.02,"1,293"
114/05/14,"5,161,620","46,319,847",8.97,9.01,8.95,8.97,+0.16,"1,536"
114/05/13,"5,851,247","51,547,088",8.84,8.85,8.79,8.81,+0.15,"1,445"
114/05/12,"5,024,969","43,481,262",8.62,8.67,8.61,8.66,+0.17,"1,245"
114/05/09,"6,775,642","57,519,010",8.50,8.52,8.46,8.49,-0.02,"1,424"
114/05/08,"3,545,007","30,070,657",8.45,8.52,8.45,8.51,+0.11,965
114/05/07,"3,441,543","28,939,765",8.35,8.44,8.35,8.40,+0.05,954
114/05/06,"6,539,029","54,271,236",8.12,8.37,8.12,8.35,+0.11,"1,252"
114/05/05,"14,597,291","120,910,532",8.61,8.61,8.20,8.24,-0.46,"3,496"
114/05/02,"13,175,311","115,687,637",8.86,8.88,8.65,8.70,+0.02,"1,852"
114/04/30,"4,776,233","41,586,530",8.77,8.77,8.68,8.68,-0.08,"1,868"
114/04/29,"4,203,893","36,965,406",8.81,8.82,8.76,8.76,-0.01,"1,302"
114/04/28,"3,680,983","32,309,945",8.79,8.80,8.76,8.77,+0.02,"1,290"
114/04/25,"6,544,731","57,424,602",8.78,8.80,8.75,8.75,+0.28,"1,500"
114/04/24,"3,564,406","30,271,946",8.51,8.52,8.46,8.47,+0.01,909
114/04/23,"4,807,078","40,620,285",8.44,8.47,8.41,8.46,+0.33,"1,100"
114/04/22,"5,418,209","44,101,006",8.12,8.17,8.11,8.13,-0.10,"1,780"
114/04/21,"8,718,297","72,035,387",8.30,8.31,8.23,8.23,-0.17,"2,036"
114/04/18,"1,652,973","13,844,082",8.39,8.40,8.34,8.40,+0.01,"1,001"
114/04/17,"5,168,971","43,186,679",8.34,8.39,8.33,8.39,+0.02,"1,170"
