日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,3659351,434050130,121.0,118.0,118.61,3369
114/08/14,8702044,1052251671,122.5,118.0,120.92,5630
114/08/13,8177786,954426100,118.5,115.0,116.71,4942
114/08/12,3312887,381505143,116.0,113.5,115.16,2696
114/08/11,2988587,340201458,114.5,113.0,113.83,3310
114/08/08,2844893,325392669,115.0,114.0,114.38,3189
114/08/07,3198602,366945353,115.5,113.5,114.72,3267
114/08/06,4066835,462614567,114.5,112.5,113.75,5160
114/08/05,3521831,406509358,116.5,115.0,115.43,4285
114/08/04,3293529,380875807,116.5,114.0,115.64,3057
114/08/01,4554497,525122860,116.5,113.5,115.3,5145
114/07/31,6098715,711742899,118.5,116.0,116.7,6677
114/07/30,6258396,742606792,120.0,118.0,118.66,7885
114/07/29,8204407,1043803240,129.0,126.5,127.22,6247
114/07/28,3570775,459975726,130.0,128.0,128.82,3087
114/07/25,3249372,421405579,130.5,129.0,129.69,2692
114/07/24,2481438,323185177,131.0,129.5,130.24,2063
114/07/23,5140597,666826422,130.5,128.5,129.72,3213
114/07/22,6329073,814008690,130.0,127.5,128.61,4341
114/07/21,4556647,590036748,130.0,129.0,129.49,3082
114/07/18,6982521,902647016,131.0,128.5,129.27,5214
114/07/17,5978724,780302877,131.0,129.5,130.51,4115
114/07/16,7035923,914605273,131.0,128.5,129.99,4475
114/07/15,4620551,596487541,130.0,127.5,129.09,3232
114/07/14,6030490,768521884,128.0,126.0,127.44,3156
114/07/11,9178574,1164926237,128.5,126.0,126.92,6473
114/07/10,3906536,503672004,129.5,128.0,128.93,2676
114/07/09,4022506,515419698,129.0,127.5,128.13,2775
114/07/08,3175414,406485268,129.0,127.0,128.01,2571
114/07/07,4094352,526540361,130.0,127.0,128.6,4567
114/07/04,7016476,908499700,131.0,128.5,129.48,5452
114/07/03,7725809,1003028037,131.0,129.0,129.83,4772
114/07/02,7086401,909416246,129.0,126.0,128.33,4827
114/07/01,9667607,1223658291,128.5,124.5,126.57,7803
114/06/30,4765711,601547646,127.0,125.0,126.22,2693
114/06/27,4450847,560803090,126.5,125.0,126.0,3527
114/06/26,7374296,921400839,126.0,123.0,124.95,4878
114/06/25,4822210,590666964,123.0,121.5,122.49,2892
114/06/24,6159657,752721984,123.0,120.5,122.2,3574
114/06/23,5000912,595031195,121.0,117.0,118.98,4129
114/06/20,6900160,828872382,121.5,119.5,120.12,2678
114/06/19,4703383,567677104,122.0,119.5,120.7,3093
114/06/18,4551873,551987562,122.0,120.5,121.27,3280
114/06/17,7585654,916286782,123.0,120.0,120.79,5441
114/06/16,5838569,710095692,122.5,120.5,121.62,3668
114/06/13,5385442,660453921,124.0,122.0,122.64,3090
114/06/12,4373280,534401069,123.0,121.0,122.2,2786
114/06/11,6481844,786929793,122.5,120.0,121.41,4077
114/06/10,5557201,679188240,123.0,121.5,122.22,3811
114/06/09,6967002,851367032,123.5,121.5,122.2,3574
114/06/06,4964195,603148670,123.5,120.5,121.5,3302
114/06/05,10259227,1249657580,124.0,121.0,121.81,6978
