日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"218,601","4,979,952",22.73,22.80,22.73,22.80,+0.10,111
114/08/21,"143,218","3,243,257",22.48,22.74,22.48,22.70,+0.34,116
114/08/20,"203,446","4,553,620",22.25,22.42,22.25,22.36,+0.28,124
114/08/19,"14,329","316,421",22.06,22.11,22.06,22.08,-0.13,99
114/08/18,"18,148","402,946",22.21,22.21,22.21,22.21, 0.00,105
114/08/15,"133,672","2,965,596",22.17,22.47,22.17,22.21,+0.04,102
114/08/14,"122,257","2,711,242",22.03,22.20,22.03,22.17,+0.21,99
114/08/13,"122,727","2,692,697",21.96,21.96,21.94,21.96,+0.11,90
114/08/12,"103,885","2,267,815",21.84,21.85,21.83,21.85,+0.02,69
114/08/11,"113,787","2,483,807",21.82,21.84,21.81,21.83,+0.01,115
114/08/08,"109,439","2,388,895",21.82,21.83,21.80,21.82, 0.00,87
114/08/07,"120,219","2,625,918",21.90,21.90,21.82,21.82,-0.06,96
114/08/06,"111,086","2,431,455",21.84,21.90,21.84,21.88,+0.03,85
114/08/05,"110,921","2,423,236",21.80,21.85,21.80,21.85,+0.10,83
114/08/04,"117,848","2,558,618",21.75,21.75,21.69,21.75,-0.04,92
114/08/01,"111,700","2,431,665",21.77,21.79,21.75,21.79,-0.05,81
114/07/31,"125,521","2,738,678",21.88,21.88,21.80,21.84,-0.07,105
114/07/30,"116,628","2,556,281",21.91,21.92,21.90,21.91,+0.10,18
114/07/29,"119,431","2,604,627",21.83,21.83,21.79,21.81,-0.11,81
114/07/28,"130,745","2,864,599",21.91,21.92,21.89,21.92,+0.01,101
114/07/25,"41,888","914,919",21.83,21.91,21.81,21.91,+0.16,86
114/07/24,"13,655","297,182",21.74,21.95,21.74,21.75,+0.01,99
114/07/23,"48,916","1,060,284",21.57,21.84,21.57,21.74,+0.26,116
114/07/22,"211,993","4,555,133",21.52,21.52,21.46,21.48,-0.04,116
114/07/21,"114,438","2,462,559",21.49,21.52,21.49,21.52,+0.04,99
114/07/18,"172,012","3,694,864",21.52,21.52,21.46,21.48,+0.02,114
114/07/17,"141,258","3,034,146",21.49,21.50,21.45,21.46,-0.03,118
114/07/16,"205,078","4,409,944",21.75,21.75,21.45,21.49,X0.00,163
114/07/15,"251,940","5,608,607",22.22,22.35,22.18,22.35,+0.19,147
114/07/14,"26,915","596,103",22.16,22.16,22.12,22.16, 0.00,100
114/07/11,"181,840","4,030,009",22.13,22.22,22.03,22.16,+0.23,94
114/07/10,"421,999","9,282,622",22.05,22.07,21.93,21.93,-0.09,102
114/07/09,"20,414","449,069",22.02,22.02,21.99,22.02, 0.00,68
114/07/08,"112,924","2,484,190",21.95,22.03,21.95,22.02,-0.01,88
114/07/07,"97,045","2,137,867",21.95,22.04,21.95,22.03,+0.04,87
114/07/04,"110,669","2,434,660",22.00,22.02,21.99,21.99,-0.03,84
114/07/03,"119,542","2,635,441",22.00,22.05,22.00,22.02,+0.04,108
114/07/02,"111,090","2,441,659",21.97,21.98,21.96,21.98,+0.25,82
114/07/01,"108,203","2,351,356",21.74,21.74,21.72,21.73,+0.16,88
114/06/30,"120,424","2,593,615",21.50,21.57,21.50,21.57,+0.09,37
114/06/27,"123,757","2,664,086",21.54,21.55,21.48,21.48,-0.01,106
114/06/26,"158,413","3,402,474",21.52,21.54,21.44,21.49,-0.43,174
114/06/25,"133,111","2,914,331",21.87,21.92,21.83,21.92,+0.05,96
114/06/24,"115,319","2,524,085",21.85,21.90,21.85,21.87,+0.17,87
114/06/23,"129,200","2,802,166",21.68,21.70,21.66,21.70,+0.02,94
114/06/20,"110,547","2,395,738",21.70,21.70,21.67,21.68,-0.05,85
114/06/19,"106,429","2,311,653",21.70,21.73,21.70,21.73,-0.07,88
114/06/18,"114,130","2,485,934",21.79,21.80,21.78,21.80,-0.05,88
114/06/17,"140,322","3,063,038",21.89,21.89,21.80,21.85,-0.05,99
114/06/16,"113,531","2,486,304",21.90,21.93,21.87,21.90,-0.26,99
114/06/13,"108,554","2,403,312",22.13,22.16,22.13,22.16,-0.02,77
114/06/12,"109,775","2,435,032",22.26,22.26,22.17,22.18,-0.11,70
114/06/11,"22,477","500,859",22.27,22.30,22.27,22.29,+0.11,73
114/06/10,"116,402","2,580,297",22.16,22.18,22.15,22.18,+0.03,106
114/06/09,"136,484","3,020,210",22.10,22.17,22.10,22.15,+0.10,95
114/06/06,"112,035","2,468,222",22.05,22.05,22.00,22.05, 0.00,80
114/06/05,"116,504","2,572,087",22.05,22.10,22.05,22.05,-0.18,85
114/06/04,"111,043","2,468,412",22.25,22.25,22.22,22.23,+0.01,158
114/06/03,"110,516","2,455,640",22.19,22.23,22.19,22.22,+0.02,42
114/06/02,"109,139","2,421,760",22.17,22.20,22.17,22.20,-0.01,92
114/05/29,"119,331","2,647,165",22.30,22.30,22.15,22.21,+0.01,95
114/05/28,"116,033","2,574,672",22.16,22.20,22.16,22.20,+0.30,80
114/05/27,"108,436","2,374,817",21.90,21.91,21.90,21.90, 0.00,99
114/05/26,"112,899","2,482,232",22.00,22.00,21.90,21.90,-0.10,100
114/05/23,"119,699","2,632,641",22.10,22.10,21.99,22.00,-0.14,142
114/05/22,"116,322","2,576,913",22.20,22.20,22.14,22.14,-0.38,120
114/05/21,"119,717","2,696,082",22.54,22.55,22.50,22.52,-0.03,90
114/05/20,"108,409","2,446,676",22.55,22.58,22.55,22.55,+0.06,68
114/05/19,"24,662","553,653",22.50,22.50,22.40,22.49,+0.17,119
114/05/16,"125,794","2,807,463",22.28,22.32,22.28,22.32,+0.22,106
114/05/15,"148,649","3,288,064",22.20,22.20,22.10,22.10,-0.27,219
114/05/14,"20,134","450,425",22.35,22.38,22.35,22.37,+0.01,114
114/05/13,"152,992","3,415,148",22.40,22.46,22.26,22.36,+0.03,173
114/05/12,"38,734","864,592",22.32,22.33,22.30,22.33,+0.01,121
114/05/09,"208,315","4,667,349",22.44,22.47,22.32,22.32,-0.08,196
114/05/08,"133,101","2,979,526",22.31,22.40,22.31,22.40,+0.03,69
114/05/07,"7,714","172,829",22.50,22.50,22.30,22.37,+0.01,103
114/05/06,"127,124","2,845,941",22.40,22.40,22.34,22.36,-0.04,138
114/05/05,"306,288","7,010,704",23.73,23.73,22.40,22.40,-1.10,"1,061"
114/05/02,"216,271","5,112,730",23.90,23.90,23.37,23.50,-0.22,831
114/04/30,"178,713","4,239,262",23.78,23.78,23.70,23.72,-0.06,399
114/04/29,"158,991","3,779,582",23.89,23.89,23.75,23.78,-0.02,363
114/04/28,"172,582","4,104,884",23.95,23.95,23.75,23.80, 0.00,273
114/04/25,"113,484","2,702,395",23.80,23.84,23.80,23.80,+0.10,109
114/04/24,"134,605","3,188,500",23.72,23.72,23.67,23.70,-0.02,107
114/04/23,"15,049","356,678",23.72,23.72,23.70,23.72,+0.43,78
114/04/22,"33,301","775,326",23.30,23.30,23.28,23.29,-0.27,87
114/04/21,"46,409","1,102,322",23.92,23.92,23.56,23.56,-0.10,280
114/04/18,"137,539","3,256,358",23.60,23.68,23.60,23.66,+0.17,233
114/04/17,"116,974","2,751,778",23.64,23.64,23.49,23.49,-0.15,259
114/04/16,"36,523","864,860",23.70,23.70,23.63,23.64,+0.03,299
114/04/15,"64,771","1,530,790",23.60,23.61,23.58,23.61,+0.19,255
114/04/14,"178,300","4,175,361",23.40,23.44,23.38,23.42,+0.20,163
114/04/11,"31,285","726,589",23.48,23.48,23.20,23.22,-0.62,68
114/04/10,"31,180","744,919",24.00,24.00,23.80,23.84,+1.37,97
114/04/09,"69,553","1,570,391",22.60,22.70,22.47,22.47,-0.56,90
114/04/08,"10,553","242,402",23.00,23.03,23.00,23.03,+0.10,105
114/04/07,"68,047","1,562,473",23.00,23.00,22.90,22.93,-2.73,69
114/04/02,"41,556","1,066,404",25.65,25.70,25.64,25.66,-0.05,89
114/04/01,"118,564","3,046,855",25.70,25.71,25.69,25.71,+0.34,90
114/03/31,"127,677","3,239,691",25.42,25.42,25.36,25.37,-0.06,76
114/03/28,"25,620","651,824",25.44,25.46,25.43,25.43,+0.03,84
114/03/27,"108,659","2,759,521",25.36,25.40,25.35,25.40,+0.20,63
114/03/26,"144,877","3,653,810",25.32,25.32,25.20,25.20,-0.24,85
114/03/25,"118,785","3,021,764",25.43,25.45,25.41,25.44,+0.05,64
114/03/24,"27,305","693,517",25.43,25.43,25.37,25.39,-0.04,93
114/03/21,"127,937","3,250,081",25.41,25.43,25.40,25.43,-0.06,78
114/03/20,"4,953","126,059",25.49,25.49,25.48,25.49,+0.01,70
114/03/19,"4,830","122,971",25.48,25.49,25.48,25.48,+0.03,67
114/03/18,"127,399","3,243,513",25.48,25.48,25.45,25.45,+0.26,67
114/03/17,"111,340","2,804,473",25.20,25.20,25.19,25.19,+0.23,84
114/03/14,"1,509","37,619",24.96,24.96,24.96,24.96, 0.00,60
114/03/13,"43,265","1,081,732",25.02,25.02,24.96,24.96,-0.27,99
114/03/12,"129,858","3,276,083",25.21,25.25,25.18,25.23,-0.36,92
114/03/11,"66,775","1,707,355",25.57,25.59,25.56,25.59,-0.01,70
114/03/10,"177,133","4,535,618",25.60,25.62,25.59,25.60,+0.27,94
114/03/07,"11,181","283,067",25.32,25.34,25.32,25.33,-0.05,75
114/03/06,"246,236","6,246,963",25.39,25.39,25.36,25.38,-0.02,71
114/03/05,"18,849","478,367",25.38,25.40,25.38,25.40,-0.29,100
114/03/04,"118,979","3,055,325",25.70,25.70,25.67,25.69,+0.08,84
114/03/03,"123,678","3,163,774",25.59,25.61,25.57,25.61,+0.14,84
