日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/16,"7,121,492","14,728,352",2.09,2.09,2.06,2.07,-0.02,332
114/07/15,"3,941,641","8,267,360",2.13,2.13,2.09,2.09,-0.04,226
114/07/14,"840,959","1,782,180",2.11,2.13,2.11,2.13,+0.02,98
114/07/11,"3,262,511","6,891,408",2.12,2.12,2.10,2.11,-0.02,196
114/07/10,"3,829,858","8,140,006",2.14,2.14,2.11,2.13,-0.01,153
114/07/09,"2,097,995","4,501,677",2.16,2.16,2.13,2.14,-0.01,110
114/07/08,"2,629,132","5,659,171",2.15,2.17,2.14,2.15, 0.00,138
114/07/07,"2,031,756","4,350,667",2.14,2.15,2.13,2.15,+0.01,99
114/07/04,"2,551,941","5,427,876",2.11,2.14,2.10,2.14,+0.02,160
114/07/03,"2,724,525","5,756,861",2.12,2.12,2.11,2.12,-0.02,269
114/07/02,"875,476","1,876,089",2.16,2.16,2.13,2.14,-0.01,256
114/07/01,"4,217,683","9,008,188",2.16,2.16,2.12,2.15,-0.01,391
114/06/30,"1,535,575","3,319,369",2.16,2.17,2.15,2.16,-0.01,126
114/06/27,"1,097,336","2,375,266",2.15,2.18,2.15,2.17, 0.00,169
114/06/26,"3,800,113","8,221,316",2.17,2.17,2.15,2.17,+0.01,202
114/06/25,"3,466,556","7,519,324",2.17,2.18,2.16,2.16,-0.03,199
114/06/24,"4,267,042","9,338,461",2.20,2.20,2.18,2.19,-0.04,212
114/06/23,"5,625,407","12,616,390",2.25,2.26,2.23,2.23,+0.01,171
114/06/20,"6,821,845","15,132,479",2.21,2.23,2.21,2.22,+0.01,167
114/06/19,"2,189,546","4,815,881",2.19,2.21,2.19,2.21,+0.01,120
114/06/18,"1,573,799","3,450,011",2.21,2.21,2.18,2.20, 0.00,123
114/06/17,"3,341,579","7,336,717",2.19,2.21,2.19,2.20,-0.01,149
114/06/16,"2,643,153","5,846,795",2.21,2.23,2.21,2.21,-0.01,232
114/06/13,"5,495,140","12,179,074",2.21,2.22,2.19,2.22,+0.04,284
114/06/12,"5,160,958","11,285,805",2.18,2.19,2.18,2.18,-0.01,180
114/06/11,"3,125,670","6,842,323",2.19,2.20,2.18,2.19,-0.01,421
114/06/10,"6,781,980","14,966,386",2.22,2.23,2.19,2.20,-0.04,427
114/06/09,"4,819,807","10,775,599",2.23,2.25,2.23,2.24,-0.02,174
114/06/06,"4,856,959","10,953,211",2.26,2.27,2.25,2.26,+0.01,91
114/06/05,"5,801,527","13,040,128",2.25,2.26,2.24,2.25,-0.02,221
114/06/04,"7,841,321","17,789,428",2.29,2.29,2.26,2.27,-0.06,341
114/06/03,"3,719,048","8,595,363",2.31,2.33,2.30,2.33,-0.01,160
114/06/02,"6,134,997","14,309,297",2.31,2.35,2.31,2.34,+0.05,234
114/05/29,"4,573,379","10,406,493",2.26,2.29,2.26,2.29,-0.01,135
114/05/28,"4,314,892","9,837,429",2.27,2.31,2.27,2.30, 0.00,140
114/05/27,"5,742,045","13,171,742",2.27,2.31,2.27,2.30,+0.02,217
114/05/26,"3,636,688","8,283,255",2.28,2.28,2.27,2.28,+0.01,140
114/05/23,"1,441,062","3,268,456",2.26,2.28,2.26,2.27, 0.00,150
114/05/22,"2,321,496","5,259,928",2.26,2.28,2.26,2.27,+0.02,187
114/05/21,"2,326,135","5,249,826",2.26,2.26,2.24,2.25,-0.01,175
114/05/20,"2,127,501","4,818,012",2.26,2.28,2.25,2.26,-0.02,137
114/05/19,"4,041,638","9,129,592",2.25,2.28,2.25,2.28,+0.04,194
114/05/16,"2,633,606","5,928,306",2.26,2.27,2.24,2.24,-0.02,147
114/05/15,"3,628,646","8,187,390",2.25,2.27,2.25,2.26,+0.01,181
114/05/14,"6,765,522","15,286,967",2.27,2.27,2.25,2.25,-0.05,416
114/05/13,"5,884,453","13,499,687",2.28,2.30,2.27,2.30,-0.03,254
114/05/12,"2,017,731","4,693,660",2.33,2.34,2.32,2.33,-0.03,232
114/05/09,"4,811,810","11,371,524",2.37,2.38,2.35,2.36,-0.02,306
114/05/08,"4,948,945","11,799,310",2.39,2.40,2.37,2.38,-0.03,226
114/05/07,"1,836,037","4,423,426",2.39,2.42,2.39,2.41,+0.01,162
114/05/06,"1,155,017","2,783,906",2.43,2.43,2.39,2.40, 0.00,150
114/05/05,"5,936,873","14,244,971",2.36,2.43,2.36,2.40,+0.02,351
114/05/02,"5,521,335","13,163,665",2.39,2.40,2.37,2.38,-0.06,413
114/04/30,"5,615,526","13,689,922",2.43,2.45,2.42,2.44, 0.00,256
114/04/29,"3,791,484","9,244,299",2.45,2.46,2.43,2.44,-0.02,295
114/04/28,"5,629,092","13,836,094",2.46,2.46,2.44,2.46,-0.02,246
114/04/25,"5,591,628","13,756,558",2.45,2.48,2.45,2.48,-0.05,402
114/04/24,"4,837,311","12,137,296",2.51,2.53,2.50,2.53,+0.01,276
114/04/23,"10,437,838","26,381,399",2.56,2.56,2.50,2.52,-0.09,536
114/04/22,"11,833,711","30,828,968",2.61,2.62,2.58,2.61,+0.02,469
114/04/21,"5,114,055","13,175,188",2.55,2.59,2.55,2.59,+0.05,313
114/04/18,"2,250,578","5,714,926",2.54,2.55,2.53,2.54, 0.00,162
114/04/17,"9,104,491","23,258,294",2.55,2.58,2.53,2.54, 0.00,407
114/04/16,"7,747,073","19,599,614",2.52,2.54,2.51,2.54,+0.05,333
114/04/15,"5,309,149","13,303,183",2.52,2.53,2.49,2.49,-0.05,409
114/04/14,"9,351,969","23,386,481",2.47,2.54,2.46,2.54,+0.02,671
114/04/11,"15,360,762","40,132,567",2.69,2.75,2.52,2.52,-0.09,"1,129"
114/04/10,"2,140,961","5,587,893",2.61,2.61,2.61,2.61,-0.29,271
114/04/09,"25,776,837","73,206,060",2.76,2.93,2.74,2.90,+0.15,"1,539"
114/04/08,"23,334,160","64,057,782",2.80,2.80,2.69,2.75,+0.08,"1,458"
114/04/07,"1,665,113","4,445,769",2.67,2.67,2.67,2.67,+0.24,133
114/04/02,"9,377,150","22,739,804",2.41,2.43,2.41,2.43, 0.00,277
114/04/01,"16,950,787","41,346,908",2.46,2.47,2.42,2.43,-0.05,517
114/03/31,"10,451,460","25,686,249",2.46,2.49,2.44,2.48,+0.09,662
114/03/28,"9,207,259","21,957,067",2.37,2.40,2.36,2.39,+0.04,432
114/03/27,"2,876,351","6,744,726",2.34,2.35,2.34,2.35,+0.04,194
114/03/26,"1,162,615","2,681,685",2.31,2.32,2.30,2.31,-0.01,68
114/03/25,"1,974,418","4,562,588",2.30,2.33,2.30,2.32, 0.00,105
114/03/24,"699,000","1,622,450",2.31,2.33,2.30,2.32,-0.01,74
114/03/21,"4,852,530","11,223,359",2.31,2.33,2.30,2.33,+0.03,105
114/03/20,"2,168,298","5,007,801",2.33,2.33,2.30,2.30,-0.05,125
114/03/19,"2,654,390","6,213,689",2.32,2.35,2.32,2.35,+0.03,138
114/03/18,"1,185,000","2,745,070",2.32,2.33,2.30,2.32,-0.02,70
114/03/17,"2,147,000","4,988,330",2.33,2.34,2.31,2.34,-0.01,96
114/03/14,"1,718,000","4,037,560",2.35,2.36,2.34,2.35, 0.00,130
114/03/13,"4,037,958","9,396,902",2.31,2.35,2.29,2.35,+0.02,174
114/03/12,"2,269,741","5,274,676",2.33,2.33,2.30,2.33, 0.00,115
114/03/11,"8,638,932","20,297,717",2.36,2.38,2.33,2.33,+0.02,294
114/03/10,"1,944,909","4,478,805",2.30,2.31,2.29,2.31,+0.01,97
114/03/07,"2,471,000","5,653,790",2.29,2.30,2.28,2.30,+0.03,105
114/03/06,"3,152,998","7,144,776",2.25,2.28,2.25,2.27,+0.01,88
114/03/05,"1,264,859","2,858,012",2.26,2.26,2.25,2.26,-0.03,68
114/03/04,"3,106,333","7,133,774",2.31,2.31,2.27,2.29,+0.03,160
114/03/03,"7,659,799","17,387,615",2.27,2.28,2.26,2.26,+0.03,182
