日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/16,"257,400","5,407,183",20.84,21.05,20.84,20.95,+0.18,239
114/07/15,"442,148","9,143,641",20.45,20.79,20.45,20.77,+0.32,136
114/07/14,"69,179","1,416,359",20.54,20.60,20.42,20.45,-0.25,160
114/07/11,"97,377","2,012,675",20.61,20.70,20.61,20.70,+0.06,119
114/07/10,"329,333","6,778,855",20.45,20.64,20.45,20.64,+0.26,220
114/07/09,"367,347","7,457,202",20.06,20.40,20.06,20.38,+0.32,176
114/07/08,"48,002","962,980",20.07,20.10,20.00,20.06,-0.06,121
114/07/07,"411,252","8,304,907",20.16,20.27,20.12,20.12,-0.16,180
114/07/04,"87,610","1,784,782",20.46,20.50,20.26,20.28,-0.17,90
114/07/03,"671,241","13,730,249",20.37,20.46,20.37,20.45,+0.28,181
114/07/02,"73,783","1,485,698",20.01,20.17,20.01,20.17,+0.07,92
114/07/01,"1,066,636","21,593,582",20.11,20.31,20.08,20.10,+0.10,163
114/06/30,"115,865","2,317,092",20.01,20.05,19.93,20.00, 0.00,116
114/06/27,"189,229","3,784,109",20.00,20.06,19.95,20.00, 0.00,124
114/06/26,"1,243,704","24,934,198",20.00,20.06,20.00,20.00,+0.01,202
114/06/25,"156,488","3,120,827",19.91,19.99,19.90,19.99,+0.27,136
114/06/24,"166,947","3,288,157",19.54,19.74,19.54,19.72,+0.46,121
114/06/23,"58,013","1,114,560",19.14,19.26,19.13,19.26,-0.10,120
114/06/20,"26,319","509,530",19.41,19.41,19.24,19.36,-0.09,92
114/06/19,"35,395","689,918",19.54,19.54,19.43,19.45,-0.15,93
114/06/18,"170,999","3,341,919",19.44,19.62,19.43,19.60,+0.08,151
114/06/17,"122,966","2,400,443",19.57,19.64,19.50,19.52,+0.11,130
114/06/16,"128,112","2,486,507",19.39,19.41,19.33,19.41,-0.03,143
114/06/13,"371,503","7,238,898",19.43,19.53,19.40,19.44,-0.22,115
114/06/12,"188,427","3,699,262",19.58,19.69,19.58,19.66,-0.08,97
114/06/11,"843,296","16,638,226",19.68,19.75,19.68,19.74,+0.18,168
114/06/10,"407,719","7,937,659",19.20,19.57,19.20,19.56,+0.46,293
114/06/09,"183,470","3,503,029",19.10,19.12,19.04,19.10,+0.17,254
114/06/06,"74,188","1,404,475",18.96,18.98,18.88,18.93,-0.03,304
114/06/05,"149,162","2,833,447",18.98,19.01,18.96,18.96,+0.06,208
114/06/04,"130,779","2,471,867",18.79,18.94,18.79,18.90,+0.37,105
114/06/03,"555,602","10,303,906",18.66,18.71,18.52,18.53,+0.13,120
114/06/02,"15,268","282,334",18.60,18.60,18.37,18.40,-0.46,100
114/05/29,"102,160","1,933,093",18.98,18.98,18.85,18.86,+0.11,97
114/05/28,"188,065","3,528,982",18.84,18.87,18.70,18.75,+0.14,103
114/05/27,"231,413","4,334,865",18.77,18.77,18.61,18.61,-0.16,111
114/05/26,"373,155","7,026,665",18.80,18.87,18.76,18.77,-0.08,315
114/05/23,"49,842","941,277",18.97,18.97,18.81,18.85,-0.14,109
114/05/22,"75,904","1,439,011",18.95,18.99,18.91,18.99,-0.17,90
114/05/21,"168,593","3,212,390",18.90,19.16,18.90,19.16,+0.26,119
114/05/20,"79,863","1,521,979",19.10,19.10,18.90,18.90,+0.05,86
114/05/19,"163,295","3,094,043",19.00,19.07,18.81,18.85,-0.35,198
114/05/16,"64,544","1,241,857",19.19,19.27,19.19,19.20,-0.02,292
114/05/15,"235,546","4,523,489",19.20,19.27,19.13,19.22,-0.03,102
114/05/14,"394,623","7,560,342",18.99,19.25,18.99,19.25,+0.38,152
114/05/13,"121,952","2,313,182",18.98,19.04,18.86,18.87,+0.33,139
114/05/12,"51,604","956,630",18.49,18.61,18.49,18.54,+0.20,220
114/05/09,"74,768","1,367,317",18.21,18.34,18.17,18.34,+0.17,120
114/05/08,"161,454","2,922,153",18.00,18.19,18.00,18.17,+0.27,106
114/05/07,"788,340","14,151,504",18.07,18.12,17.83,17.90,-0.06,143
114/05/06,"611,208","11,001,073",17.83,18.06,17.83,17.96,-0.04,323
114/05/05,"1,110,951","20,001,416",18.25,18.30,17.81,18.00,-0.15,269
114/05/02,"244,391","4,423,900",18.01,18.15,18.01,18.15,+0.42,158
114/04/30,"252,796","4,480,006",17.74,17.80,17.69,17.73,-0.07,88
114/04/29,"245,704","4,357,945",17.68,17.81,17.63,17.80,+0.12,154
114/04/28,"146,789","2,599,003",17.63,17.77,17.63,17.68,+0.10,336
114/04/25,"189,252","3,342,231",17.60,17.70,17.57,17.58,+0.48,124
114/04/24,"367,027","6,323,099",17.32,17.33,17.08,17.10,-0.15,97
114/04/23,"429,236","7,351,074",17.04,17.28,17.03,17.25,+0.75,154
114/04/22,"316,431","5,255,052",16.67,16.75,16.50,16.50,-0.30,117
114/04/21,"61,265","1,031,512",16.97,16.97,16.80,16.80,-0.26,107
114/04/18,"213,705","3,640,756",17.05,17.10,16.95,17.06,+0.11,110
114/04/17,"237,752","3,999,145",16.95,17.00,16.76,16.95,-0.11,130
114/04/16,"191,419","3,286,638",17.21,17.31,17.06,17.06,-0.40,324
114/04/15,"124,286","2,158,956",17.29,17.46,17.20,17.46,+0.24,122
114/04/14,"748,636","12,996,405",17.56,17.65,17.20,17.22,+0.15,209
114/04/11,"187,996","3,132,224",16.05,17.07,16.02,17.07,+0.68,174
114/04/10,"359,989","5,899,799",16.39,16.39,16.38,16.39,+1.49,130
114/04/09,"731,733","11,174,455",15.75,15.79,14.76,14.90,-0.97,365
114/04/08,"1,349,536","21,429,876",15.40,16.26,15.40,15.87,-0.92,375
114/04/07,"211,499","3,554,044",16.79,16.79,16.79,16.79,-1.86,215
114/04/02,"162,683","3,036,988",18.68,18.73,18.63,18.65,-0.02,97
114/04/01,"437,760","8,135,698",18.35,18.67,18.35,18.67,+0.47,136
114/03/31,"229,642","4,208,543",18.47,18.50,18.16,18.20,-0.78,304
114/03/28,"180,032","3,424,826",19.17,19.17,18.90,18.98,-0.35,187
114/03/27,"445,796","8,620,795",19.45,19.45,19.32,19.33,-0.41,157
114/03/26,"142,563","2,815,155",19.76,19.80,19.73,19.74,+0.06,107
114/03/25,"214,764","4,228,704",19.75,19.77,19.62,19.68,+0.17,114
114/03/24,"139,979","2,746,052",19.75,19.75,19.50,19.51,-0.19,128
114/03/21,"96,273","1,892,240",19.73,19.73,19.65,19.70,-0.04,84
114/03/20,"105,076","2,065,512",19.67,19.74,19.61,19.74,+0.38,91
114/03/19,"106,091","2,062,884",19.65,19.65,19.36,19.36,-0.29,179
114/03/18,"300,923","5,926,371",19.56,19.71,19.56,19.65,+0.18,112
114/03/17,"196,306","3,829,273",19.47,19.60,19.47,19.47,+0.17,162
114/03/14,"369,950","7,126,254",19.29,19.35,19.19,19.30,-0.03,116
114/03/13,"100,473","1,975,345",19.79,19.79,19.33,19.33,-0.18,160
114/03/12,"217,102","4,244,426",19.39,19.65,19.39,19.51,+0.16,120
114/03/11,"1,246,167","23,908,866",19.26,19.39,19.05,19.35,-0.45,218
114/03/10,"213,191","4,221,449",19.93,19.93,19.73,19.80,-0.14,176
114/03/07,"204,313","4,083,296",20.05,20.07,19.94,19.94,-0.25,158
114/03/06,"93,019","1,881,187",20.28,20.31,20.17,20.19,-0.09,551
114/03/05,"210,751","4,256,979",20.18,20.28,20.17,20.28,+0.25,226
114/03/04,"557,518","11,035,814",19.75,20.06,19.66,20.03,-0.02,170
114/03/03,"504,390","10,136,605",20.09,20.16,19.99,20.05,-0.42,276
