日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/17,"79,139","7,269,748",92.20,93.30,90.50,92.10, 0.00,72
114/06/16,"87,422","8,139,634",98.60,98.60,91.60,92.10,-1.30,283
114/06/13,"83,801","7,809,880",93.00,94.40,91.50,93.40,+0.40,72
114/06/12,"114,328","10,665,488",93.40,94.60,91.80,93.00,-0.10,109
114/06/11,"388,908","36,174,685",98.00,98.60,89.20,93.10,-5.50,666
114/06/10,"64,017","6,346,470",98.90,100.00,98.50,98.60,+0.20,52
114/06/09,"115,502","11,418,883",100.00,100.00,98.20,98.40,-1.40,150
114/06/06,"118,214","11,850,584",100.50,101.00,99.30,99.80,-0.20,98
114/06/05,"118,319","11,783,494",99.80,100.50,98.00,100.00,+0.10,82
114/06/04,"62,688","6,320,794",101.50,103.00,99.20,99.90,-1.10,116
114/06/03,"70,012","7,038,194",99.10,102.00,98.70,101.00,+2.20,66
114/06/02,"88,290","8,719,639",97.70,99.70,97.50,98.80,+1.20,84
114/05/29,"291,569","28,900,027",100.50,101.00,97.60,97.60,-2.40,363
114/05/28,"92,389","9,325,046",102.00,102.00,100.00,100.00,-1.00,69
114/05/27,"69,609","7,060,842",102.00,103.00,100.50,101.00,-0.50,66
114/05/26,"96,378","9,785,917",102.50,102.50,100.00,101.50,-1.00,86
114/05/23,"138,831","14,236,776",103.50,104.00,101.50,102.50,-1.00,115
114/05/22,"66,519","6,963,639",106.00,106.00,103.00,103.50,-3.50,71
114/05/21,"53,004","5,623,190",106.00,107.00,104.50,107.00,+1.00,66
114/05/20,"120,952","12,830,451",103.00,107.50,102.50,106.00,+3.50,127
114/05/19,"143,351","14,771,332",106.00,106.00,101.00,102.50,-4.50,209
114/05/16,"558,206","59,336,622",103.00,110.00,103.00,107.00,+5.00,664
114/05/15,"112,312","11,485,154",101.00,103.50,100.50,102.00,+2.00,107
114/05/14,"103,001","10,404,031",103.50,103.50,99.50,100.00,-3.00,234
114/05/13,"274,675","28,140,589",99.90,103.50,99.90,103.00,+4.50,244
114/05/12,"60,454","5,884,416",96.50,99.20,96.00,98.50,+0.80,81
114/05/09,"116,620","11,569,147",99.90,101.00,97.50,97.70,-2.20,231
114/05/08,"72,672","7,248,435",100.50,100.50,99.00,99.90,-0.10,86
114/05/07,"192,916","19,708,120",101.00,104.50,99.30,100.00,+1.30,253
114/05/06,"72,976","7,230,628",100.00,101.00,98.50,98.70,-1.30,145
114/05/05,"131,136","13,212,003",101.50,103.00,98.10,100.00, 0.00,173
114/05/02,"124,078","12,442,117",101.50,102.00,99.50,100.00,-0.50,241
114/04/30,"517,227","53,413,456",112.00,112.00,99.30,100.50,-8.50,673
114/04/29,"480,817","51,624,934",103.50,109.50,103.00,109.00,+6.00,409
114/04/28,"86,625","8,805,285",100.00,103.50,100.00,103.00,+3.20,78
114/04/25,"243,660","24,121,302",102.00,102.00,96.20,99.80,-2.70,231
114/04/24,"54,401","5,560,804",102.50,103.00,101.00,102.50, 0.00,67
114/04/23,"120,482","12,430,020",104.00,104.00,102.50,102.50,+0.50,104
114/04/22,"168,336","16,945,486",100.00,102.00,99.10,102.00,+0.50,188
114/04/21,"360,444","36,857,016",105.00,107.00,99.00,101.50,-3.50,389
114/04/18,"374,636","39,294,271",102.00,106.00,102.00,105.00,+3.50,403
114/04/17,"427,066","44,039,229",101.50,105.00,100.50,101.50,-1.00,399
114/04/16,"330,247","33,475,651",98.20,103.50,96.40,102.50,+4.50,320
114/04/15,"687,163","70,515,194",96.70,106.00,96.20,98.00,+1.30,550
114/04/14,"603,695","57,347,762",96.60,96.80,92.70,96.70,+0.10,606
114/04/11,"483,333","46,311,335",96.90,98.00,93.70,96.60,+1.50,330
114/04/10,"1,108,680","105,362,239",96.50,96.50,92.70,95.10,+7.30,200
114/04/09,"191,614","16,576,673",91.00,91.00,81.90,87.80,-3.20,193
114/04/08,"204,847","18,423,870",85.20,93.60,85.20,91.00,+2.30,293
114/04/07,"17,173","1,523,241",88.70,88.70,88.70,88.70,-9.80,25
114/04/02,"257,917","25,710,339",103.50,105.00,95.00,98.50,-5.00,264
114/04/01,"235,144","24,272,084",99.80,105.00,98.80,103.50,+3.60,245
114/03/31,"97,825","9,687,646",95.90,100.00,95.00,99.90,+0.10,127
114/03/28,"139,206","13,903,847",100.00,101.50,98.10,99.80,-0.10,134
114/03/27,"85,960","8,415,169",97.10,99.90,96.00,99.90,+2.70,124
114/03/26,"271,532","26,980,871",101.00,104.00,92.50,97.20,-2.00,403
114/03/25,"432,646","42,463,082",94.90,101.00,94.90,99.20,+5.00,"1,189"
114/03/24,"197,890","18,515,564",90.50,94.80,90.50,94.20,+3.70,254
114/03/21,"193,125","17,592,435",91.60,92.00,90.50,90.50,-1.00,111
114/03/20,"243,196","22,239,488",91.00,92.60,90.40,91.50,+1.30,147
114/03/19,"293,627","26,833,764",90.60,93.00,88.80,90.20,-0.40,282
114/03/18,"274,974","25,238,637",95.10,95.10,89.80,90.60,-1.40,843
114/03/17,"606,652","54,262,201",86.40,92.00,86.00,92.00,+6.50,701
114/03/14,"331,820","28,139,556",83.00,85.60,83.00,85.50,+4.00,300
114/03/13,"170,275","14,024,744",81.00,83.60,81.00,81.50,+0.90,318
114/03/12,"199,727","15,804,462",75.70,81.00,75.70,80.60,+4.30,163
114/03/11,"38,495","2,919,916",75.20,76.30,75.20,76.30,+0.40,39
114/03/10,"31,778","2,410,438",75.60,76.10,75.60,75.90,+0.30,38
114/03/07,"13,028","984,417",75.40,75.60,75.40,75.60,-0.30,23
114/03/06,"105,895","8,045,595",76.20,76.40,75.70,75.90,-0.40,87
114/03/05,"23,299","1,774,937",75.90,76.50,75.70,76.30,+0.40,40
114/03/04,"592,869","44,989,793",74.60,76.50,74.40,75.90,-0.10,38
114/03/03,"44,171","3,358,146",76.70,76.90,75.40,76.00,+0.20,47
