日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"161,806","2,876,085",17.82,17.82,17.72,17.77,-0.05,192
114/08/21,"804,403","14,327,352",17.72,17.86,17.72,17.82,+0.17,194
114/08/20,"808,337","14,368,682",18.00,18.00,17.61,17.65,-0.53,603
114/08/19,"654,349","11,940,509",18.30,18.31,18.18,18.18,-0.08,232
114/08/18,"714,457","13,010,953",18.16,18.28,18.16,18.26,+0.02,333
114/08/15,"631,607","11,508,453",18.33,18.33,18.17,18.24,-0.09,302
114/08/14,"390,338","7,150,982",18.26,18.40,18.26,18.33,+0.08,198
114/08/13,"1,603,871","29,297,164",18.23,18.35,18.16,18.25,+0.15,450
114/08/12,"1,501,738","27,178,418",18.10,18.17,18.03,18.10,+0.08,261
114/08/11,"819,335","14,759,750",17.91,18.11,17.90,18.02,+0.04,309
114/08/08,"433,324","7,809,101",18.02,18.10,17.98,17.98, 0.00,253
114/08/07,"1,013,574","18,254,785",17.92,18.06,17.91,17.98,+0.44,398
114/08/06,"436,406","7,668,592",17.60,17.63,17.53,17.54,-0.26,431
114/08/05,"328,296","5,840,470",17.80,17.83,17.74,17.80,+0.20,198
114/08/04,"567,611","9,980,274",17.61,17.61,17.55,17.60,-0.21,365
114/08/01,"508,879","9,045,768",17.60,17.89,17.60,17.81,-0.20,325
114/07/31,"1,165,031","20,893,125",17.85,18.02,17.73,18.01,+0.16,262
114/07/30,"349,199","6,235,892",17.86,17.89,17.78,17.85,+0.06,179
114/07/29,"820,803","14,663,888",18.00,18.00,17.77,17.79,-0.21,415
114/07/28,"695,870","12,547,363",18.10,18.13,17.98,18.00, 0.00,311
114/07/25,"585,904","10,572,350",18.07,18.09,17.97,18.00,-0.07,215
114/07/24,"524,670","9,483,375",18.15,18.15,18.00,18.07,+0.06,239
114/07/23,"432,352","7,789,637",17.95,18.05,17.95,18.01,+0.12,252
114/07/22,"1,041,839","18,775,119",18.09,18.25,17.88,17.89,-0.19,468
114/07/21,"1,102,794","19,984,817",18.17,18.18,18.07,18.08,-0.09,445
114/07/18,"2,290,179","41,779,626",18.30,18.33,18.15,18.17,X0.00,680
114/07/17,"6,174,107","114,461,776",18.58,18.66,18.44,18.56,+0.11,"1,085"
114/07/16,"2,279,820","42,106,072",18.27,18.54,18.27,18.45,+0.22,723
114/07/15,"1,633,207","29,721,951",18.08,18.30,18.06,18.23,+0.17,420
114/07/14,"2,844,153","51,455,968",18.22,18.23,18.05,18.06,-0.21,829
114/07/11,"1,864,580","33,995,551",18.22,18.30,18.17,18.27,+0.04,468
114/07/10,"1,583,988","28,777,543",18.02,18.24,18.02,18.23,+0.21,470
114/07/09,"2,133,133","38,036,092",17.62,18.06,17.61,18.02,+0.40,480
114/07/08,"3,772,390","66,500,276",17.70,17.70,17.57,17.62,-0.09,"1,193"
114/07/07,"1,308,098","23,230,124",17.90,17.90,17.69,17.71,-0.22,464
114/07/04,"921,685","16,569,431",18.07,18.08,17.91,17.93,-0.03,252
114/07/03,"1,485,396","26,727,184",17.99,18.05,17.95,17.96,+0.24,373
114/07/02,"1,298,836","22,962,714",17.60,17.75,17.53,17.72,+0.12,225
114/07/01,"1,041,490","18,544,067",17.70,17.88,17.60,17.60,+0.06,237
114/06/30,"208,656","3,663,530",17.58,17.62,17.49,17.54,-0.04,202
114/06/27,"833,464","14,655,936",17.55,17.63,17.54,17.58,+0.05,158
114/06/26,"970,063","17,066,039",17.60,17.66,17.53,17.53,-0.04,244
114/06/25,"984,340","17,254,522",17.53,17.58,17.49,17.57,+0.28,271
114/06/24,"748,026","12,920,657",17.28,17.31,17.24,17.29,+0.33,154
114/06/23,"577,055","9,723,695",16.74,16.96,16.73,16.96,-0.07,190
114/06/20,"447,934","7,599,720",17.17,17.17,16.91,17.03,-0.14,227
114/06/19,"444,945","7,631,877",17.30,17.30,17.09,17.17,-0.17,153
114/06/18,"783,625","13,552,825",17.20,17.35,17.20,17.34,+0.12,220
114/06/17,"528,155","9,112,308",17.27,17.38,17.21,17.22,+0.16,177
114/06/16,"252,371","4,290,583",17.03,17.06,16.95,17.06,+0.03,226
114/06/13,"917,199","15,650,279",17.06,17.16,17.01,17.03,-0.29,238
114/06/12,"287,549","5,000,643",17.43,17.43,17.32,17.32,-0.17,138
114/06/11,"804,883","14,077,951",17.50,17.53,17.43,17.49,+0.18,225
114/06/10,"749,198","12,906,001",17.06,17.32,17.06,17.31,+0.49,296
114/06/09,"517,453","8,708,940",16.90,16.92,16.79,16.82,+0.11,377
114/06/06,"333,264","5,559,036",16.63,16.72,16.63,16.71,+0.08,271
114/06/05,"433,727","7,213,781",16.61,16.69,16.58,16.63,+0.06,173
114/06/04,"348,559","5,755,962",16.44,16.57,16.44,16.57,+0.38,156
114/06/03,"73,701","1,199,640",16.30,16.33,16.13,16.19,+0.12,212
114/06/02,"641,137","10,346,105",16.29,16.36,16.03,16.07,-0.56,281
114/05/29,"638,265","10,614,474",16.72,16.72,16.56,16.63,+0.11,152
114/05/28,"379,250","6,274,817",16.69,16.73,16.45,16.52,+0.07,154
114/05/27,"76,376","1,258,239",16.57,16.57,16.43,16.45,-0.12,195
114/05/26,"432,493","7,187,511",16.63,16.67,16.57,16.57,-0.11,349
114/05/23,"253,073","4,241,918",16.81,16.84,16.65,16.68,-0.09,193
114/05/22,"474,185","7,947,510",16.86,16.86,16.70,16.77,-0.18,150
114/05/21,"398,232","6,730,301",16.80,16.96,16.80,16.95,+0.25,166
114/05/20,"168,817","2,837,286",16.83,16.89,16.70,16.70,+0.09,223
114/05/19,"880,403","14,683,745",16.89,16.89,16.60,16.61,-0.35,351
114/05/16,"256,106","4,342,333",16.95,17.00,16.90,16.96,+0.01,365
114/05/15,"376,762","6,404,512",16.99,17.04,16.89,16.95,-0.06,193
114/05/14,"1,042,221","17,700,825",16.90,17.04,16.88,17.01,+0.31,211
114/05/13,"323,175","5,422,317",16.80,16.88,16.68,16.70,+0.32,379
114/05/12,"238,583","3,907,617",16.27,16.42,16.27,16.38,+0.26,185
114/05/09,"264,335","4,243,823",16.07,16.14,15.93,16.12,+0.12,320
114/05/08,"636,288","10,171,157",15.86,16.05,15.86,16.00,+0.31,195
114/05/07,"465,524","7,330,257",15.90,15.96,15.69,15.69,-0.14,208
114/05/06,"798,669","12,679,528",15.79,15.94,15.75,15.83,-0.04,395
114/05/05,"982,256","15,620,185",16.10,16.21,15.67,15.87,-0.15,217
114/05/02,"306,912","4,917,469",16.07,16.13,15.93,16.02,+0.22,185
114/04/30,"869,023","13,797,328",15.86,15.95,15.80,15.80,-0.06,177
114/04/29,"634,314","10,031,812",15.81,15.88,15.72,15.86,+0.05,224
114/04/28,"501,765","7,952,296",15.83,15.90,15.81,15.81, 0.00,398
114/04/25,"690,596","10,954,999",15.87,15.92,15.80,15.81,+0.49,219
114/04/24,"291,906","4,529,700",15.59,15.59,15.32,15.32,-0.21,137
114/04/23,"436,094","6,739,292",15.34,15.56,15.34,15.53,+0.68,185
114/04/22,"605,099","9,068,793",14.97,15.14,14.85,14.85,X0.00,301
114/04/21,"971,725","14,891,680",15.39,15.45,15.23,15.25,-0.23,272
114/04/18,"133,065","2,071,405",15.55,15.63,15.47,15.48,+0.02,230
114/04/17,"363,839","5,595,683",15.37,15.53,15.25,15.46,-0.07,209
114/04/16,"1,059,190","16,622,431",15.70,15.74,15.53,15.53,-0.34,420
114/04/15,"694,887","10,950,014",15.79,15.93,15.69,15.87,+0.17,266
114/04/14,"1,016,405","16,106,570",16.00,16.11,15.68,15.70,+0.10,538
114/04/11,"1,020,698","15,454,116",14.90,15.60,14.62,15.60,+0.62,361
114/04/10,"199,912","2,994,662",14.98,14.98,14.98,14.98,+1.36,118
114/04/09,"2,636,867","36,639,633",14.47,14.47,13.44,13.62,-0.85,677
114/04/08,"4,086,521","59,155,355",14.12,14.87,14.12,14.47,-0.82,686
114/04/07,"167,133","2,557,785",15.29,15.29,15.29,15.29,-1.69,347
114/04/02,"760,333","12,929,823",16.95,17.04,16.92,16.98,-0.03,227
114/04/01,"556,386","9,386,514",16.69,17.02,16.69,17.01,+0.50,300
114/03/31,"1,837,447","30,586,602",16.80,16.87,16.46,16.51,-0.81,584
114/03/28,"681,602","11,813,200",17.46,17.51,17.23,17.32,-0.28,299
114/03/27,"526,564","9,278,266",17.66,17.68,17.59,17.60,-0.38,224
114/03/26,"153,300","2,758,716",18.06,18.10,17.93,17.98, 0.00,146
114/03/25,"623,984","11,254,766",18.02,18.08,17.96,17.98,+0.20,196
114/03/24,"189,821","3,401,575",17.96,18.02,17.78,17.78,-0.08,209
114/03/21,"699,640","12,538,167",17.99,17.99,17.83,17.86,-0.16,191
114/03/20,"898,428","16,115,783",17.84,18.02,17.83,18.02,+0.40,263
114/03/19,"1,114,153","19,806,846",17.85,17.86,17.61,17.62,-0.16,192
114/03/18,"544,512","9,710,273",17.77,17.91,17.75,17.78,+0.20,180
114/03/17,"610,659","10,801,376",17.70,17.75,17.58,17.58,+0.11,292
114/03/14,"918,833","15,989,049",17.47,17.50,17.32,17.47, 0.00,200
114/03/13,"841,094","14,921,892",17.89,17.91,17.47,17.47,-0.14,376
114/03/12,"258,580","4,571,443",17.50,17.80,17.50,17.61,+0.13,225
114/03/11,"1,499,082","25,897,192",17.24,17.48,17.08,17.48,-0.28,427
114/03/10,"690,557","12,295,807",17.99,17.99,17.76,17.76,-0.19,326
114/03/07,"512,786","9,229,941",18.00,18.09,17.93,17.95,-0.23,298
114/03/06,"286,121","5,209,222",18.30,18.30,18.15,18.18,-0.12,725
114/03/05,"1,186,901","21,680,902",18.24,18.37,18.21,18.30,+0.24,273
114/03/04,"1,653,634","29,427,404",17.70,18.08,17.68,18.06,-0.04,342
114/03/03,"1,179,912","21,373,563",18.26,18.26,17.98,18.10,-0.51,545
