日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"14,000","99,920",7.13,7.16,7.12,7.12, 0.00,5
114/08/21,"16,000","113,510",7.07,7.12,7.07,7.12,+0.07,4
114/08/20,"72,000","511,500",7.10,7.12,7.05,7.05,-0.20,5
114/08/19,"14,000","101,580",7.27,7.27,7.25,7.25,-0.10,4
114/08/18,"75,000","549,760",7.28,7.35,7.28,7.35,+0.10,17
114/08/15,"54,000","391,010",7.22,7.26,7.22,7.25,+0.03,7
114/08/14,"2,000","14,440",7.22,7.22,7.22,7.22,+0.01,2
114/08/13,"57,000","412,660",7.26,7.26,7.17,7.21,-0.01,14
114/08/12,"2,000","14,430",7.21,7.22,7.21,7.22,+0.02,2
114/08/11,"33,000","234,470",7.07,7.20,7.07,7.20,+0.05,11
114/08/08,"15,000","107,020",7.09,7.15,7.09,7.15,+0.05,9
114/08/07,"68,000","481,800",7.05,7.10,7.05,7.10,X0.00,22
114/08/05,"37,000","259,720",7.00,7.03,7.00,7.02,X0.00,14
114/08/01,"23,000","158,810",6.90,6.93,6.89,6.91,+0.02,9
114/07/31,"77,000","528,850",6.83,6.90,6.83,6.89,+0.16,19
114/07/30,"11,000","73,780",6.76,6.76,6.68,6.73,-0.01,7
114/07/29,"12,000","80,460",6.70,6.74,6.70,6.74,-0.03,3
114/07/28,"24,000","162,390",6.75,6.78,6.75,6.77,+0.05,11
114/07/25,"19,000","127,770",6.76,6.78,6.71,6.72,-0.03,5
114/07/24,"19,000","128,120",6.73,6.75,6.73,6.75,+0.06,6
114/07/23,"7,000","46,820",6.68,6.69,6.68,6.69,+0.06,4
114/07/22,"29,000","192,880",6.78,6.80,6.63,6.63,-0.09,6
114/07/21,"40,000","269,070",6.76,6.76,6.72,6.72,-0.03,6
114/07/18,"88,000","592,670",6.72,6.75,6.71,6.75,+0.11,11
114/07/17,"9,000","59,740",6.66,6.66,6.63,6.64,+0.01,4
114/07/16,"12,000","79,860",6.67,6.68,6.63,6.63,+0.06,4
114/07/15,"1,000","6,570",6.57,6.57,6.57,6.57,+0.14,1
114/07/14,"5,000","32,150",6.43,6.43,6.43,6.43,-0.08,1
114/07/11,"7,000","45,520",6.49,6.51,6.49,6.51,-0.03,4
114/07/10,"21,000","137,260",6.50,6.54,6.50,6.54,+0.11,6
114/07/09,"21,000","134,700",6.42,6.43,6.41,6.43,+0.08,3
114/07/08,"55,000","348,150",6.29,6.35,6.29,6.35,+0.05,3
114/07/07,"10,000","63,000",6.30,6.30,6.30,6.30,-0.19,1
114/07/04,"39,000","253,110",6.49,6.49,6.49,6.49,+0.02,1
