日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1418658,198864367,141.0,139.5,140.18,2378
114/08/14,2522784,348439114,140.0,137.5,138.12,3030
114/08/13,2088522,291049863,141.5,138.5,139.36,3471
114/08/12,949600,134124457,142.5,140.0,141.24,1627
114/08/11,1787742,254452150,145.0,141.0,142.33,2709
114/08/08,1163817,167096120,145.0,143.0,143.58,1736
114/08/07,898280,129448071,145.5,143.5,144.11,1347
114/08/06,825915,119879763,146.5,144.0,145.15,1215
114/08/05,789171,114392282,145.5,144.0,144.95,1222
114/08/04,1212826,174543954,146.0,143.0,143.92,2318
114/08/01,990513,145114766,147.0,145.5,146.5,1290
114/07/31,844194,124335820,149.0,146.5,147.28,1439
114/07/30,436303,64973619,149.5,148.5,148.92,753
114/07/29,674107,100150266,150.5,148.0,148.57,1104
114/07/28,433315,65104389,151.5,149.5,150.25,717
114/07/25,465280,70718808,153.5,151.0,151.99,597
114/07/24,811010,123361727,153.0,151.0,152.11,868
114/07/23,1089756,164838861,152.5,148.5,151.26,1086
114/07/22,546128,81393740,150.5,148.0,149.04,878
114/07/21,865687,129487900,151.0,148.0,149.58,942
114/07/18,940443,140463351,151.5,148.5,149.36,2004
114/07/17,809071,121782297,151.5,149.5,150.52,994
114/07/16,1290728,193910635,153.0,149.5,150.23,2036
114/07/15,480796,73277750,153.5,151.5,152.41,613
114/07/14,372410,56542052,153.0,151.0,151.83,558
114/07/11,546385,82920704,153.0,151.0,151.76,687
114/07/10,816157,123371437,153.5,150.5,151.16,1224
114/07/09,804098,123311466,154.5,152.0,153.35,1026
114/07/08,1030843,157829582,155.5,152.5,153.11,1160
114/07/07,1213248,189294534,157.0,153.5,156.02,1194
114/07/04,768122,118854379,156.5,153.5,154.73,1301
114/07/03,2016820,315557830,158.0,152.5,156.46,1900
114/07/02,1889602,287004819,154.0,151.0,151.89,2349
114/07/01,1293632,204654646,159.0,157.5,158.2,1901
114/06/30,1076716,170835110,160.0,158.0,158.66,2599
114/06/27,1609369,256396485,161.0,158.5,159.31,1322
114/06/26,1598009,255118507,161.0,158.0,159.65,3251
114/06/25,1497497,240137394,162.0,159.0,160.36,1918
114/06/24,1450696,233182993,161.5,160.0,160.74,1147
114/06/23,1439496,229358729,161.0,157.5,159.33,1387
114/06/20,1482480,237432047,161.0,159.0,160.16,1426
114/06/19,1358598,216886789,160.5,158.5,159.64,1267
114/06/18,1136836,181304242,160.5,157.0,159.48,1064
114/06/17,1554846,248184624,161.0,158.5,159.62,1532
114/06/16,2319425,368646407,161.0,155.0,158.94,2194
114/06/13,1196254,184492980,155.0,153.5,154.23,809
114/06/12,1391181,215367519,157.0,153.5,154.81,1104
114/06/11,983636,151813909,156.0,152.5,154.34,902
114/06/10,634813,97508373,154.5,152.0,153.6,795
114/06/09,592865,90470626,153.5,152.0,152.6,768
114/06/06,277373,41856529,151.5,149.5,150.9,562
114/06/05,597933,90195761,152.5,149.5,150.85,606
114/06/04,504039,75582181,150.5,149.0,149.95,555
114/06/03,411938,61191415,149.5,146.5,148.55,520
114/06/02,530217,78075031,148.0,145.5,147.25,817
114/05/29,832984,123247615,149.5,147.0,147.96,1323
114/05/28,642495,95835879,150.5,148.0,149.16,821
114/05/27,1183522,176634631,151.5,148.0,149.24,1739
114/05/26,806712,121550651,152.0,149.5,150.67,1131
114/05/23,211825,32092959,152.5,151.0,151.51,618
114/05/22,654503,99236825,153.0,150.5,151.62,715
114/05/21,624614,95203226,153.5,151.5,152.42,774
114/05/20,470092,71855090,154.0,152.0,152.85,585
114/05/19,685056,105185319,155.0,152.0,153.54,914
114/05/16,356141,54465325,153.5,151.5,152.93,609
114/05/15,661715,100321969,153.0,151.0,151.61,943
114/05/14,1433738,218635592,154.0,151.5,152.49,1640
114/05/13,1144031,175658616,154.5,152.0,153.54,1078
114/05/12,1587843,242266807,155.0,151.5,152.58,2290
114/05/09,622682,97539096,158.0,154.5,156.64,842
114/05/08,541999,84244246,156.5,154.0,155.43,641
114/05/07,1158481,179098287,156.0,153.0,154.6,1178
114/05/06,892629,136765912,155.0,152.0,153.22,1309
114/05/05,1160832,180444648,158.5,154.0,155.44,1247
114/05/02,695130,107505134,156.0,152.5,154.65,828
114/04/30,826548,126458336,154.5,150.5,153.0,815
114/04/29,627923,94280437,151.5,149.5,150.15,926
114/04/28,446469,67417070,152.5,150.5,151.0,844
114/04/25,1954565,293846817,153.5,148.5,150.34,4531
114/04/24,567959,86107871,153.5,150.5,151.61,1658
114/04/23,1384591,212392683,155.5,152.0,153.4,1497
114/04/22,717322,109198869,154.0,151.0,152.23,954
114/04/21,582818,89547206,155.0,153.0,153.65,804
114/04/18,1476202,229375756,157.0,151.5,155.38,1359
114/04/17,819314,124020849,153.5,150.0,151.37,1159
114/04/16,1297802,199908515,155.0,151.0,154.04,1434
114/04/15,1352199,206825613,154.5,148.0,152.96,1422
114/04/14,1227731,183007438,151.5,145.5,149.06,1280
114/04/11,1306572,188342655,146.5,139.0,144.15,1298
114/04/10,1987272,291645685,147.5,144.5,146.76,1888
114/04/09,5343088,739956387,143.5,133.0,138.49,4941
114/04/08,3071628,443425694,147.0,142.0,144.36,2880
114/04/07,3407264,471287250,141.0,136.0,138.32,3348
114/04/02,369827,56012603,153.5,150.5,151.46,586
114/04/01,887002,134885396,154.0,147.5,152.07,849
114/03/31,1593224,237801126,151.0,147.0,149.26,2088
114/03/28,895657,137712354,156.5,152.0,153.76,1329
114/03/27,397533,62165160,157.0,155.5,156.38,627
114/03/26,480426,75375229,158.0,156.5,156.89,702
114/03/25,898128,140969245,159.0,156.5,156.96,1210
114/03/24,1316880,208611662,161.5,157.0,158.41,1715
114/03/21,1578704,253837597,162.0,159.0,160.79,1258
114/03/20,744253,119509535,161.5,159.5,160.58,860
114/03/19,1404146,226439715,164.5,159.5,161.27,3002
114/03/18,1962139,321313440,165.5,160.5,163.76,1720
114/03/17,1376686,221619399,162.5,158.5,160.98,1573
114/03/14,1477795,235950841,163.0,155.5,159.66,1229
114/03/13,1112748,178561409,164.0,158.0,160.47,1486
114/03/12,744455,122268462,166.5,162.5,164.24,2362
114/03/11,2654493,434731873,166.0,161.5,163.77,4046
114/03/10,1600042,262722401,166.0,161.5,164.2,1551
114/03/07,748375,122258119,164.0,162.5,163.36,786
114/03/06,681383,111517529,165.5,162.5,163.66,1271
114/03/05,687611,113373700,166.0,164.0,164.88,854
114/03/04,828159,136626691,166.0,162.5,164.98,2243
114/03/03,1266769,209258295,167.5,163.5,165.19,2275
