日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/28,"539,023","8,743,715",16.32,16.32,16.17,16.22,+0.09,345
114/05/27,"829,990","13,385,023",16.21,16.21,16.07,16.13,-0.11,399
114/05/26,"922,647","15,090,511",16.60,16.60,16.23,16.24,-0.42,480
114/05/23,"465,644","7,753,809",16.56,16.70,16.53,16.66,+0.08,333
114/05/22,"487,226","8,104,883",16.83,16.83,16.57,16.58,-0.28,390
114/05/21,"722,352","12,112,770",16.68,16.87,16.67,16.86,+0.22,483
114/05/20,"841,738","13,967,372",16.47,16.66,16.46,16.64,+0.21,398
114/05/19,"683,810","11,191,169",16.45,16.45,16.27,16.43,-0.06,445
114/05/16,"632,998","10,410,329",16.60,16.60,16.39,16.49,-0.12,412
114/05/15,"1,203,926","20,103,830",16.73,16.81,16.61,16.61,-0.12,618
114/05/14,"1,021,959","16,983,268",16.57,16.73,16.56,16.73,+0.17,415
114/05/13,"1,553,091","25,922,921",16.90,16.90,16.54,16.56,+0.08,625
114/05/12,"1,255,223","20,658,869",16.49,16.55,16.36,16.48,+0.29,529
114/05/09,"1,089,149","17,675,653",16.39,16.40,16.15,16.19,-0.16,424
114/05/08,"1,240,942","20,307,172",16.20,16.46,16.16,16.35,+0.02,410
114/05/07,"1,374,926","22,630,500",16.22,16.68,16.22,16.33,+0.20,648
114/05/06,"1,144,262","18,369,122",15.99,16.18,15.93,16.13,+0.32,510
114/05/05,"981,566","15,661,636",16.74,16.77,15.80,15.81,-0.85,735
114/05/02,"1,075,764","17,975,617",16.70,16.80,16.58,16.66,+0.09,437
114/04/30,"486,044","8,066,034",16.68,16.72,16.52,16.57,-0.21,467
114/04/29,"1,213,745","20,483,621",16.96,16.97,16.77,16.78,-0.12,429
114/04/28,"895,627","15,123,944",17.00,17.00,16.76,16.90,-0.09,463
114/04/25,"526,819","8,971,603",16.92,17.11,16.91,16.99,+0.23,428
114/04/24,"391,356","6,595,954",16.95,16.97,16.71,16.76,-0.17,374
114/04/23,"1,023,913","17,335,598",16.88,17.10,16.75,16.93,+0.46,519
114/04/22,"723,207","11,810,708",16.23,16.47,16.13,16.47,+0.24,438
114/04/21,"399,689","6,510,466",16.39,16.39,16.23,16.23,-0.13,393
114/04/18,"140,043","2,289,072",16.33,16.44,16.25,16.36,+0.04,353
114/04/17,"772,666","12,554,555",16.00,16.41,16.00,16.32,+0.28,439
114/04/16,"1,269,884","20,583,650",16.42,16.50,16.03,16.04,-0.47,610
114/04/15,"1,464,689","24,244,934",16.60,16.69,16.49,16.51,+0.01,560
114/04/14,"1,196,322","19,810,819",16.52,16.68,16.44,16.50,+0.10,540
114/04/11,"791,850","12,778,833",16.00,16.40,15.81,16.40,+0.20,346
114/04/10,"2,839,769","45,983,503",16.20,16.54,15.89,16.20,+0.78,645
114/04/09,"2,928,636","44,589,356",15.37,15.63,14.83,15.42,+0.01,860
114/04/08,"3,302,995","51,529,881",15.30,15.84,15.28,15.41,-0.37,882
114/04/07,"5,276,247","84,688,183",16.03,16.53,13.30,15.78,-2.42,"1,308"
114/04/02,"881,091","16,015,065",18.27,18.34,18.04,18.20,-0.07,494
114/04/01,"935,566","17,180,655",18.19,18.48,18.19,18.27,+0.12,685
114/03/31,"1,427,443","25,975,538",18.02,18.43,18.02,18.15,-0.10,539
114/03/28,"1,423,961","26,199,991",18.71,18.71,18.25,18.25,-0.34,525
114/03/27,"2,620,440","48,688,640",18.45,18.78,18.38,18.59,+0.14,"1,615"
114/03/26,"832,953","15,392,681",18.50,18.62,18.41,18.45,-0.06,355
114/03/25,"1,781,218","33,073,796",18.73,18.77,18.39,18.51,-0.17,684
114/03/24,"1,997,003","37,333,225",18.78,18.80,18.58,18.68,-0.10,846
114/03/21,"2,511,737","47,569,315",19.28,19.29,18.74,18.78,-0.66,"1,134"
114/03/20,"2,864,445","55,840,628",19.76,19.90,19.34,19.44,-0.32,"1,515"
114/03/19,"2,179,864","42,808,917",19.52,19.78,19.52,19.76,+0.24,769
114/03/18,"2,191,483","42,707,596",19.50,19.57,19.40,19.52,+0.39,687
114/03/17,"3,385,996","65,019,786",19.50,19.50,19.02,19.13,+0.22,984
114/03/14,"2,627,161","49,488,652",18.47,19.05,18.47,18.91,+0.64,808
114/03/13,"2,655,493","48,819,620",18.59,18.59,18.25,18.27,-0.34,810
114/03/12,"2,392,152","44,642,416",18.70,18.85,18.54,18.61,+0.11,714
114/03/11,"3,771,953","69,406,782",18.63,18.63,18.15,18.50,-0.20,975
114/03/10,"3,447,677","65,355,003",19.34,19.34,18.67,18.70,-0.69,"1,528"
114/03/07,"4,817,028","92,133,945",18.88,19.45,18.80,19.39,+0.52,"1,301"
114/03/06,"2,632,106","49,398,600",18.33,18.94,18.33,18.87,+0.77,"1,223"
114/03/05,"1,188,699","21,460,079",17.93,18.20,17.90,18.10,+0.28,966
114/03/04,"3,896,997","68,915,643",18.01,18.01,17.47,17.82,-0.34,"1,072"
114/03/03,"3,288,606","59,710,298",18.04,18.34,17.98,18.16,-0.35,"1,088"
