日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,386757,31129147,82.0,79.1,80.49,548
114/08/14,724002,57499088,80.2,77.4,79.42,691
114/08/13,778553,60788061,79.5,76.7,78.08,911
114/08/12,663094,51274375,78.5,74.9,77.33,697
114/08/11,139327,10340070,75.8,73.1,74.21,174
114/08/08,152929,11390462,75.8,73.6,74.48,165
114/08/07,252356,18967379,76.5,74.0,75.16,232
114/08/06,403031,30272755,76.3,72.4,75.11,550
114/08/05,174352,12792073,74.4,72.5,73.37,293
114/08/04,256393,18894461,74.8,71.4,73.69,281
114/08/01,160319,11415085,72.2,69.4,71.2,223
114/07/31,159490,11358415,72.1,70.6,71.22,162
114/07/30,205339,14647794,72.6,70.8,71.33,231
114/07/29,203078,14611070,73.3,71.0,71.95,284
114/07/28,452145,32932462,74.6,71.6,72.84,498
114/07/25,302630,22968733,77.7,74.5,75.9,443
114/07/24,187795,14198474,76.6,75.0,75.61,230
114/07/23,112984,8519273,76.1,74.9,75.4,220
114/07/22,378061,28986591,78.2,74.6,76.67,805
114/07/21,260022,19817091,77.3,74.5,76.21,518
114/07/18,220007,16749863,77.5,75.3,76.13,414
114/07/17,188535,14392224,77.0,75.1,76.34,221
114/07/16,339507,26171867,78.0,76.1,77.09,364
114/07/15,631227,48372245,77.6,74.0,76.63,703
114/07/14,140988,10523924,75.6,73.5,74.64,284
114/07/11,377697,28620462,76.5,74.4,75.78,418
114/07/10,423376,31663533,75.8,72.0,74.79,462
114/07/09,245946,17920024,73.6,70.4,72.86,249
114/07/08,92427,6486533,71.2,69.5,70.18,111
114/07/07,199686,14061859,72.2,69.6,70.42,200
114/07/04,336061,24552741,75.5,71.5,73.06,731
114/07/03,262763,19575248,75.5,72.8,74.5,271
114/07/02,95824,6968078,73.9,72.1,72.72,153
114/07/01,176201,13116528,75.6,73.0,74.44,188
114/06/30,110432,8076963,74.2,72.5,73.14,136
114/06/27,306573,22939254,76.0,73.8,74.82,376
114/06/26,459823,34593903,76.8,72.6,75.23,440
114/06/25,105693,7717083,73.7,72.4,73.01,104
114/06/24,143041,10218688,72.5,70.3,71.44,156
114/06/23,223870,15767772,71.4,69.8,70.43,222
