日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,103000,7814469,77.0,75.6,75.87,221
114/08/14,68427,5200809,76.4,75.1,76.01,116
114/08/13,111383,8304946,75.2,73.7,74.56,225
114/08/12,72034,5423645,75.9,74.8,75.29,76
114/08/11,174813,13141200,77.1,74.6,75.17,417
114/08/08,323854,24688324,77.7,73.8,76.23,319
114/08/07,89004,6445235,73.7,70.8,72.42,90
114/08/06,28280,2074883,73.8,73.1,73.37,73
114/08/05,93334,6821008,74.3,71.9,73.08,85
114/08/04,92211,6555503,72.4,70.6,71.09,131
114/08/01,79485,5660118,72.2,69.3,71.21,87
114/07/31,39311,2782255,71.3,70.4,70.78,42
114/07/30,51710,3668327,71.5,70.6,70.94,54
114/07/29,61680,4377675,71.4,70.6,70.97,70
114/07/28,114430,8120906,71.3,70.4,70.97,106
114/07/25,187290,13278959,71.5,70.5,70.9,220
114/07/24,158036,11480221,73.8,71.6,72.64,169
114/07/23,152366,11208352,73.9,73.3,73.56,138
114/07/22,133924,9801859,74.2,72.1,73.19,153
114/07/21,65255,4867915,74.9,74.2,74.6,64
114/07/18,103825,7741148,75.1,74.1,74.56,90
114/07/17,216564,16208295,75.1,74.4,74.84,147
114/07/16,112890,8426792,75.1,74.4,74.65,91
114/07/15,174670,13085941,75.7,74.5,74.92,153
114/07/14,338614,25617030,77.5,74.8,75.65,329
114/07/11,421802,35435941,85.0,83.4,84.01,358
114/07/10,211973,18245605,87.7,85.0,86.08,163
114/07/09,97271,8298760,85.6,84.4,85.32,68
114/07/08,132298,11194699,85.6,83.6,84.62,108
114/07/07,125445,10666327,85.7,83.9,85.03,111
114/07/04,397212,34754999,89.0,85.6,87.5,255
114/07/03,312720,26955889,86.6,85.6,86.2,234
114/07/02,70568,5916559,84.3,83.3,83.84,76
114/07/01,88125,7366261,84.1,83.2,83.59,93
114/06/30,89980,7503570,84.4,82.7,83.39,392
114/06/27,123187,10403632,85.2,84.0,84.45,265
114/06/26,196311,16739408,85.7,84.4,85.27,174
114/06/25,217323,18222124,84.9,82.6,83.85,241
114/06/24,141819,11681463,83.3,80.9,82.37,129
114/06/23,52957,4230901,80.4,79.3,79.89,66
114/06/20,81867,6640320,82.6,80.6,81.11,121
114/06/19,210753,17572010,84.6,82.0,83.38,332
114/06/18,333203,27898014,85.3,81.0,83.73,312
114/06/17,110021,8806583,80.6,79.7,80.04,118
114/06/16,194352,15341348,80.0,78.3,78.94,169
114/06/13,72586,5847528,81.7,80.3,80.56,84
114/06/12,63486,5168796,82.0,81.1,81.42,177
114/06/11,135185,10993893,82.4,80.6,81.32,89
114/06/10,215892,17368080,81.2,79.7,80.45,218
114/06/09,62455,5170664,83.4,82.3,82.79,59
114/06/06,46345,3818474,82.9,82.1,82.39,53
114/06/05,69671,5765443,83.2,82.4,82.75,71
114/06/04,109038,8971132,82.7,81.8,82.28,74
114/06/03,118260,9663817,82.3,81.2,81.72,102
114/06/02,87690,7253482,83.5,82.2,82.72,79
114/05/29,109932,9305394,85.5,83.8,84.65,97
114/05/28,75410,6372385,85.8,84.0,84.5,82
114/05/27,35382,3027970,86.2,85.0,85.58,30
114/05/26,39539,3402057,86.8,85.8,86.04,37
114/05/23,75210,6492391,87.1,85.8,86.32,67
114/05/22,69031,5993715,87.9,86.5,86.83,50
114/05/21,48888,4278364,87.8,86.9,87.51,51
114/05/20,67447,5878071,88.0,86.6,87.15,63
114/05/19,113326,9944279,88.5,87.4,87.75,94
