日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/05/22,165398,3954256,24.2,23.8,23.91,124
114/05/21,598894,14688611,25.25,23.8,24.53,435
114/05/20,224472,5346977,24.3,23.7,23.82,196
114/05/19,494553,11848632,24.8,23.5,23.96,331
114/05/16,672113,16545503,25.25,24.0,24.62,509
114/05/15,557727,14166242,26.2,24.95,25.4,552
114/05/14,2145767,57118203,27.75,25.1,26.62,1261
114/05/13,319913,8113500,25.8,25.1,25.36,210
114/05/12,550711,14115731,26.35,25.2,25.63,408
114/05/09,890688,23124399,27.2,25.35,25.96,651
114/05/08,1131303,31692482,29.2,27.05,28.01,868
114/05/07,1724421,49480619,30.25,27.4,28.69,1308
114/05/06,1372104,39880239,29.9,26.7,29.07,923
114/05/05,260054,6886689,27.3,25.4,26.48,214
114/05/02,213203,5427475,25.9,25.15,25.46,168
114/04/30,323532,8421179,27.3,24.85,26.03,257
114/04/29,276459,7510758,27.6,26.75,27.17,213
114/04/28,315893,8485695,27.6,26.4,26.86,249
114/04/25,500429,13321302,27.35,25.9,26.62,400
114/04/24,258049,6627170,26.2,25.15,25.68,198
114/04/23,488871,12714001,26.6,25.0,26.01,364
114/04/22,843369,22581311,28.2,25.1,26.78,615
114/04/21,1775845,48120008,27.3,26.3,27.1,817
114/04/18,2795897,68154015,24.85,23.6,24.38,1514
114/04/17,2227501,49401688,22.6,20.9,22.18,1279
114/04/16,876128,17983888,20.55,20.1,20.53,488
114/04/15,262573,4757055,18.7,17.0,18.12,167
114/04/14,211671,3646413,17.55,16.8,17.23,180
114/04/11,200023,3284942,17.0,15.8,16.42,175
114/04/10,575341,9924810,17.55,16.7,17.25,397
114/04/09,401567,6426816,16.1,16.0,16.0,224
114/04/08,93756,1664268,17.75,17.75,17.75,70
114/04/07,33760,665058,19.7,19.7,19.7,56
114/04/02,226839,4963395,22.25,21.6,21.88,205
114/04/01,161107,3610995,23.2,22.15,22.41,130
114/03/31,426259,9522829,23.15,21.65,22.34,360
114/03/28,331972,8000049,24.9,23.5,24.1,304
114/03/27,175352,4351183,25.2,24.65,24.81,145
114/03/26,401963,10096794,25.6,24.7,25.12,372
114/03/25,336817,8449599,25.5,24.8,25.09,254
114/03/24,1002172,26182507,27.3,25.15,26.13,629
114/03/21,263531,6881233,26.45,25.85,26.11,204
114/03/20,514865,13711402,27.5,26.1,26.63,439
114/03/19,493813,12977388,27.0,25.85,26.28,474
114/03/18,583893,16104221,28.5,27.0,27.58,453
114/03/17,846240,22816116,27.7,26.35,26.96,654
114/03/14,602398,16533978,27.7,27.1,27.45,464
114/03/13,1192281,34083949,30.15,27.3,28.59,1074
114/03/12,2114161,64124420,32.25,28.8,30.33,1568
114/03/11,2544319,79408776,32.3,30.3,31.21,1826
114/03/10,3460605,104667068,31.95,28.5,30.25,2474
114/03/07,9723521,313923997,33.75,30.15,32.29,6508
114/03/06,3683715,109970951,30.7,28.2,29.85,2446
114/03/05,850876,23946247,28.7,27.4,28.14,687
114/03/04,5044343,146486571,29.9,27.8,29.04,3208
114/03/03,2658123,75310205,28.8,27.05,28.33,1472
