日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,31938,2065190,65.2,64.5,64.66,106
114/08/14,48726,3182828,66.3,64.2,65.32,52
114/08/13,74605,4861563,66.4,64.3,65.16,99
114/08/12,21260,1411514,66.5,65.3,66.39,21
114/08/11,49337,3267092,68.3,65.5,66.22,53
114/08/08,29131,1956442,67.9,66.8,67.16,34
114/08/07,52414,3594882,70.5,67.4,68.59,52
114/08/06,20294,1367695,67.5,67.2,67.39,29
114/08/05,75235,5071545,68.2,66.1,67.41,70
114/08/04,64502,4223715,66.8,65.0,65.48,90
114/08/01,58488,3860024,68.0,64.1,66.0,57
114/07/31,35297,2301925,65.8,65.0,65.22,49
114/07/30,70193,4597814,66.5,64.3,65.5,55
114/07/29,27451,1772860,65.2,64.0,64.58,39
114/07/28,22462,1468090,66.0,64.7,65.36,27
114/07/25,42315,2719495,64.6,64.0,64.27,66
114/07/24,49120,3169830,65.1,64.0,64.53,65
114/07/23,36042,2370751,66.5,65.0,65.78,51
114/07/22,140668,9192884,67.1,64.0,65.35,272
114/07/21,41928,2802014,67.1,66.2,66.83,44
114/07/18,106164,7110688,68.4,66.3,66.98,94
114/07/17,46467,3141957,68.2,67.1,67.62,75
114/07/16,95737,6581617,70.0,68.1,68.75,125
114/07/15,11891,832837,70.5,69.4,70.04,29
114/07/14,62322,4419688,71.8,70.1,70.92,54
114/07/11,47578,3350024,71.1,68.9,70.41,58
114/07/10,57027,3929819,70.4,68.3,68.91,83
114/07/09,70730,5060033,72.0,70.3,71.54,73
114/07/08,75961,5416613,72.0,70.5,71.31,64
114/07/07,20766,1495214,72.3,71.5,72.0,34
114/07/04,50955,3729455,74.0,72.1,73.19,49
114/07/03,67459,4923147,74.8,71.6,72.98,63
114/07/02,24286,1752125,72.5,71.9,72.15,22
114/07/01,28236,2044400,74.0,71.6,72.4,32
114/06/30,33541,2423631,72.7,71.5,72.26,40
114/06/27,60655,4479805,74.8,72.8,73.86,137
114/06/26,28293,2067154,73.9,71.9,73.06,34
114/06/25,31763,2294643,73.0,71.5,72.24,43
114/06/24,18617,1350165,73.7,71.0,72.52,32
114/06/23,52244,3686580,71.3,69.3,70.56,67
114/06/20,75678,5511010,75.0,70.1,72.82,131
114/06/19,114292,8692918,79.3,74.8,76.06,108
114/06/18,50766,3819531,75.8,74.5,75.24,64
114/06/17,42751,3190210,75.4,74.1,74.62,48
114/06/16,50842,3782545,75.1,73.3,74.4,62
114/06/13,68932,5181374,76.0,74.7,75.17,83
114/06/12,53439,4068383,76.7,75.1,76.13,61
114/06/11,102646,7811482,76.7,75.9,76.1,101
114/06/10,46662,3588094,77.4,76.3,76.9,55
114/06/09,46306,3573235,77.7,76.6,77.17,65
114/06/06,30351,2380944,79.0,78.0,78.45,38
114/06/05,111837,8824085,80.8,77.3,78.9,124
114/06/04,39253,3039970,78.0,77.2,77.45,44
114/06/03,33524,2583641,77.6,76.8,77.07,51
114/06/02,54248,4143451,77.6,76.0,76.38,86
114/05/29,49661,3840855,77.7,77.1,77.34,66
114/05/28,50134,3919875,79.3,77.5,78.19,51
114/05/27,92260,7279249,80.6,78.1,78.9,108
114/05/26,73858,5926641,81.5,79.8,80.24,88
114/05/23,81864,6581892,81.1,80.1,80.4,105
114/05/22,269584,22061724,83.4,80.2,81.84,258
114/05/21,101054,8127205,81.4,80.0,80.42,114
114/05/20,211373,17289409,83.1,80.6,81.8,359
114/05/19,523152,43952639,85.8,82.1,84.02,1448
114/05/16,1180852,100409999,88.0,81.0,85.03,1199
114/05/15,57341,4592888,80.6,79.5,80.1,55
114/05/14,71795,5763804,81.0,80.0,80.28,151
114/05/13,109904,8892861,82.8,80.0,80.91,175
114/05/12,107831,8664391,81.7,79.7,80.35,141
114/05/09,187943,15123448,82.9,79.0,80.47,467
114/05/08,154248,12556455,83.0,80.6,81.4,353
114/05/07,243889,19778971,82.9,80.2,81.1,568
114/05/06,684409,56674907,84.8,81.2,82.81,670
114/05/05,1199291,97948476,84.1,78.0,81.67,1560
114/05/02,200200,15077852,76.5,71.7,75.31,196
114/04/30,70501,4921567,71.4,69.0,69.81,66
114/04/29,50813,3463508,69.2,66.7,68.16,60
114/04/28,15218,1007277,66.8,66.0,66.19,20
114/04/25,42395,2803512,66.7,65.7,66.13,45
114/04/24,22932,1488168,66.0,64.0,64.89,199
114/04/23,21161,1389048,66.3,64.5,65.64,28
114/04/22,24125,1546000,65.0,63.3,64.08,22
114/04/21,48221,3107842,65.8,63.3,64.45,95
114/04/18,16570,1091325,66.5,65.1,65.86,26
114/04/17,37421,2488680,67.0,65.7,66.5,89
114/04/16,41567,2834595,69.0,67.7,68.19,141
114/04/15,72320,5011700,70.1,68.0,69.3,142
114/04/14,70960,4812509,68.9,66.2,67.82,84
114/04/11,80709,5201467,67.0,61.6,64.45,100
114/04/10,57427,3651042,63.6,63.5,63.58,77
114/04/09,248415,14653409,63.8,57.5,58.99,201
114/04/08,223928,14291547,65.5,63.0,63.82,237
114/04/07,36209,2534696,70.0,70.0,70.0,65
114/04/02,32884,2557011,78.8,77.0,77.76,42
114/04/01,32973,2526084,77.4,76.1,76.61,44
114/03/31,177227,13766882,80.0,75.6,77.68,189
114/03/28,72252,5897765,82.4,80.6,81.63,76
