日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,054,894","21,671,079",20.55,20.70,20.45,20.60,-0.10,755
114/08/21,"1,655,563","34,149,804",20.40,20.80,20.40,20.70,+0.35,734
114/08/20,"2,459,991","50,329,975",20.60,20.70,20.35,20.35,-0.35,"1,248"
114/08/19,"1,324,670","27,487,615",20.80,20.85,20.65,20.70,-0.05,772
114/08/18,"2,478,245","51,517,900",20.90,20.95,20.65,20.75,-0.20,"1,908"
114/08/15,"3,838,628","80,271,652",20.90,21.05,20.65,20.95,+0.15,"1,883"
114/08/14,"3,707,043","76,665,318",20.35,20.90,20.35,20.80,+0.45,"1,738"
114/08/13,"2,746,587","55,959,920",20.35,20.50,20.25,20.35,+0.05,"1,340"
114/08/12,"2,843,072","57,738,180",20.25,20.40,20.20,20.30,+0.05,"1,533"
114/08/11,"1,216,544","24,632,065",20.15,20.35,20.00,20.25,+0.10,661
114/08/08,"2,454,259","49,784,214",20.10,20.45,20.10,20.15,+0.10,"1,040"
114/08/07,"2,902,281","57,724,051",19.65,20.15,19.65,20.05,+0.55,"1,435"
114/08/06,"1,443,418","28,021,241",19.25,19.55,19.25,19.50,+0.25,693
114/08/05,"1,596,180","30,811,844",19.25,19.40,19.20,19.25,+0.10,585
114/08/04,"1,137,733","21,824,446",19.00,19.30,18.90,19.15, 0.00,526
114/08/01,"1,824,629","34,857,068",18.85,19.30,18.70,19.15,+0.25,628
114/07/31,"1,187,711","22,427,183",19.00,19.00,18.80,18.90,-0.05,579
114/07/30,"738,466","14,003,107",18.95,19.05,18.90,18.95,+0.05,528
114/07/29,"1,372,479","26,052,515",19.20,19.20,18.85,18.90,-0.30,764
114/07/28,"817,016","15,703,398",19.20,19.30,19.10,19.20, 0.00,422
114/07/25,"1,118,707","21,428,804",19.25,19.25,19.10,19.20,+0.05,514
114/07/24,"772,713","14,790,430",19.15,19.30,19.05,19.15, 0.00,431
114/07/23,"1,099,620","21,066,675",18.90,19.25,18.90,19.15,+0.25,488
114/07/22,"1,519,613","28,874,908",19.20,19.20,18.85,18.90,-0.25,973
114/07/21,"825,204","15,826,004",19.10,19.25,19.10,19.15, 0.00,476
114/07/18,"1,377,483","26,357,424",19.20,19.35,19.05,19.15,-0.05,787
114/07/17,"2,154,863","41,232,078",18.90,19.25,18.90,19.20,+0.30,878
114/07/16,"1,974,589","37,212,894",18.85,18.95,18.70,18.90,+0.05,943
114/07/15,"1,093,574","20,576,895",18.80,18.90,18.70,18.85,+0.10,710
114/07/14,"2,691,712","50,648,268",19.15,19.15,18.65,18.75,-0.30,"1,752"
114/07/11,"3,329,098","63,062,924",18.75,19.10,18.70,19.05,+0.45,"1,669"
114/07/10,"3,289,868","61,110,185",18.65,18.70,18.45,18.60,-0.10,"1,956"
114/07/09,"5,274,237","98,711,122",19.00,19.00,18.60,18.70,-0.30,"2,877"
114/07/08,"11,991,306","232,938,170",19.65,19.65,18.90,19.00,X0.00,"4,511"
114/07/07,"6,666,922","150,679,181",22.60,22.70,22.40,22.60, 0.00,"2,524"
114/07/04,"5,939,148","134,756,835",22.90,22.95,22.55,22.60,-0.35,"2,623"
114/07/03,"4,101,596","94,281,804",22.95,23.05,22.80,22.95,+0.10,"1,425"
114/07/02,"3,032,073","69,360,540",22.85,23.10,22.70,22.85, 0.00,"1,498"
114/07/01,"9,494,538","216,110,318",22.50,23.10,22.50,22.85,+0.30,"2,609"
114/06/30,"2,615,671","59,309,031",22.75,22.85,22.55,22.55,-0.20,"1,338"
114/06/27,"3,070,565","69,308,315",22.30,22.75,22.30,22.75,+0.50,"1,471"
114/06/26,"2,195,237","48,929,504",22.20,22.45,22.10,22.25,+0.20,"1,170"
114/06/25,"1,731,785","38,039,961",21.90,22.10,21.85,22.05,+0.25,981
114/06/24,"2,517,061","55,140,547",21.90,22.05,21.80,21.80, 0.00,"1,486"
114/06/23,"2,796,184","60,893,534",22.05,22.05,21.70,21.80,-0.40,"2,013"
114/06/20,"4,987,658","110,578,230",22.35,22.35,22.00,22.20,+0.10,"1,092"
114/06/19,"1,914,064","42,260,957",22.25,22.25,22.00,22.10,-0.20,"1,346"
114/06/18,"1,573,550","35,083,222",22.40,22.40,22.20,22.30,-0.10,996
114/06/17,"1,208,075","26,999,070",22.30,22.45,22.20,22.40,+0.15,804
114/06/16,"1,471,728","32,637,273",22.20,22.30,22.10,22.25,-0.05,"1,037"
114/06/13,"1,377,533","30,799,678",22.40,22.55,22.30,22.30,-0.20,"1,089"
114/06/12,"1,477,488","33,419,952",22.60,22.75,22.50,22.50,-0.10,874
114/06/11,"1,542,453","34,890,231",22.60,22.70,22.45,22.60,+0.10,905
114/06/10,"1,953,596","44,206,718",22.40,22.80,22.40,22.50,+0.15,"1,111"
114/06/09,"1,570,545","35,226,170",22.50,22.60,22.35,22.35, 0.00,889
114/06/06,"1,338,928","30,073,652",22.45,22.60,22.35,22.35,-0.05,938
114/06/05,"1,165,892","26,124,016",22.45,22.55,22.30,22.40,+0.05,"1,022"
