日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"62,603","2,448,151",38.90,39.25,38.90,39.05,+0.20,63
114/08/21,"27,041","1,053,985",38.90,39.15,38.80,38.85,+0.20,34
114/08/20,"104,361","4,041,659",39.30,39.30,38.55,38.65,-0.15,74
114/08/19,"34,652","1,346,920",38.95,38.95,38.75,38.80,-0.15,40
114/08/18,"35,852","1,394,493",38.90,39.05,38.75,38.95, 0.00,52
114/08/15,"35,177","1,372,899",39.15,39.15,38.90,38.95,-0.20,86
114/08/14,"89,760","3,514,494",39.10,39.65,38.80,39.15,+0.10,177
114/08/13,"262,331","10,202,234",38.40,39.50,38.20,39.05,+1.50,238
114/08/12,"89,338","3,355,544",37.70,37.75,37.40,37.55,-0.15,256
114/08/11,"184,569","6,985,867",38.40,38.40,37.40,37.70,-0.70,295
114/08/08,"32,743","1,260,325",38.50,38.70,38.25,38.40,-0.15,69
114/08/07,"59,522","2,309,660",38.65,39.80,38.55,38.55,-0.10,56
114/08/06,"21,831","843,022",38.65,38.65,38.55,38.65,+0.05,31
114/08/05,"21,132","814,462",38.50,38.60,38.50,38.60,+0.10,25
114/08/04,"101,185","3,899,835",38.30,38.90,38.15,38.50, 0.00,63
114/08/01,"101,260","3,907,974",38.90,39.00,38.40,38.50,+0.05,64
114/07/31,"167,098","6,459,895",39.00,39.80,38.30,38.45,-0.40,173
114/07/30,"27,429","1,064,636",38.95,39.00,38.70,38.85,-0.10,46
114/07/29,"127,731","4,941,946",39.00,39.10,38.50,38.95,+0.15,115
114/07/28,"37,415","1,450,460",38.50,39.00,38.50,38.80,+0.35,88
114/07/25,"181,492","6,987,296",38.50,38.75,38.30,38.45,-0.30,183
114/07/24,"69,439","2,683,944",38.50,38.95,38.50,38.75,+0.20,80
114/07/23,"195,691","7,554,529",38.50,39.15,38.35,38.55,+0.05,175
114/07/22,"103,635","4,008,176",38.90,38.90,38.50,38.50,-0.50,126
114/07/21,"37,397","1,458,134",39.00,39.15,38.90,39.00,+0.10,37
114/07/18,"129,292","5,047,753",39.45,39.85,38.75,38.90,-0.45,128
114/07/17,"149,185","5,848,651",38.95,39.65,38.95,39.35,+0.65,63
114/07/16,"119,935","4,641,344",38.70,38.95,38.55,38.70,-0.20,150
114/07/15,"343,182","13,380,318",39.10,39.25,38.75,38.90,-0.35,230
114/07/14,"31,365","1,233,042",39.60,39.60,39.15,39.25,-0.15,45
114/07/11,"46,884","1,838,646",39.40,39.40,39.05,39.40,+0.25,65
114/07/10,"39,674","1,556,142",39.40,39.40,39.15,39.15,-0.25,50
114/07/09,"40,424","1,591,194",39.20,39.60,39.20,39.40,+0.20,33
114/07/08,"63,693","2,497,752",39.30,39.35,39.10,39.20,-0.20,71
114/07/07,"149,693","5,899,733",39.70,39.70,39.30,39.40,-0.50,187
114/07/04,"107,478","4,295,323",40.00,40.15,39.75,39.90,-0.40,113
114/07/03,"83,341","3,350,459",40.20,40.30,40.00,40.30,+0.10,66
114/07/02,"42,425","1,701,653",40.10,40.45,39.95,40.20, 0.00,123
114/07/01,"30,061","1,212,098",40.85,40.85,40.15,40.20,+0.20,58
114/06/30,"252,391","10,157,925",41.00,41.30,39.90,40.00,X0.00,264
114/06/27,"163,938","6,974,881",42.30,42.90,42.30,42.70,+0.80,200
114/06/26,"81,913","3,451,465",42.45,42.45,41.90,41.90,+0.05,96
114/06/25,"98,256","4,118,424",42.45,42.50,41.65,41.85,-0.60,141
114/06/24,"66,664","2,832,480",41.65,43.00,41.65,42.45,+0.50,63
114/06/23,"75,893","3,141,214",41.95,42.00,40.95,41.95, 0.00,100
114/06/20,"62,415","2,611,966",41.80,42.15,41.65,41.95,+0.15,90
114/06/19,"272,795","11,337,696",42.30,42.30,41.05,41.80,-0.60,263
114/06/18,"54,323","2,301,425",42.30,42.50,42.25,42.40,-0.05,58
114/06/17,"130,852","5,566,286",42.50,42.70,42.40,42.45,-0.05,83
114/06/16,"80,865","3,432,886",42.30,42.80,42.20,42.50, 0.00,74
114/06/13,"404,253","17,345,988",43.45,43.85,42.40,42.50,-1.00,318
114/06/12,"279,399","12,234,470",44.30,44.40,43.20,43.50,-0.05,208
114/06/11,"545,850","23,606,908",43.50,44.30,41.95,43.55,-0.05,323
114/06/10,"151,891","6,623,985",44.45,44.45,43.30,43.60,-0.20,182
114/06/09,"57,671","2,537,651",44.70,44.95,43.60,43.80,-0.25,66
114/06/06,"116,402","5,113,589",43.75,44.75,43.30,44.05,-0.15,88
114/06/05,"21,670","962,394",44.85,44.85,44.10,44.20,-0.45,43
114/06/04,"115,150","5,170,051",44.20,45.95,44.05,44.65,+1.10,84
114/06/03,"32,173","1,400,487",43.55,43.60,43.50,43.55,+0.10,35
114/06/02,"86,060","3,727,611",43.75,44.00,43.00,43.45,-0.50,112
114/05/29,"17,903","787,222",43.85,44.15,43.85,43.95,-0.05,43
114/05/28,"23,062","1,019,234",44.20,44.60,44.00,44.00,-0.10,27
114/05/27,"44,888","1,991,651",44.55,44.65,44.05,44.10, 0.00,64
114/05/26,"91,709","4,064,239",44.90,44.90,44.10,44.10, 0.00,91
114/05/23,"24,362","1,078,500",44.50,44.50,44.10,44.10, 0.00,22
114/05/22,"23,035","1,016,699",44.05,44.25,44.05,44.10,+0.05,80
114/05/21,"57,431","2,534,720",43.85,44.35,43.80,44.05,-0.15,165
114/05/20,"78,640","3,450,720",43.75,44.20,43.70,44.20,+0.45,70
114/05/19,"86,206","3,796,329",44.50,44.85,43.75,43.75,-0.55,105
114/05/16,"144,505","6,381,378",44.25,44.55,44.00,44.30,-0.30,168
114/05/15,"46,678","2,082,582",44.70,44.70,44.55,44.60,-0.50,53
114/05/14,"73,400","3,282,276",44.90,45.10,44.55,45.10,+0.25,151
114/05/13,"95,691","4,287,138",44.80,45.20,44.60,44.85,-0.15,95
114/05/12,"51,910","2,334,169",45.40,45.40,44.75,45.00,-0.40,78
114/05/09,"79,381","3,571,533",45.05,45.60,44.75,45.40,-0.10,52
114/05/08,"52,511","2,372,127",45.40,45.55,44.75,45.50,+0.85,38
114/05/07,"180,765","8,146,757",44.95,45.85,44.65,44.65,-1.45,418
114/05/06,"62,346","2,857,467",45.40,46.50,45.25,46.10,+0.35,78
114/05/05,"70,626","3,206,299",45.85,45.85,44.85,45.75,+0.25,161
114/05/02,"106,401","4,829,547",45.25,45.70,45.20,45.50,+0.25,83
114/04/30,"36,076","1,632,374",45.65,45.65,45.05,45.25,-0.40,113
114/04/29,"82,012","3,705,000",44.55,45.90,44.55,45.65,+0.85,108
114/04/28,"12,693","567,403",44.50,44.90,44.50,44.80,+0.35,25
114/04/25,"56,795","2,531,060",44.85,44.95,44.45,44.45,+0.10,107
114/04/24,"24,333","1,080,873",44.95,44.95,44.10,44.35,+0.15,40
114/04/23,"52,973","2,350,371",44.90,44.90,44.20,44.20, 0.00,78
114/04/22,"25,623","1,136,247",44.05,44.70,44.05,44.20,-0.45,44
114/04/21,"91,713","4,103,825",45.45,45.45,44.40,44.65,-0.80,237
114/04/18,"111,465","5,078,021",44.65,46.15,44.50,45.45,+0.85,99
114/04/17,"32,528","1,448,070",45.05,45.05,44.20,44.60,-0.20,50
114/04/16,"66,049","2,982,942",45.60,45.70,44.80,44.80,-0.75,110
114/04/15,"98,401","4,488,401",45.25,46.25,45.25,45.55,+0.30,87
114/04/14,"173,632","7,947,624",46.10,47.10,45.00,45.25,-0.80,211
114/04/11,"144,515","6,615,025",47.15,47.15,44.60,46.05,-0.55,194
114/04/10,"266,938","12,360,930",44.85,46.65,44.80,46.60,+4.15,172
114/04/09,"304,601","13,070,406",43.55,43.90,41.95,42.45,-1.50,237
114/04/08,"208,437","9,112,834",43.30,44.35,43.05,43.95,+0.65,244
114/04/07,"511,241","22,187,629",43.00,44.90,43.00,43.30,-4.45,393
114/04/02,"618,573","29,714,703",47.95,48.50,47.75,47.75,-0.70,123
114/04/01,"73,117","3,545,377",48.10,49.10,48.10,48.45,+0.80,96
114/03/31,"588,876","28,244,802",48.00,48.10,47.60,47.65,-0.95,158
114/03/28,"198,831","9,729,170",49.15,49.30,48.60,48.60,-0.90,123
114/03/27,"129,145","6,337,958",48.90,49.50,48.90,49.50,+0.75,85
114/03/26,"167,144","8,220,740",49.45,49.90,48.75,48.75,-1.15,388
114/03/25,"281,283","14,109,127",49.70,50.70,49.30,49.90,+0.15,233
114/03/24,"64,406","3,203,722",49.40,49.80,49.40,49.75,+0.25,75
114/03/21,"97,632","4,816,169",49.00,49.50,49.00,49.50,+0.50,106
114/03/20,"35,402","1,730,997",48.75,49.05,48.65,49.00,+0.35,82
114/03/19,"64,558","3,138,452",48.65,48.70,48.55,48.65,+0.05,95
114/03/18,"193,826","9,391,945",48.25,48.75,48.00,48.60,-0.10,215
114/03/17,"150,068","7,274,100",48.85,49.10,47.55,48.70,-0.30,145
114/03/14,"121,119","5,902,290",48.75,49.10,48.50,49.00,+0.25,209
114/03/13,"88,803","4,358,681",49.20,49.40,48.65,48.75,-0.45,83
114/03/12,"156,502","7,665,987",49.00,49.40,48.20,49.20,+0.20,130
114/03/11,"146,091","7,099,296",48.90,49.00,48.05,49.00,-0.25,323
114/03/10,"254,663","12,549,139",47.80,50.10,47.75,49.25,+1.00,227
114/03/07,"303,474","14,642,881",49.35,49.35,47.75,48.25,-1.35,570
114/03/06,"1,159,056","58,974,682",50.20,52.80,49.50,49.60,+0.80,"1,034"
114/03/05,"454,898","21,819,876",46.90,49.10,46.65,48.80,+2.65,455
114/03/04,"612,945","28,951,663",49.70,49.70,46.15,46.15,-3.85,577
114/03/03,"1,172,526","58,437,985",49.80,50.00,49.80,50.00,+0.15,278
